date,open,high,low,close,volume
2025-03-31,27000.0,27400.0,26150.0,26150.0,616002.0
2025-04-01,26500.0,26850.0,25700.0,26500.0,382963.0
2025-04-02,26650.0,27000.0,25950.0,26000.0,336884.0
2025-04-03,25100.0,26000.0,25050.0,25800.0,345845.0
2025-04-04,25550.0,26200.0,24700.0,24900.0,625373.0
2025-04-07,23450.0,23750.0,22500.0,22550.0,714871.0
2025-04-08,23350.0,23700.0,22900.0,22950.0,407544.0
2025-04-09,22700.0,22900.0,22000.0,22100.0,479178.0
2025-04-10,24200.0,24450.0,23450.0,23900.0,673585.0
2025-04-11,23100.0,24500.0,22950.0,24000.0,591081.0
2025-04-14,24400.0,24500.0,23500.0,24300.0,386891.0
2025-04-15,24000.0,24550.0,23950.0,24350.0,251633.0
2025-04-16,24050.0,24150.0,23650.0,23700.0,253382.0
2025-04-17,23400.0,24250.0,23400.0,24050.0,261703.0
2025-04-18,24000.0,24300.0,23800.0,24300.0,152849.0
2025-04-21,24100.0,24900.0,23800.0,23800.0,332409.0
2025-04-22,23550.0,23800.0,23350.0,23500.0,241520.0
2025-04-23,24050.0,24500.0,23750.0,24400.0,277230.0
2025-04-24,24900.0,25000.0,24300.0,24800.0,384010.0
2025-04-25,25200.0,25250.0,23850.0,24050.0,460572.0
2025-04-28,22900.0,23000.0,22150.0,22250.0,976245.0
2025-04-29,22400.0,22950.0,22300.0,22750.0,360285.0
2025-04-30,22750.0,22800.0,22250.0,22450.0,338305.0
2025-05-02,22600.0,22800.0,22350.0,22450.0,187502.0
2025-05-07,22800.0,22800.0,22450.0,22800.0,235353.0
2025-05-08,22950.0,23350.0,22800.0,22800.0,405941.0
2025-05-09,23000.0,23100.0,22400.0,22550.0,207121.0
2025-05-12,22800.0,23450.0,22700.0,23450.0,319737.0
2025-05-13,24200.0,24500.0,23550.0,23850.0,403569.0
2025-05-14,24300.0,24650.0,24150.0,24400.0,381835.0
2025-05-15,24450.0,24600.0,23900.0,23950.0,241727.0
2025-05-16,24050.0,24050.0,22300.0,23350.0,659311.0
2025-05-19,22650.0,22850.0,22000.0,22150.0,469089.0
2025-05-20,22500.0,22650.0,22250.0,22250.0,211675.0
2025-05-21,22350.0,22450.0,22050.0,22250.0,246997.0
2025-05-22,22000.0,22250.0,21200.0,21350.0,519523.0
2025-05-23,21400.0,21600.0,21150.0,21300.0,220344.0
2025-05-26,21300.0,22050.0,21200.0,21850.0,391819.0
2025-05-27,22150.0,22150.0,21700.0,21850.0,222779.0
2025-05-28,22100.0,22700.0,22100.0,22350.0,430832.0
2025-05-29,22900.0,22950.0,22500.0,22850.0,376800.0
2025-05-30,22550.0,22600.0,22150.0,22250.0,215766.0
2025-06-02,22250.0,22350.0,21900.0,22000.0,224420.0
2025-06-04,22400.0,22800.0,22250.0,22250.0,349922.0
2025-06-05,22350.0,23250.0,22250.0,22850.0,426259.0
2025-06-09,23450.0,24200.0,23300.0,24000.0,555349.0
2025-06-10,25100.0,25100.0,24150.0,24150.0,649780.0
2025-06-11,24400.0,27700.0,24400.0,27700.0,2000565.0
2025-06-12,27900.0,29500.0,27000.0,28500.0,1822288.0
2025-06-13,28350.0,28450.0,27100.0,27650.0,1102099.0
2025-06-16,27250.0,28500.0,26750.0,28200.0,531928.0
2025-06-17,28500.0,29650.0,27550.0,28200.0,772811.0
2025-06-18,28000.0,28950.0,27800.0,28500.0,370498.0
2025-06-19,28800.0,28800.0,27800.0,28200.0,415271.0
2025-06-20,28500.0,28550.0,28000.0,28150.0,395983.0
2025-06-23,27350.0,27750.0,27150.0,27600.0,357462.0
2025-06-24,28150.0,28400.0,27600.0,27800.0,407907.0
2025-06-25,28550.0,29700.0,28200.0,28750.0,1180836.0
2025-06-26,30550.0,31000.0,28950.0,29250.0,1481295.0
2025-06-27,29650.0,29750.0,28250.0,28650.0,404789.0
2025-06-30,28400.0,28500.0,27600.0,27750.0,344481.0
2025-07-01,27850.0,28250.0,27550.0,27700.0,368003.0
2025-07-02,27400.0,27500.0,26800.0,26950.0,316122.0
2025-07-03,27500.0,27900.0,27200.0,27900.0,280547.0
2025-07-04,28350.0,28350.0,27050.0,27100.0,254170.0
2025-07-07,26800.0,27250.0,26600.0,26800.0,220315.0
2025-07-08,26500.0,27200.0,26400.0,26650.0,241323.0
2025-07-09,26950.0,27000.0,26150.0,26300.0,221650.0
2025-07-10,26600.0,26850.0,25750.0,25950.0,415920.0
2025-07-11,26150.0,26900.0,26150.0,26250.0,451365.0
2025-07-14,26650.0,26750.0,25700.0,26050.0,318413.0
2025-07-15,25850.0,26150.0,25550.0,26050.0,337860.0
2025-07-16,26300.0,26350.0,25850.0,26100.0,242421.0
2025-07-17,26050.0,26050.0,25250.0,25900.0,304523.0
2025-07-18,26150.0,26250.0,25900.0,26050.0,199232.0
2025-07-21,26050.0,26050.0,25600.0,25750.0,172304.0
2025-07-22,25800.0,25950.0,25300.0,25350.0,282424.0
2025-07-23,25400.0,25450.0,24300.0,25050.0,284598.0
2025-07-24,25300.0,25500.0,24850.0,24850.0,236448.0
2025-07-25,24750.0,25000.0,24350.0,24500.0,207493.0
2025-07-28,24700.0,26100.0,24450.0,25550.0,546750.0
2025-07-29,25850.0,26150.0,25000.0,25550.0,432216.0
2025-07-30,25650.0,28650.0,25650.0,27100.0,2017412.0
2025-07-31,27300.0,27300.0,26300.0,26850.0,441001.0
2025-08-01,26200.0,26300.0,24750.0,24800.0,615720.0
2025-08-04,24800.0,25050.0,24400.0,24550.0,285697.0
2025-08-05,24950.0,25400.0,24900.0,25150.0,246077.0
2025-08-06,25150.0,27100.0,24750.0,26900.0,787442.0
2025-08-07,26750.0,26800.0,25950.0,26150.0,299037.0
2025-08-08,26650.0,27800.0,26300.0,26800.0,513103.0
2025-08-11,27000.0,27050.0,26150.0,26450.0,273175.0
2025-08-12,26700.0,26800.0,25950.0,26000.0,342196.0
2025-08-13,26500.0,26950.0,26250.0,26550.0,434915.0
2025-08-14,26600.0,27450.0,26250.0,27100.0,425995.0
2025-08-18,26600.0,26950.0,26050.0,26750.0,323591.0
2025-08-19,26750.0,26900.0,26000.0,26300.0,332777.0
2025-08-20,25700.0,26200.0,25450.0,25750.0,213358.0
2025-08-21,25900.0,26100.0,25400.0,25500.0,173684.0
2025-08-22,25550.0,25850.0,24700.0,25000.0,383051.0
2025-08-25,25300.0,25850.0,25000.0,25450.0,365357.0
2025-08-26,25150.0,25900.0,25150.0,25850.0,524605.0
2025-08-27,25900.0,25950.0,25450.0,25800.0,225451.0
2025-08-28,25550.0,25700.0,25150.0,25350.0,329275.0
2025-08-29,25600.0,27300.0,25400.0,26700.0,1377541.0
2025-09-01,26350.0,26400.0,25500.0,25550.0,469176.0
2025-09-02,25800.0,25850.0,25400.0,25750.0,234383.0
2025-09-03,25750.0,26350.0,25350.0,26100.0,268418.0
2025-09-04,26200.0,27200.0,26050.0,26900.0,409072.0
2025-09-05,27500.0,27500.0,26800.0,26900.0,382239.0
2025-09-08,27100.0,27200.0,26550.0,27000.0,296715.0
2025-09-09,27500.0,27600.0,27050.0,27400.0,493840.0
2025-09-10,28200.0,28250.0,27300.0,27800.0,847211.0
2025-09-11,27900.0,28100.0,26500.0,27600.0,870419.0
2025-09-12,28000.0,29450.0,27750.0,28750.0,1588589.0
2025-09-15,31000.0,31750.0,29650.0,30450.0,2190901.0
2025-09-16,31100.0,31150.0,30200.0,30850.0,783373.0
2025-09-17,30050.0,30300.0,29550.0,29950.0,712831.0
2025-09-18,30250.0,31500.0,29650.0,30600.0,1452620.0
2025-09-19,32300.0,34150.0,31150.0,33150.0,4056963.0
2025-09-22,33900.0,34750.0,33000.0,34250.0,2239074.0
2025-09-23,35250.0,35250.0,33750.0,34450.0,1414339.0
2025-09-24,33800.0,35500.0,33500.0,35450.0,1406348.0
2025-09-25,34750.0,35550.0,33950.0,34350.0,1117131.0
2025-09-26,33300.0,34300.0,33100.0,34000.0,1008453.0
2025-09-29,34000.0,34500.0,33250.0,34100.0,619059.0
2025-09-30,34150.0,34450.0,33600.0,33750.0,484323.0
2025-10-01,34050.0,34800.0,33900.0,34350.0,778423.0
2025-10-02,35550.0,35550.0,34200.0,35000.0,1785143.0
2025-10-10,36300.0,37500.0,35650.0,36550.0,1411329.0
2025-10-13,34650.0,36850.0,34500.0,36850.0,995759.0
2025-10-14,38300.0,38350.0,34350.0,35350.0,1702950.0
2025-10-15,35700.0,36250.0,35350.0,36200.0,720293.0
2025-10-16,35950.0,36500.0,35500.0,36450.0,650126.0
2025-10-17,35500.0,36300.0,34650.0,34750.0,926916.0
2025-10-20,35150.0,36600.0,35150.0,36250.0,833269.0
2025-10-21,37200.0,37250.0,35500.0,35950.0,1024441.0
2025-10-22,35700.0,35700.0,34450.0,35600.0,605907.0
2025-10-23,34700.0,35600.0,34400.0,34850.0,483583.0
2025-10-24,36150.0,36550.0,35500.0,36450.0,1068762.0
2025-10-27,38000.0,38000.0,36500.0,37050.0,915086.0
2025-10-28,36500.0,36800.0,35550.0,35800.0,733166.0
2025-10-29,36500.0,36550.0,34700.0,35400.0,930434.0
2025-10-30,35250.0,35400.0,34200.0,35150.0,744976.0
2025-10-31,34400.0,34900.0,34200.0,34600.0,639788.0
2025-11-03,34600.0,34850.0,33800.0,34850.0,1020372.0
2025-11-04,35150.0,35300.0,33850.0,34050.0,838736.0
2025-11-05,32750.0,33150.0,31000.0,32600.0,1059665.0
2025-11-06,33450.0,33700.0,32400.0,33300.0,538499.0
2025-11-07,32350.0,32900.0,30900.0,31600.0,665172.0
2025-11-10,31950.0,32600.0,31100.0,32550.0,491815.0
2025-11-11,33300.0,33550.0,31700.0,32200.0,720286.0
2025-11-12,31950.0,32700.0,31600.0,32650.0,466485.0
2025-11-13,32250.0,33150.0,32000.0,33000.0,485593.0
2025-11-14,31800.0,31850.0,31050.0,31100.0,637978.0
2025-11-17,31600.0,31800.0,30700.0,31600.0,485904.0
2025-11-18,30900.0,31050.0,29650.0,29900.0,558124.0
2025-11-19,29700.0,29800.0,28600.0,29050.0,449558.0
2025-11-20,30400.0,30700.0,29600.0,30150.0,641187.0
2025-11-21,28900.0,29250.0,28100.0,28350.0,722064.0
2025-11-24,29000.0,29050.0,27950.0,28200.0,347820.0
2025-11-25,29050.0,29200.0,27850.0,28250.0,383575.0
2025-11-26,28550.0,28900.0,28050.0,28800.0,489987.0
2025-11-27,29100.0,29350.0,28600.0,28800.0,365313.0
2025-11-28,29300.0,30250.0,29050.0,30250.0,534930.0
2025-12-01,31400.0,31650.0,30800.0,31300.0,888050.0
2025-12-02,32050.0,32050.0,31050.0,31250.0,319673.0
2025-12-03,31800.0,31850.0,30950.0,31000.0,323008.0
2025-12-04,30750.0,31100.0,30100.0,30550.0,360885.0
2025-12-05,30400.0,30550.0,29950.0,30300.0,260697.0
2025-12-08,30600.0,30650.0,30000.0,30400.0,222032.0
2025-12-09,30400.0,30550.0,29950.0,30100.0,259008.0
2025-12-10,30000.0,30300.0,29550.0,29650.0,292481.0
2025-12-11,30050.0,30150.0,29050.0,29450.0,532105.0
2025-12-12,29500.0,29550.0,29000.0,29450.0,555540.0
2025-12-15,28600.0,29150.0,28450.0,28850.0,388191.0
2025-12-16,28700.0,28900.0,28050.0,28150.0,369765.0
2025-12-17,28400.0,29400.0,28400.0,29350.0,397316.0
2025-12-18,29000.0,29150.0,28400.0,28600.0,328624.0
2025-12-19,29100.0,29200.0,28500.0,28700.0,237009.0
2025-12-22,29500.0,30250.0,29150.0,29950.0,552659.0
2025-12-23,30450.0,30600.0,29950.0,30400.0,435663.0
2025-12-24,30600.0,30600.0,29950.0,30050.0,250109.0
2025-12-26,30350.0,31100.0,30300.0,30950.0,829929.0
2025-12-29,31300.0,33300.0,30150.0,33200.0,1665943.0
2025-12-30,32500.0,33900.0,32300.0,33500.0,898477.0
2026-01-02,33500.0,34500.0,33050.0,34450.0,1281946.0
2026-01-05,35250.0,35400.0,34150.0,35000.0,1433555.0
2026-01-06,35000.0,39150.0,34350.0,39150.0,4379904.0
2026-01-07,36250.0,36250.0,33000.0,33200.0,15189295.0
2026-01-08,34250.0,35500.0,33800.0,34400.0,3353935.0
2026-01-09,33600.0,34750.0,32700.0,33100.0,1808902.0
2026-01-12,34000.0,34200.0,33100.0,33600.0,1071261.0
2026-01-13,34100.0,34250.0,32900.0,33450.0,1321847.0
2026-01-14,33950.0,34300.0,33500.0,34100.0,1053268.0
2026-01-15,33700.0,35400.0,33400.0,34500.0,1545108.0
2026-01-16,35500.0,37050.0,35150.0,35750.0,4418185.0
2026-01-19,35400.0,35500.0,34600.0,35100.0,1219742.0
2026-01-20,35000.0,35000.0,33250.0,33800.0,1301255.0
2026-01-21,32950.0,33450.0,32200.0,32850.0,1211555.0
2026-01-22,33950.0,34000.0,32900.0,33250.0,994092.0
2026-01-23,33250.0,34250.0,33050.0,34000.0,965498.0
2026-01-26,35000.0,36200.0,34650.0,35850.0,2547623.0
2026-01-27,36200.0,38500.0,35950.0,37550.0,3142771.0
2026-01-28,39200.0,44000.0,38450.0,44000.0,7649541.0
2026-01-29,46650.0,47000.0,40050.0,44350.0,4520785.0
2026-01-30,44050.0,48800.0,43800.0,46500.0,4383831.0
2026-02-02,45000.0,45950.0,41750.0,42650.0,2824527.0
2026-02-03,44850.0,47550.0,44150.0,46800.0,2206840.0
2026-02-04,45550.0,47000.0,45000.0,45850.0,1503691.0
2026-02-05,44600.0,47000.0,44000.0,45100.0,1558970.0
2026-02-06,43900.0,47500.0,42500.0,45850.0,2063486.0
2026-02-09,48600.0,48600.0,44550.0,46450.0,2016683.0
2026-02-10,46300.0,46400.0,43950.0,44300.0,970417.0
2026-02-11,43250.0,44200.0,42550.0,43200.0,964372.0
2026-02-12,43900.0,43950.0,42050.0,42500.0,1696058.0
2026-02-13,42500.0,43500.0,42150.0,42600.0,1400174.0
2026-02-19,43150.0,47475.0,42800.0,46250.0,3609635.0
2026-02-20,46250.0,46850.0,45000.0,45900.0,1530519.0
2026-02-23,46750.0,47250.0,44700.0,45000.0,2331751.0
2026-02-24,43150.0,43500.0,40500.0,40950.0,13708003.0
2026-02-25,42000.0,42050.0,40950.0,41000.0,3122388.0
2026-02-26,41800.0,45750.0,41400.0,43300.0,7494833.0
2026-02-27,42550.0,46450.0,41800.0,44850.0,4737693.0
2026-03-03,43750.0,48500.0,43000.0,43200.0,8290323.0
2026-03-04,42550.0,44500.0,37950.0,37950.0,4961029.0
2026-03-05,42200.0,46950.0,41400.0,44950.0,5224317.0
2026-03-06,45250.0,48500.0,44150.0,47850.0,4983211.0
2026-03-09,45000.0,47750.0,42800.0,43500.0,3663326.0
2026-03-10,46900.0,47400.0,44700.0,45700.0,3643697.0
2026-03-11,46850.0,46900.0,42900.0,43600.0,2868965.0
2026-03-12,42900.0,43900.0,42550.0,43250.0,1553752.0
2026-03-13,42200.0,42950.0,41300.0,42650.0,1269784.0
2026-03-16,42650.0,44000.0,42150.0,43850.0,1696678.0
2026-03-17,45100.0,45650.0,44000.0,44050.0,2157475.0
2026-03-18,45200.0,51400.0,45000.0,50000.0,12172289.0
2026-03-19,48300.0,53900.0,48150.0,51700.0,7999664.0
2026-03-20,52700.0,52700.0,49250.0,51200.0,3954173.0
2026-03-23,49250.0,53300.0,49200.0,49200.0,5069604.0
2026-03-24,51200.0,51300.0,47000.0,48750.0,3143485.0
2026-03-25,49500.0,51200.0,48900.0,49750.0,2877763.0
2026-03-26,48500.0,49000.0,45500.0,45650.0,2325452.0
2026-03-27,43850.0,46700.0,43800.0,45150.0,2068823.0
2026-03-30,42700.0,43850.0,42150.0,42900.0,1292977.0
2026-03-31,41850.0,43800.0,40900.0,40900.0,1721690.0
2026-04-01,43500.0,44900.0,42850.0,44500.0,1473358.0
2026-04-02,44950.0,44950.0,40350.0,40850.0,1837287.0
2026-04-03,42200.0,42500.0,41000.0,42000.0,1130311.0
2026-04-06,42250.0,43200.0,41250.0,41600.0,945346.0
2026-04-07,43000.0,43050.0,40600.0,41650.0,1322085.0
2026-04-08,44000.0,45950.0,43850.0,45900.0,2603515.0
2026-04-09,45150.0,45450.0,43650.0,44700.0,1285903.0
2026-04-10,45500.0,46650.0,44750.0,45550.0,2283946.0
2026-04-13,44150.0,45750.0,40600.0,41400.0,4188767.0
2026-04-14,42600.0,42900.0,41550.0,42650.0,2376013.0
2026-04-15,43150.0,43400.0,42050.0,42550.0,2678241.0
2026-04-16,42750.0,44350.0,42000.0,44150.0,2558219.0
2026-04-17,44350.0,45500.0,43800.0,44500.0,2142666.0
2026-04-20,44500.0,47900.0,43500.0,45700.0,4022409.0
2026-04-21,45950.0,46600.0,45250.0,46600.0,2269835.0
2026-04-22,46800.0,48450.0,45300.0,48000.0,3614540.0
2026-04-23,48900.0,53200.0,47400.0,51000.0,9848147.0
2026-04-24,51600.0,55400.0,50200.0,53400.0,6316011.0
2026-04-27,54800.0,57400.0,54100.0,54800.0,4303590.0
2026-04-28,54900.0,54900.0,52100.0,53700.0,2575107.0
2026-04-29,53000.0,54200.0,52800.0,53400.0,1492464.0
2026-04-30,54100.0,54800.0,51700.0,52600.0,1674843.0
2026-05-04,54000.0,55200.0,53800.0,54400.0,1966944.0
2026-05-06,56200.0,58000.0,54500.0,56600.0,3949165.0
2026-05-07,57000.0,57600.0,53300.0,54700.0,2031788.0
2026-05-08,53900.0,55000.0,53100.0,53900.0,1391770.0
2026-05-11,54200.0,55800.0,52500.0,55400.0,2239238.0
2026-05-12,56000.0,59300.0,50500.0,51300.0,3527837.0
2026-05-13,51100.0,55400.0,50200.0,55300.0,1896260.0
2026-05-14,55300.0,55900.0,52550.0,54700.0,1498431.0
2026-05-15,54900.0,56350.0,48600.0,49500.0,2443738.0
2026-05-18,49550.0,54800.0,49550.0,52200.0,3246854.0
2026-05-19,52000.0,52900.0,48550.0,49000.0,1674020.0
2026-05-20,49050.0,51200.0,47300.0,48400.0,1647425.0
2026-05-21,50100.0,53800.0,49500.0,53400.0,1891554.0
2026-05-22,53500.0,55400.0,52500.0,54700.0,1702702.0
2026-05-26,57400.0,67800.0,56900.0,60100.0,7530145.0
2026-05-27,61900.0,62000.0,54200.0,55200.0,4986787.0
2026-05-28,55000.0,55000.0,49100.0,50900.0,2666411.0
2026-05-29,51100.0,51300.0,47500.0,48650.0,2793696.0
2026-06-01,47900.0,48700.0,46000.0,46600.0,2815592.0
2026-06-02,46300.0,46400.0,43200.0,44150.0,2855026.0
2026-06-04,44300.0,49400.0,43750.0,47500.0,4280831.0
2026-06-05,46550.0,54800.0,45350.0,50300.0,9723522.0
2026-06-08,45950.0,53100.0,45600.0,47150.0,4447350.0
2026-06-09,49300.0,59300.0,49100.0,57000.0,11026620.0
2026-06-10,55900.0,59600.0,51600.0,53100.0,5647048.0
2026-06-11,51900.0,56800.0,49900.0,55000.0,8519096.0
2026-06-12,57300.0,71500.0,56600.0,71500.0,16855107.0
2026-06-15,71900.0,92000.0,67500.0,83500.0,33421660.0
2026-06-16,80500.0,81500.0,65900.0,66300.0,11016165.0
2026-06-17,66500.0,70200.0,61400.0,62800.0,9398958.0
2026-06-18,62500.0,66300.0,55900.0,59400.0,12589313.0
2026-06-19,61700.0,63200.0,54700.0,56600.0,10142673.0
2026-06-22,55100.0,63500.0,55000.0,60000.0,7839535.0
2026-06-23,59500.0,59700.0,52900.0,53000.0,3590650.0
2026-06-24,53000.0,54200.0,49600.0,50600.0,3917581.0
2026-06-25,53000.0,54000.0,49250.0,51000.0,3226052.0
2026-06-26,50000.0,54100.0,48600.0,52700.0,5163847.0
2026-06-29,53800.0,57900.0,51200.0,53700.0,5721566.0
2026-06-30,55300.0,57700.0,52200.0,54000.0,5330208.0
2026-07-01,54900.0,58900.0,50100.0,50200.0,12309072.0
2026-07-02,48350.0,50800.0,43500.0,43700.0,6190740.0
2026-07-03,44000.0,49200.0,43850.0,48500.0,7569227.0
2026-07-06,48500.0,48500.0,43350.0,44500.0,3658133.0
2026-07-07,44100.0,45600.0,40650.0,41500.0,3092117.0
2026-07-08,39850.0,40850.0,37950.0,38250.0,2664280.0
2026-07-09,38650.0,41400.0,38300.0,39300.0,3222636.0
2026-07-10,41000.0,45500.0,40000.0,44400.0,3942883.0
2026-07-13,44950.0,47750.0,41850.0,41900.0,3391992.0
2026-07-14,41900.0,43800.0,39250.0,42000.0,2882851.0
2026-07-15,44400.0,47300.0,43150.0,46700.0,3937640.0
2026-07-16,44200.0,44750.0,42300.0,42500.0,1883722.0
2026-07-20,40500.0,43000.0,38900.0,39500.0,2196318.0
2026-07-21,39000.0,39600.0,37550.0,39100.0,2316087.0
2026-07-22,40900.0,42200.0,38550.0,38800.0,2269025.0
2026-07-23,39450.0,40400.0,38050.0,39650.0,1996771.0
2026-07-24,38850.0,38900.0,35600.0,35650.0,2409089.0
2026-07-27,36450.0,38350.0,35650.0,37500.0,1991076.0
2026-07-28,34750.0,35100.0,32250.0,32700.0,1859110.0
2026-07-29,32850.0,33950.0,27450.0,29650.0,3302849.0
2026-07-30,28050.0,30850.0,28050.0,28550.0,1939703.0
2026-07-31,31900.0,35300.0,31450.0,34600.0,4780332.0
2026-08-03,33300.0,35050.0,32600.0,33950.0,1780149.0
2026-08-04,34000.0,36700.0,33550.0,35400.0,1965819.0
2026-08-05,37150.0,37450.0,35050.0,36600.0,2521025.0
2026-08-06,35950.0,37000.0,34900.0,35800.0,1507109.0
2026-08-07,36250.0,37200.0,33600.0,34400.0,1344293.0
2026-08-10,34800.0,37250.0,34500.0,36950.0,2026180.0
2026-08-11,36500.0,38600.0,35800.0,38400.0,1877828.0
2026-08-12,38550.0,39050.0,37700.0,38650.0,1688394.0
2026-08-13,39400.0,41500.0,38850.0,41200.0,2870268.0
2026-08-14,42250.0,42300.0,38900.0,40400.0,2322000.0
2026-08-18,40800.0,45550.0,40750.0,42650.0,6642824.0
2026-08-19,40500.0,46900.0,39800.0,45700.0,6419914.0
2026-08-20,45950.0,49300.0,45250.0,48000.0,5280243.0
2026-08-21,47550.0,48450.0,43900.0,44900.0,2509334.0
2026-08-24,44900.0,46350.0,43950.0,43950.0,1420995.0
2026-08-25,43050.0,48750.0,43000.0,48500.0,3661601.0
2026-08-26,48000.0,48850.0,47100.0,48500.0,1987915.0
2026-08-27,49800.0,51000.0,48050.0,50500.0,2984684.0
2026-08-28,50100.0,53000.0,50000.0,51100.0,2671914.0
2026-08-31,50000.0,51000.0,49100.0,50200.0,1685264.0
