date,open,high,low,close,volume
2025-05-16,82700.0,94200.0,82200.0,90400.0,8065689.0
2025-05-19,90900.0,91200.0,84400.0,85200.0,3439937.0
2025-05-20,86800.0,88300.0,84900.0,86000.0,1979184.0
2025-05-21,86100.0,86500.0,83500.0,83900.0,1234799.0
2025-05-22,83100.0,83900.0,81100.0,81600.0,1264758.0
2025-05-23,81500.0,82600.0,78200.0,78300.0,1373625.0
2025-05-26,78500.0,84500.0,78500.0,84100.0,1699019.0
2025-05-27,83800.0,84300.0,81100.0,83300.0,908827.0
2025-05-28,83600.0,85100.0,83100.0,84200.0,1457262.0
2025-05-29,84900.0,87700.0,82700.0,83800.0,1945129.0
2025-05-30,83100.0,83600.0,80100.0,80500.0,1292766.0
2025-06-02,80300.0,81300.0,79500.0,80000.0,744397.0
2025-06-04,80900.0,83800.0,80900.0,82800.0,1462040.0
2025-06-05,83100.0,85000.0,81300.0,82800.0,1963950.0
2025-06-09,83500.0,84500.0,82100.0,83400.0,1264990.0
2025-06-10,83800.0,84300.0,82200.0,82900.0,1362294.0
2025-06-11,83000.0,86600.0,83000.0,86000.0,2962335.0
2025-06-12,85800.0,89000.0,84300.0,87500.0,2861142.0
2025-06-13,88100.0,90800.0,84800.0,85600.0,2662596.0
2025-06-16,85800.0,87900.0,84200.0,87700.0,1305871.0
2025-06-17,87800.0,91400.0,86100.0,86500.0,3200764.0
2025-06-18,86300.0,89100.0,85300.0,87900.0,1134289.0
2025-06-19,88200.0,99100.0,88000.0,93000.0,9631798.0
2025-06-20,93000.0,94500.0,90600.0,93400.0,2376822.0
2025-06-23,93000.0,94500.0,88600.0,90200.0,2484933.0
2025-06-24,90800.0,94500.0,90800.0,93000.0,2365723.0
2025-06-25,94400.0,100500.0,93800.0,98400.0,5448155.0
2025-06-26,99900.0,109000.0,99200.0,104100.0,11001036.0
2025-06-27,103700.0,107100.0,100300.0,102200.0,2825266.0
2025-06-30,103800.0,104600.0,98600.0,101600.0,1861310.0
2025-07-01,101700.0,102200.0,95900.0,97100.0,2767611.0
2025-07-02,96300.0,96600.0,92700.0,93900.0,1588119.0
2025-07-03,90800.0,96400.0,90800.0,95400.0,1314889.0
2025-07-04,96300.0,96500.0,93900.0,94400.0,870080.0
2025-07-07,94600.0,95400.0,92900.0,94600.0,599631.0
2025-07-08,94000.0,96900.0,92600.0,96300.0,1076963.0
2025-07-09,96200.0,96700.0,94300.0,94600.0,695631.0
2025-07-10,96900.0,100000.0,94500.0,96300.0,1479153.0
2025-07-11,97500.0,98200.0,94800.0,94900.0,1274717.0
2025-07-14,94100.0,96200.0,66800.0,89500.0,2169022.0
2025-07-15,89800.0,92100.0,88400.0,92000.0,1074887.0
2025-07-16,92600.0,93900.0,90700.0,90900.0,1017795.0
2025-07-17,91100.0,91400.0,87000.0,88400.0,1233516.0
2025-07-18,88600.0,89400.0,87500.0,88100.0,605540.0
2025-07-21,87800.0,89000.0,87800.0,88900.0,462286.0
2025-07-22,89500.0,89500.0,86200.0,86700.0,667738.0
2025-07-23,86000.0,87200.0,84100.0,86800.0,611902.0
2025-07-24,87300.0,88500.0,84500.0,84800.0,1016298.0
2025-07-25,85000.0,87600.0,84500.0,85700.0,689466.0
2025-07-28,86800.0,87100.0,84100.0,85100.0,627625.0
2025-07-29,85700.0,85700.0,82700.0,84600.0,636335.0
2025-07-30,84100.0,88000.0,83900.0,86700.0,1285174.0
2025-07-31,86700.0,93000.0,86600.0,92000.0,4042920.0
2025-08-01,90900.0,90900.0,86500.0,87100.0,1329762.0
2025-08-04,86300.0,88400.0,85200.0,87300.0,671916.0
2025-08-05,87400.0,89600.0,87000.0,88000.0,819665.0
2025-08-06,87200.0,89200.0,86100.0,88200.0,687423.0
2025-08-07,86900.0,89100.0,86500.0,87800.0,665402.0
2025-08-08,88800.0,88800.0,86700.0,87100.0,759612.0
2025-08-11,87200.0,91500.0,86900.0,90700.0,1520241.0
2025-08-12,90800.0,91900.0,89200.0,89500.0,819140.0
2025-08-13,90100.0,93500.0,90100.0,91900.0,1541889.0
2025-08-14,91400.0,93000.0,89800.0,92000.0,780130.0
2025-08-18,91400.0,91600.0,88400.0,88600.0,918706.0
2025-08-19,89800.0,93400.0,87700.0,89800.0,1283773.0
2025-08-20,89000.0,89000.0,86000.0,87100.0,845072.0
2025-08-21,87000.0,88100.0,86400.0,86700.0,555549.0
2025-08-22,86700.0,87700.0,86000.0,87300.0,507070.0
2025-08-25,87700.0,89700.0,87400.0,88600.0,650058.0
2025-08-26,89000.0,90700.0,88100.0,89300.0,632166.0
2025-08-27,89400.0,90200.0,87900.0,89400.0,423957.0
2025-08-28,88200.0,89600.0,86600.0,88400.0,461677.0
2025-08-29,89000.0,89600.0,86600.0,86700.0,690588.0
2025-09-01,86500.0,86500.0,81400.0,81800.0,1264600.0
2025-09-02,81800.0,83300.0,81800.0,82000.0,424737.0
2025-09-03,82700.0,84300.0,81900.0,83900.0,466382.0
2025-09-04,83600.0,83900.0,82000.0,82500.0,702008.0
2025-09-05,83800.0,86000.0,82700.0,82800.0,561759.0
2025-09-08,82700.0,83500.0,82100.0,83100.0,344671.0
2025-09-09,83200.0,84100.0,82500.0,83800.0,732791.0
2025-09-10,84200.0,88300.0,84200.0,87800.0,1626832.0
2025-09-11,90800.0,90800.0,86100.0,88900.0,1492031.0
2025-09-12,90000.0,94200.0,89200.0,91200.0,3363739.0
2025-09-15,91700.0,93000.0,90700.0,91100.0,1297040.0
2025-09-16,92000.0,94600.0,90200.0,94400.0,2183112.0
2025-09-17,94000.0,94500.0,90700.0,90900.0,1081339.0
2025-09-18,91100.0,94900.0,90400.0,94400.0,2161103.0
2025-09-19,95000.0,97400.0,93300.0,93500.0,2182756.0
2025-09-22,93900.0,94900.0,92500.0,93700.0,1116323.0
2025-09-23,94000.0,97300.0,94000.0,97000.0,2252766.0
2025-09-24,96200.0,97500.0,93700.0,96200.0,1562569.0
2025-09-25,95100.0,95900.0,93000.0,93700.0,1149518.0
2025-09-26,94000.0,94200.0,89400.0,89500.0,1229580.0
2025-09-29,90900.0,93400.0,89900.0,92100.0,952925.0
2025-09-30,92900.0,97500.0,91300.0,96400.0,3479492.0
2025-10-01,97900.0,98400.0,94300.0,95100.0,1759627.0
2025-10-02,96700.0,102400.0,96300.0,100300.0,6563989.0
2025-10-10,102400.0,124000.0,101100.0,121000.0,10728047.0
2025-10-13,119000.0,129800.0,112100.0,128000.0,9003588.0
2025-10-14,129300.0,136200.0,124500.0,125200.0,7233185.0
2025-10-15,126400.0,144600.0,125700.0,144000.0,7413238.0
2025-10-16,144300.0,148700.0,140200.0,146200.0,5618450.0
2025-10-17,146300.0,147900.0,131700.0,139500.0,4435857.0
2025-10-20,144300.0,153800.0,143300.0,150000.0,5097455.0
2025-10-21,151400.0,159200.0,147700.0,151600.0,5844207.0
2025-10-22,152000.0,152600.0,144000.0,150800.0,2808557.0
2025-10-23,149000.0,152900.0,144700.0,148600.0,2025420.0
2025-10-24,151000.0,156000.0,147600.0,149800.0,3526745.0
2025-10-27,151200.0,154500.0,147600.0,150100.0,2909030.0
2025-10-28,151000.0,153500.0,141100.0,142300.0,3039944.0
2025-10-29,145000.0,147400.0,133300.0,138700.0,6851561.0
2025-10-30,140000.0,147300.0,138200.0,142200.0,4563120.0
2025-10-31,142200.0,144800.0,138900.0,141500.0,2224396.0
2025-11-03,143900.0,143900.0,138400.0,142000.0,2659267.0
2025-11-04,142400.0,148900.0,133100.0,136000.0,3706246.0
2025-11-05,132700.0,136100.0,125900.0,133100.0,3124821.0
2025-11-06,136900.0,136900.0,126700.0,129000.0,1920651.0
2025-11-07,125000.0,133000.0,124400.0,127200.0,1620158.0
2025-11-10,128000.0,131500.0,124000.0,129600.0,1279087.0
2025-11-11,131100.0,133700.0,127600.0,129700.0,1245649.0
2025-11-12,129500.0,134500.0,127300.0,131100.0,1115875.0
2025-11-13,131300.0,133500.0,128200.0,133500.0,1001104.0
2025-11-14,129100.0,129100.0,125300.0,125600.0,1106865.0
2025-11-17,127300.0,134200.0,126800.0,132300.0,1724711.0
2025-11-18,129700.0,129800.0,121500.0,121700.0,1604701.0
2025-11-19,121900.0,124000.0,115700.0,120700.0,1285531.0
2025-11-20,126400.0,126500.0,122800.0,123500.0,786081.0
2025-11-21,113900.0,121000.0,113400.0,120100.0,984944.0
2025-11-24,122400.0,122500.0,117100.0,119600.0,816534.0
2025-11-25,122100.0,122700.0,117200.0,120100.0,991214.0
2025-11-26,120500.0,128900.0,118800.0,128500.0,1574505.0
2025-11-27,129100.0,129500.0,123100.0,124300.0,938470.0
2025-11-28,124400.0,125200.0,122800.0,123600.0,570311.0
2025-12-01,124600.0,126700.0,120500.0,121700.0,803895.0
2025-12-02,122200.0,124300.0,119500.0,120500.0,843149.0
2025-12-03,120600.0,124700.0,120500.0,121500.0,847992.0
2025-12-04,120800.0,120800.0,115600.0,116100.0,1278823.0
2025-12-05,115800.0,119400.0,115500.0,119100.0,870118.0
2025-12-08,119100.0,121500.0,116700.0,121400.0,779744.0
2025-12-09,121400.0,123300.0,119700.0,121300.0,605092.0
2025-12-10,122000.0,123200.0,120000.0,121100.0,794502.0
2025-12-11,121600.0,127900.0,119200.0,121000.0,1631660.0
2025-12-12,121000.0,121100.0,119300.0,120200.0,806690.0
2025-12-15,116500.0,119850.0,115000.0,118500.0,543573.0
2025-12-16,117300.0,120900.0,116200.0,116300.0,627010.0
2025-12-17,117000.0,119900.0,116850.0,119900.0,584198.0
2025-12-18,117500.0,119700.0,116000.0,116400.0,588981.0
2025-12-19,118500.0,119400.0,114700.0,116400.0,523834.0
2025-12-22,118500.0,127600.0,118300.0,127000.0,2469789.0
2025-12-23,128100.0,129600.0,125800.0,127000.0,1486199.0
2025-12-24,127800.0,130400.0,124000.0,124600.0,1152048.0
2025-12-26,125900.0,135500.0,125100.0,132600.0,3657878.0
2025-12-29,136200.0,136200.0,129800.0,130400.0,1959990.0
2025-12-30,130400.0,131800.0,126700.0,127400.0,1589454.0
2026-01-02,127600.0,146200.0,127600.0,145900.0,5439589.0
2026-01-05,145900.0,184200.0,145900.0,173900.0,15481354.0
2026-01-06,172200.0,185400.0,166400.0,178100.0,11809468.0
2026-01-07,238500.0,238500.0,180500.0,184200.0,10370573.0
2026-01-08,185400.0,201500.0,178300.0,183900.0,9547579.0
2026-01-09,181400.0,184100.0,173500.0,174200.0,4632992.0
2026-01-12,176300.0,180400.0,164800.0,168700.0,4442975.0
2026-01-13,169700.0,174000.0,168900.0,173300.0,2537657.0
2026-01-14,175000.0,185900.0,171500.0,176000.0,5586184.0
2026-01-15,175200.0,182400.0,172500.0,182300.0,2499588.0
2026-01-16,181700.0,185700.0,176900.0,178700.0,2547801.0
2026-01-19,177500.0,181300.0,175700.0,177600.0,1783829.0
2026-01-20,177800.0,179000.0,156500.0,168800.0,2033939.0
2026-01-21,168800.0,173400.0,165200.0,173400.0,1696845.0
2026-01-22,178600.0,181000.0,169400.0,170800.0,2016976.0
2026-01-23,170300.0,173800.0,168100.0,171200.0,1079963.0
2026-01-26,171200.0,172700.0,168400.0,169800.0,1161737.0
2026-01-27,169000.0,175800.0,164700.0,175800.0,2703938.0
2026-01-28,177000.0,189300.0,177000.0,188300.0,6162864.0
2026-01-29,189300.0,210000.0,188600.0,204500.0,13825377.0
2026-01-30,203500.0,220000.0,198000.0,205000.0,7461391.0
2026-02-02,207000.0,209000.0,186100.0,188500.0,4487510.0
2026-02-03,194500.0,202000.0,191300.0,201000.0,3364229.0
2026-02-04,196600.0,208000.0,189100.0,202500.0,2537841.0
2026-02-05,201000.0,201000.0,191700.0,195800.0,2014243.0
2026-02-06,192600.0,199400.0,180400.0,190400.0,2916336.0
2026-02-09,196300.0,204500.0,193600.0,194900.0,2591895.0
2026-02-10,197800.0,201000.0,194000.0,194900.0,1436420.0
2026-02-11,193200.0,194600.0,187500.0,190300.0,1122492.0
2026-02-12,247500.0,247500.0,195000.0,209500.0,10233276.0
2026-02-13,201000.0,209000.0,200000.0,201500.0,2139931.0
2026-02-19,207000.0,207500.0,200000.0,201000.0,2049315.0
2026-02-20,200500.0,203000.0,197300.0,201000.0,1644933.0
2026-02-23,202000.0,208500.0,200500.0,205500.0,2091621.0
2026-02-24,203500.0,214000.0,196800.0,210000.0,3378523.0
2026-02-25,213000.0,230000.0,208000.0,229000.0,4279260.0
2026-02-26,231500.0,278500.0,226000.0,275500.0,14164935.0
2026-02-27,270000.0,332500.0,255000.0,316000.0,14158214.0
2026-03-03,318000.0,323500.0,260500.0,263500.0,5307391.0
2026-03-04,265500.0,300500.0,234500.0,284500.0,10576500.0
2026-03-05,300000.0,336500.0,289000.0,334000.0,8110558.0
2026-03-06,317500.0,338500.0,305000.0,319500.0,5635790.0
2026-03-09,315000.0,315000.0,293000.0,301500.0,3388399.0
2026-03-10,315000.0,338500.0,306500.0,323500.0,4303382.0
2026-03-11,327000.0,332500.0,303000.0,310000.0,2565814.0
2026-03-12,309500.0,319500.0,303500.0,313500.0,1624526.0
2026-03-13,303000.0,313000.0,295500.0,306500.0,1473902.0
2026-03-16,303000.0,308500.0,290000.0,307000.0,1801821.0
2026-03-17,330000.0,330000.0,300000.0,303000.0,1702832.0
2026-03-18,307500.0,312500.0,302000.0,311500.0,1932511.0
2026-03-19,298000.0,313500.0,292500.0,302000.0,1542089.0
2026-03-20,307000.0,318500.0,307000.0,309500.0,1399889.0
2026-03-23,294500.0,313000.0,284000.0,295000.0,1470381.0
2026-03-24,308000.0,316000.0,286500.0,298500.0,1682427.0
2026-03-25,306000.0,308000.0,296500.0,301500.0,1197592.0
2026-03-26,300000.0,301000.0,276500.0,280000.0,1210707.0
2026-03-27,274500.0,281000.0,257000.0,270000.0,1469103.0
2026-03-30,265000.0,266500.0,253500.0,262500.0,1030175.0
2026-03-31,250000.0,265000.0,242500.0,245000.0,1524849.0
2026-04-01,271000.0,279000.0,260000.0,274000.0,1533139.0
2026-04-02,279000.0,285500.0,250500.0,251000.0,1558545.0
2026-04-03,264000.0,270500.0,252500.0,258500.0,955324.0
2026-04-06,260000.0,264000.0,248500.0,261500.0,1346428.0
2026-04-07,278000.0,278000.0,247500.0,248000.0,1142063.0
2026-04-08,262000.0,285500.0,260500.0,285500.0,2794549.0
2026-04-09,280500.0,287000.0,271500.0,281000.0,1373888.0
2026-04-10,286500.0,293500.0,278500.0,284500.0,1791051.0
2026-04-13,278000.0,280000.0,271500.0,277000.0,801140.0
2026-04-14,281000.0,286000.0,280500.0,286000.0,1227717.0
2026-04-15,289500.0,303000.0,289500.0,292500.0,2003867.0
2026-04-16,295000.0,297500.0,288000.0,292000.0,1093834.0
2026-04-17,292500.0,295000.0,285500.0,288500.0,785178.0
2026-04-20,286500.0,290000.0,280000.0,287500.0,688226.0
2026-04-21,288000.0,296000.0,287500.0,296000.0,1093538.0
2026-04-22,291500.0,295000.0,286000.0,293000.0,1205138.0
2026-04-23,299000.0,306500.0,283000.0,291000.0,2143293.0
2026-04-24,292500.0,298000.0,289500.0,295500.0,1094020.0
2026-04-27,303000.0,379500.0,297000.0,376000.0,11543422.0
2026-04-28,376000.0,382000.0,352000.0,360500.0,4294018.0
2026-04-29,360500.0,365000.0,348000.0,361500.0,2070236.0
2026-04-30,362000.0,392500.0,361500.0,370000.0,5373672.0
2026-05-04,382000.0,388000.0,372000.0,374000.0,2576124.0
2026-05-06,399000.0,409000.0,378500.0,396000.0,3717756.0
2026-05-07,394500.0,413000.0,371000.0,388000.0,2719147.0
2026-05-08,386000.0,392000.0,374000.0,390000.0,1256321.0
2026-05-11,402500.0,412000.0,389000.0,397000.0,2255616.0
2026-05-12,401000.0,426000.0,351000.0,371000.0,3891495.0
2026-05-13,377500.0,401500.0,362000.0,401500.0,1812978.0
2026-05-14,403000.0,417000.0,385000.0,404500.0,2036921.0
2026-05-15,409500.0,413000.0,323000.0,341000.0,3249651.0
2026-05-18,341000.0,345500.0,296500.0,318000.0,4751616.0
2026-05-19,303000.0,319500.0,240000.0,277500.0,2744359.0
2026-05-20,283000.0,312000.0,282000.0,296500.0,2776863.0
2026-05-21,310000.0,334000.0,296500.0,323500.0,2745648.0
2026-05-22,328000.0,334500.0,315000.0,320000.0,1498281.0
2026-05-26,324500.0,333000.0,317000.0,330000.0,2033689.0
2026-05-27,339000.0,364000.0,312000.0,321500.0,3845857.0
2026-05-28,318500.0,321500.0,284000.0,292500.0,2506653.0
2026-05-29,299000.0,305000.0,277500.0,288500.0,2755646.0
2026-06-01,289500.0,299000.0,282000.0,295500.0,2320550.0
2026-06-02,295500.0,301500.0,273000.0,278500.0,1946568.0
2026-06-04,270000.0,325000.0,268000.0,289500.0,4809636.0
2026-06-05,304000.0,304000.0,278000.0,285500.0,1593957.0
2026-06-08,271500.0,275500.0,244000.0,259000.0,1685773.0
2026-06-09,263000.0,284000.0,255500.0,284000.0,1527542.0
2026-06-10,275000.0,304000.0,255500.0,264500.0,1703363.0
2026-06-11,270000.0,299000.0,251500.0,297500.0,2118107.0
2026-06-12,320000.0,372500.0,298000.0,341000.0,10490743.0
2026-06-15,361000.0,371500.0,343000.0,356500.0,3247045.0
2026-06-16,364000.0,372500.0,326000.0,332000.0,2220550.0
2026-06-17,328500.0,330000.0,314000.0,318000.0,1348110.0
2026-06-18,319500.0,333500.0,305000.0,332000.0,2108366.0
2026-06-19,338500.0,350000.0,287000.0,299000.0,7018888.0
2026-06-22,293000.0,305500.0,285000.0,301500.0,1728609.0
2026-06-23,303000.0,303000.0,255000.0,257000.0,2297177.0
2026-06-24,257500.0,278000.0,245000.0,273500.0,1677658.0
2026-06-25,279000.0,298500.0,266000.0,279000.0,1625688.0
2026-06-26,277000.0,283000.0,250500.0,260500.0,1420828.0
2026-06-29,260000.0,269500.0,250000.0,262000.0,1429289.0
2026-06-30,264000.0,272000.0,248000.0,258500.0,1333353.0
2026-07-01,260000.0,267500.0,246500.0,251000.0,2198615.0
2026-07-02,245000.0,245000.0,215500.0,219500.0,2356553.0
2026-07-03,218500.0,234500.0,208500.0,234500.0,1577781.0
2026-07-06,236000.0,241500.0,217500.0,225500.0,1125378.0
2026-07-07,226500.0,227000.0,205000.0,205500.0,985271.0
2026-07-08,200000.0,216000.0,181400.0,186300.0,1502854.0
2026-07-09,191500.0,223000.0,191500.0,220000.0,2192453.0
2026-07-10,219500.0,230000.0,211000.0,222000.0,1492509.0
2026-07-13,220500.0,233000.0,203000.0,205500.0,1064395.0
2026-07-14,201000.0,218000.0,190600.0,216500.0,1678531.0
2026-07-15,220000.0,269500.0,220000.0,265000.0,5206161.0
2026-07-16,260000.0,275000.0,235500.0,239500.0,3256607.0
2026-07-20,233000.0,245500.0,217000.0,234500.0,1763994.0
2026-07-21,228000.0,231500.0,217000.0,227500.0,1624027.0
2026-07-22,240000.0,250000.0,214000.0,214500.0,2037064.0
2026-07-23,220500.0,221500.0,205500.0,220500.0,2308142.0
2026-07-24,219500.0,219500.0,199600.0,201000.0,1244518.0
2026-07-27,201000.0,208500.0,196000.0,206500.0,1021937.0
2026-07-28,197700.0,197700.0,172100.0,173500.0,1329723.0
2026-07-29,181000.0,184300.0,148800.0,164600.0,2419658.0
2026-07-30,156000.0,179800.0,156000.0,169900.0,2170278.0
2026-07-31,195000.0,217000.0,188500.0,210500.0,4387864.0
2026-08-03,209000.0,212000.0,195700.0,197700.0,1268639.0
2026-08-04,204000.0,211500.0,193100.0,205500.0,1655845.0
2026-08-05,212000.0,219500.0,203000.0,205000.0,1539483.0
2026-08-06,203000.0,209000.0,198500.0,199800.0,781085.0
2026-08-07,201500.0,204500.0,189300.0,195800.0,1166197.0
2026-08-10,192300.0,207500.0,192300.0,206000.0,1096212.0
2026-08-11,199800.0,215000.0,199400.0,215000.0,907779.0
2026-08-12,217000.0,221000.0,209000.0,220500.0,1350521.0
2026-08-13,224500.0,230000.0,220500.0,224000.0,1420220.0
2026-08-14,230500.0,245000.0,223500.0,228500.0,1528279.0
2026-08-18,229000.0,242000.0,222000.0,223000.0,1304264.0
2026-08-19,220000.0,229000.0,209000.0,227500.0,1058309.0
2026-08-20,224000.0,230000.0,217000.0,225500.0,1046996.0
2026-08-21,224000.0,224500.0,212000.0,214500.0,893935.0
2026-08-24,213500.0,217000.0,206000.0,208000.0,669451.0
2026-08-25,205000.0,220000.0,195100.0,219000.0,770901.0
2026-08-26,221500.0,222000.0,212500.0,218500.0,526175.0
2026-08-27,226500.0,233000.0,217000.0,224000.0,932867.0
2026-08-28,222000.0,228000.0,214000.0,217500.0,796396.0
