date,open,high,low,close,volume
2025-03-13,119592.0,120281.0,113195.0,113785.0,880123.0
2025-03-14,113490.0,114474.0,109454.0,110734.0,696740.0
2025-03-17,111324.0,111915.0,108962.0,109060.0,534565.0
2025-03-18,109749.0,112309.0,109060.0,109553.0,551589.0
2025-03-19,109356.0,111620.0,108470.0,110143.0,474249.0
2025-03-20,112210.0,112604.0,110242.0,111127.0,555072.0
2025-03-21,111127.0,112505.0,106600.0,110242.0,752095.0
2025-03-24,110340.0,111816.0,105911.0,107190.0,573759.0
2025-03-25,107486.0,109356.0,105714.0,106108.0,461632.0
2025-03-26,106797.0,111324.0,105911.0,110242.0,669600.0
2025-03-27,109257.0,109257.0,106304.0,106797.0,324098.0
2025-03-28,108568.0,111029.0,101777.0,101875.0,650521.0
2025-03-31,99906.0,101678.0,93509.0,93705.0,1038175.0
2025-04-01,94690.0,96265.0,93410.0,94296.0,750922.0
2025-04-02,94690.0,95674.0,88685.0,89178.0,932018.0
2025-04-03,87504.0,90457.0,85044.0,89374.0,715436.0
2025-04-04,88489.0,98233.0,87111.0,94493.0,1272589.0
2025-04-07,93509.0,97249.0,90063.0,91934.0,668045.0
2025-04-08,92032.0,95576.0,92032.0,93705.0,500541.0
2025-04-09,91737.0,95871.0,90654.0,94198.0,650597.0
2025-04-10,101383.0,111029.0,98135.0,100497.0,1084874.0
2025-04-11,100202.0,100891.0,96658.0,98430.0,525609.0
2025-04-14,99906.0,101973.0,98430.0,99808.0,438567.0
2025-04-15,100202.0,100694.0,97544.0,98528.0,378812.0
2025-04-16,98332.0,100103.0,95280.0,95477.0,377812.0
2025-04-17,94985.0,97446.0,94099.0,96757.0,457121.0
2025-04-18,96363.0,96560.0,93607.0,94788.0,294468.0
2025-04-21,93607.0,96265.0,92623.0,93213.0,274437.0
2025-04-22,94690.0,97347.0,91835.0,93509.0,324361.0
2025-04-23,95969.0,99906.0,93705.0,99808.0,641015.0
2025-04-24,99611.0,101383.0,98036.0,98528.0,383766.0
2025-04-25,100497.0,104631.0,99119.0,101678.0,589842.0
2025-04-28,103352.0,107190.0,102367.0,103253.0,591188.0
2025-04-29,102859.0,104828.0,98135.0,100891.0,860830.0
2025-04-30,100399.0,101580.0,98528.0,99513.0,595891.0
2025-05-02,100399.0,103155.0,98332.0,102170.0,509457.0
2025-05-07,102761.0,103647.0,98036.0,98922.0,583358.0
2025-05-08,98922.0,103844.0,98036.0,102269.0,857467.0
2025-05-09,102859.0,102958.0,95969.0,96265.0,753353.0
2025-05-12,97052.0,100891.0,96658.0,100792.0,658974.0
2025-05-13,101284.0,102958.0,96658.0,96658.0,578384.0
2025-05-14,97446.0,99414.0,93804.0,97446.0,704990.0
2025-05-15,97839.0,98430.0,95477.0,95674.0,294368.0
2025-05-16,95772.0,96363.0,92524.0,92819.0,428483.0
2025-05-19,92819.0,94591.0,91245.0,91638.0,419327.0
2025-05-20,92623.0,93410.0,86422.0,86717.0,796639.0
2025-05-21,86914.0,89571.0,86225.0,86815.0,482110.0
2025-05-22,86028.0,87800.0,82780.0,86225.0,699184.0
2025-05-23,86914.0,87504.0,81697.0,81795.0,586421.0
2025-05-26,81795.0,86815.0,80811.0,84748.0,663905.0
2025-05-27,84748.0,84748.0,79827.0,80417.0,641871.0
2025-05-28,81500.0,88390.0,80024.0,87111.0,1150340.0
2025-05-29,87307.0,89867.0,85044.0,88784.0,692068.0
2025-05-30,88489.0,89768.0,85339.0,87996.0,608016.0
2025-06-02,89670.0,90752.0,86225.0,87603.0,435864.0
2025-06-04,87603.0,92721.0,87603.0,90556.0,676476.0
2025-06-05,90260.0,96363.0,89178.0,94985.0,661864.0
2025-06-09,95083.0,95083.0,89670.0,91048.0,641413.0
2025-06-10,93509.0,94296.0,89768.0,90851.0,538976.0
2025-06-11,91343.0,95182.0,90752.0,93115.0,681512.0
2025-06-12,93410.0,99513.0,92524.0,94099.0,1375497.0
2025-06-13,95379.0,95379.0,90359.0,90556.0,680947.0
2025-06-16,90949.0,90949.0,87996.0,89276.0,442512.0
2025-06-17,88587.0,91737.0,87800.0,88193.0,581406.0
2025-06-18,87898.0,91540.0,87209.0,89079.0,551490.0
2025-06-19,89571.0,92130.0,87504.0,89473.0,735543.0
2025-06-20,89473.0,100694.0,88390.0,100300.0,3055586.0
2025-06-23,99119.0,99513.0,94887.0,97446.0,1080058.0
2025-06-24,99414.0,106403.0,99414.0,103942.0,1952589.0
2025-06-25,103352.0,105025.0,101481.0,103745.0,749353.0
2025-06-26,103352.0,106206.0,102466.0,103844.0,773573.0
2025-06-27,103942.0,105517.0,98036.0,98627.0,744424.0
2025-06-30,98627.0,102564.0,96757.0,99710.0,613368.0
2025-07-01,99119.0,102367.0,98135.0,100202.0,571049.0
2025-07-02,99906.0,101875.0,98332.0,101088.0,446872.0
2025-07-03,101875.0,106600.0,101383.0,105123.0,1118802.0
2025-07-04,106304.0,107289.0,100792.0,101580.0,564696.0
2025-07-07,101973.0,105222.0,98725.0,99021.0,627751.0
2025-07-08,98725.0,102072.0,97938.0,99316.0,541068.0
2025-07-09,99611.0,101383.0,98430.0,99119.0,464610.0
2025-07-10,99611.0,101678.0,99021.0,100989.0,853645.0
2025-07-11,102072.0,105222.0,100497.0,103844.0,1078310.0
2025-07-14,104533.0,106206.0,101580.0,103155.0,652734.0
2025-07-15,103745.0,104828.0,101973.0,103548.0,504733.0
2025-07-16,103155.0,104041.0,100891.0,101284.0,375998.0
2025-07-17,101875.0,103647.0,99710.0,101383.0,470870.0
2025-07-18,102072.0,115163.0,101777.0,109553.0,3658499.0
2025-07-21,110734.0,112210.0,108962.0,111620.0,858084.0
2025-07-22,111718.0,112998.0,106895.0,106993.0,770467.0
2025-07-23,108962.0,110242.0,105517.0,107781.0,512394.0
2025-07-24,107781.0,112013.0,107092.0,110832.0,877644.0
2025-07-25,109749.0,115065.0,109356.0,112899.0,989479.0
2025-07-28,113293.0,115458.0,110931.0,113096.0,682316.0
2025-07-29,110931.0,112702.0,106895.0,108667.0,771003.0
2025-07-30,108273.0,114671.0,107978.0,112309.0,887217.0
2025-07-31,113096.0,117329.0,108175.0,109356.0,975695.0
2025-08-01,108962.0,110537.0,104434.0,104730.0,613006.0
2025-08-04,105123.0,108076.0,104533.0,107387.0,386292.0
2025-08-05,108273.0,125892.0,107289.0,122348.0,5544073.0
2025-08-06,122250.0,130912.0,119592.0,124022.0,3881520.0
2025-08-07,124416.0,126286.0,120675.0,124022.0,1042774.0
2025-08-08,123727.0,124120.0,121069.0,122053.0,579101.0
2025-08-11,122939.0,132782.0,122152.0,132684.0,2293631.0
2025-08-12,132782.0,139771.0,130026.0,133373.0,2538479.0
2025-08-13,133963.0,136621.0,131995.0,133865.0,987658.0
2025-08-14,134160.0,138786.0,133471.0,135932.0,1147046.0
2025-08-18,136621.0,136818.0,128451.0,128845.0,901181.0
2025-08-19,129435.0,131995.0,127467.0,129632.0,765341.0
2025-08-20,125498.0,130813.0,125105.0,127664.0,694764.0
2025-08-21,128156.0,129239.0,126483.0,127368.0,428199.0
2025-08-22,126286.0,128057.0,125203.0,126483.0,447600.0
2025-08-25,128550.0,131306.0,127270.0,130026.0,617240.0
2025-08-26,130026.0,131010.0,128550.0,129042.0,346891.0
2025-08-27,129239.0,130321.0,127959.0,128353.0,372127.0
2025-08-28,130026.0,130912.0,124120.0,124416.0,614054.0
2025-08-29,125105.0,125105.0,118903.0,119100.0,873078.0
2025-09-01,119100.0,120872.0,116443.0,118214.0,437919.0
2025-09-02,118313.0,119199.0,115458.0,117329.0,540285.0
2025-09-03,117919.0,118608.0,115852.0,117624.0,393419.0
2025-09-04,117624.0,119789.0,115557.0,116246.0,574241.0
2025-09-05,116246.0,117033.0,114671.0,114769.0,370004.0
2025-09-08,114769.0,117525.0,113195.0,114868.0,511066.0
2025-09-09,114868.0,116246.0,114179.0,116147.0,381015.0
2025-09-10,115655.0,116147.0,112112.0,113982.0,878974.0
2025-09-11,113982.0,115262.0,113195.0,114868.0,637958.0
2025-09-12,117033.0,118510.0,115262.0,116836.0,640784.0
2025-09-15,117722.0,120085.0,116640.0,119888.0,666222.0
2025-09-16,119494.0,120577.0,118805.0,120281.0,581674.0
2025-09-17,120675.0,122742.0,119494.0,119494.0,643388.0
2025-09-18,120872.0,121659.0,118116.0,121167.0,557310.0
2025-09-19,119986.0,122250.0,116935.0,117033.0,747389.0
2025-09-22,117230.0,118707.0,115951.0,116246.0,523273.0
2025-09-23,117033.0,118805.0,115852.0,117033.0,486310.0
2025-09-24,117919.0,119002.0,113293.0,113490.0,645259.0
2025-09-25,114080.0,119592.0,113096.0,118018.0,966586.0
2025-09-26,119100.0,119100.0,113293.0,113391.0,575502.0
2025-09-29,113884.0,114868.0,112604.0,113982.0,413302.0
2025-09-30,113884.0,114179.0,110931.0,111127.0,465359.0
2025-10-01,111127.0,112505.0,110242.0,110931.0,365258.0
2025-10-02,111915.0,114671.0,111718.0,113982.0,656017.0
2025-10-10,114474.0,115065.0,110438.0,110931.0,741016.0
2025-10-13,110143.0,117821.0,107781.0,116443.0,1098148.0
2025-10-14,117132.0,122053.0,115262.0,121955.0,1601329.0
2025-10-15,122939.0,124711.0,119494.0,123431.0,880292.0
2025-10-16,123431.0,145184.0,122545.0,142231.0,4197078.0
2025-10-17,140755.0,164772.0,136424.0,150499.0,10939803.0
2025-10-20,153945.0,160244.0,151090.0,157291.0,3228276.0
2025-10-21,158275.0,163984.0,154141.0,158768.0,2481339.0
2025-10-22,158571.0,169300.0,158275.0,162213.0,2614451.0
2025-10-23,159457.0,165166.0,155027.0,155421.0,1409051.0
2025-10-24,159457.0,171662.0,157882.0,169103.0,3271436.0
2025-10-27,169004.0,177666.0,166740.0,171563.0,7072641.0
2025-10-28,172351.0,172646.0,164378.0,170284.0,1572947.0
2025-10-29,171465.0,173729.0,166347.0,167823.0,1021323.0
2025-10-30,167233.0,173926.0,159850.0,160146.0,1679224.0
2025-10-31,158669.0,161917.0,155126.0,159653.0,1123066.0
2025-11-03,159850.0,165559.0,156012.0,165264.0,1010666.0
2025-11-04,168414.0,168414.0,155519.0,158669.0,1390869.0
2025-11-05,158964.0,159358.0,148137.0,155815.0,1169500.0
2025-11-06,157291.0,162213.0,154240.0,155421.0,798768.0
2025-11-07,153551.0,156012.0,146267.0,147547.0,843675.0
2025-11-10,148728.0,152271.0,146267.0,152271.0,551295.0
2025-11-11,152468.0,159653.0,148925.0,151484.0,1025216.0
2025-11-12,152567.0,154535.0,149909.0,153945.0,516302.0
2025-11-13,152763.0,157685.0,150696.0,156897.0,792532.0
2025-11-14,157488.0,157488.0,147940.0,148039.0,647910.0
2025-11-17,152567.0,155027.0,148629.0,151877.0,529915.0
2025-11-18,151976.0,153551.0,142724.0,142920.0,714693.0
2025-11-19,142724.0,143905.0,137113.0,141739.0,654285.0
2025-11-20,142822.0,146464.0,142428.0,143019.0,406482.0
2025-11-21,141641.0,141641.0,131601.0,135833.0,507495.0
2025-11-24,137802.0,137999.0,132093.0,134948.0,680132.0
2025-11-25,136326.0,141739.0,134357.0,134751.0,384473.0
2025-11-26,136326.0,148039.0,135735.0,148039.0,796556.0
2025-11-27,147645.0,149712.0,144495.0,145381.0,443974.0
2025-11-28,146070.0,152271.0,145381.0,147645.0,632354.0
2025-12-01,149023.0,160441.0,148728.0,158275.0,1649460.0
2025-12-02,157783.0,158472.0,153551.0,157094.0,592345.0
2025-12-03,157390.0,158768.0,154141.0,154830.0,412105.0
2025-12-04,156012.0,161425.0,153256.0,155421.0,611517.0
2025-12-05,155421.0,159850.0,154437.0,157980.0,747529.0
2025-12-08,159260.0,171859.0,157586.0,171662.0,3046233.0
2025-12-09,169989.0,186033.0,166445.0,178158.0,4124408.0
2025-12-10,178454.0,183572.0,175107.0,176485.0,1518294.0
2025-12-11,179438.0,179536.0,169792.0,170874.0,1368555.0
2025-12-12,172253.0,173434.0,169792.0,173237.0,655103.0
2025-12-15,173040.0,177076.0,167626.0,177076.0,889274.0
2025-12-16,176879.0,178158.0,160933.0,162902.0,1334088.0
2025-12-17,163886.0,166544.0,157685.0,158964.0,772480.0
2025-12-18,158571.0,158571.0,151582.0,152567.0,931805.0
2025-12-19,155323.0,155519.0,145381.0,153945.0,1147502.0
2025-12-22,152567.0,157390.0,151090.0,157291.0,521327.0
2025-12-23,157586.0,158472.0,154535.0,156208.0,387255.0
2025-12-24,156996.0,158669.0,154535.0,155224.0,389843.0
2025-12-26,156701.0,157783.0,149121.0,149909.0,483413.0
2025-12-29,150696.0,155618.0,147940.0,151681.0,540795.0
2025-12-30,151090.0,152271.0,143216.0,144102.0,839373.0
2026-01-02,142724.0,143216.0,139180.0,139475.0,658484.0
2026-01-05,139574.0,146070.0,136424.0,144889.0,861720.0
2026-01-06,147645.0,148236.0,144200.0,145972.0,636373.0
2026-01-07,146169.0,150992.0,142822.0,144594.0,534802.0
2026-01-08,144495.0,148039.0,141936.0,142920.0,804483.0
2026-01-09,143511.0,144692.0,138589.0,139869.0,536499.0
2026-01-12,140066.0,149220.0,138097.0,149121.0,947194.0
2026-01-13,149417.0,153846.0,147940.0,153551.0,668109.0
2026-01-14,153551.0,154240.0,147153.0,147743.0,541085.0
2026-01-15,148137.0,149220.0,144987.0,148432.0,521162.0
2026-01-16,148236.0,149220.0,143216.0,144003.0,550458.0
2026-01-19,143905.0,152370.0,141542.0,151681.0,881246.0
2026-01-20,151779.0,159850.0,143413.0,151877.0,1509805.0
2026-01-21,155519.0,160441.0,150401.0,158374.0,1102181.0
2026-01-22,158374.0,171465.0,158374.0,171465.0,2715629.0
2026-01-23,177174.0,177174.0,164575.0,170481.0,1653024.0
2026-01-26,173237.0,205719.0,172253.0,204242.0,6718071.0
2026-01-27,206211.0,212117.0,192431.0,209164.0,2880984.0
2026-01-28,210148.0,226881.0,207687.0,223928.0,4435576.0
2026-01-29,223928.0,255918.0,220975.0,242630.0,5846512.0
2026-01-30,240169.0,251981.0,222944.0,229342.0,3819356.0
2026-02-02,220483.0,231803.0,208672.0,211625.0,3115029.0
2026-02-03,217038.0,221468.0,208672.0,216546.0,1731334.0
2026-02-04,211625.0,227373.0,210640.0,218022.0,1683997.0
2026-02-05,215562.0,220975.0,202766.0,206211.0,1544848.0
2026-02-06,202766.0,203750.0,190265.0,195876.0,1768571.0
2026-02-09,203258.0,203750.0,194399.0,199321.0,1340399.0
2026-02-10,203258.0,209656.0,197844.0,199813.0,717970.0
2026-02-11,198829.0,204242.0,196762.0,196860.0,576165.0
2026-02-12,198336.0,204734.0,195384.0,204734.0,865375.0
2026-02-13,203258.0,203258.0,191939.0,193809.0,1205295.0
2026-02-19,196663.0,212117.0,192923.0,210148.0,1898435.0
2026-02-20,210640.0,214577.0,205719.0,210148.0,910510.0
2026-02-23,211625.0,219007.0,204242.0,207195.0,1242610.0
2026-02-24,204734.0,211132.0,201289.0,210640.0,957652.0
2026-02-25,211625.0,216546.0,207195.0,214577.0,1204487.0
2026-02-26,216054.0,220975.0,210640.0,216054.0,1740459.0
2026-02-27,213593.0,221468.0,209164.0,217530.0,1471862.0
2026-03-03,218022.0,220483.0,184556.0,185245.0,2026898.0
2026-03-04,187017.0,194891.0,163000.0,174123.0,2529233.0
2026-03-05,185639.0,202766.0,178060.0,196269.0,1996479.0
2026-03-06,188986.0,202274.0,185836.0,196368.0,1184622.0
2026-03-09,193710.0,202766.0,187017.0,201289.0,1634514.0
2026-03-10,216054.0,221960.0,196860.0,202766.0,1344520.0
2026-03-11,202766.0,204242.0,191939.0,194695.0,954211.0
2026-03-12,193809.0,197352.0,188592.0,193218.0,951298.0
2026-03-13,190954.0,191939.0,178454.0,186426.0,1140452.0
2026-03-16,188297.0,189281.0,178454.0,184852.0,913665.0
2026-03-17,185344.0,193809.0,185344.0,189773.0,731965.0
2026-03-18,191151.0,193907.0,190462.0,193907.0,536212.0
2026-03-19,187115.0,192923.0,185344.0,185836.0,690691.0
2026-03-20,187804.0,189970.0,185836.0,187115.0,579942.0
2026-03-23,185048.0,185048.0,172646.0,173040.0,754587.0
2026-03-24,179930.0,193809.0,179930.0,190265.0,998010.0
2026-03-25,193218.0,200797.0,190167.0,200305.0,867844.0
2026-03-26,200797.0,204242.0,193612.0,194104.0,721763.0
2026-03-27,192824.0,202766.0,185737.0,196171.0,877293.0
2026-03-30,192628.0,202766.0,189970.0,201782.0,815182.0
2026-03-31,195876.0,203750.0,188100.0,188297.0,980374.0
2026-04-01,201289.0,201289.0,194399.0,198829.0,671320.0
2026-04-02,199813.0,207687.0,190659.0,190856.0,1246441.0
2026-04-03,194498.0,197844.0,187017.0,189970.0,787376.0
2026-04-06,188986.0,200797.0,187017.0,198829.0,976594.0
2026-04-07,199321.0,207687.0,195384.0,195580.0,1043065.0
2026-04-08,202274.0,211132.0,201782.0,207687.0,1110536.0
2026-04-09,207687.0,208179.0,196860.0,200305.0,902278.0
2026-04-10,202274.0,205227.0,198336.0,200305.0,527207.0
2026-04-13,197352.0,201289.0,193907.0,196073.0,488328.0
2026-04-14,199813.0,201782.0,194596.0,196762.0,557086.0
2026-04-15,199321.0,202766.0,196860.0,199813.0,674824.0
2026-04-16,204734.0,206211.0,199813.0,202274.0,670705.0
2026-04-17,204242.0,208179.0,200797.0,205719.0,1078854.0
2026-04-20,204242.0,209656.0,201289.0,207687.0,1040401.0
2026-04-21,207687.0,220483.0,207195.0,219991.0,2150251.0
2026-04-22,217530.0,224913.0,209164.0,214085.0,1950379.0
2026-04-23,216546.0,218515.0,200305.0,202766.0,1671863.0
2026-04-24,202766.0,206211.0,200797.0,205227.0,808914.0
2026-04-27,206703.0,207687.0,201782.0,205227.0,770271.0
2026-04-28,204734.0,212609.0,201782.0,207687.0,1141446.0
2026-04-29,208179.0,215562.0,204242.0,209656.0,1123416.0
2026-04-30,209164.0,211625.0,202766.0,203750.0,982754.0
2026-05-04,206703.0,214577.0,205227.0,211132.0,1296209.0
2026-05-06,213593.0,227865.0,210640.0,227865.0,2384598.0
2026-05-07,227865.0,239677.0,221960.0,233771.0,2802718.0
2026-05-08,232295.0,239677.0,224420.0,233771.0,1548644.0
2026-05-11,236724.0,237708.0,215070.0,219991.0,2024161.0
2026-05-12,221468.0,224420.0,199813.0,201782.0,2000732.0
2026-05-13,202274.0,203258.0,191643.0,195482.0,1309556.0
2026-05-14,199813.0,205719.0,192037.0,203750.0,1409504.0
2026-05-15,205719.0,212117.0,185245.0,188198.0,1503755.0
2026-05-18,188198.0,191446.0,181210.0,187509.0,949224.0
2026-05-19,187509.0,193513.0,177272.0,178060.0,1017075.0
2026-05-20,179733.0,180521.0,172154.0,177863.0,845553.0
2026-05-21,177863.0,196269.0,177174.0,191545.0,955201.0
2026-05-22,192529.0,216546.0,192529.0,215070.0,2310361.0
2026-05-26,218515.0,231803.0,214577.0,219991.0,2023754.0
2026-05-27,220975.0,223928.0,209656.0,213101.0,1470903.0
2026-05-28,213101.0,221960.0,203258.0,210640.0,1626602.0
2026-05-29,219007.0,220975.0,206703.0,213593.0,1919773.0
2026-06-01,213593.0,215070.0,201782.0,202766.0,1306480.0
2026-06-02,201782.0,214577.0,194596.0,194596.0,1725005.0
2026-06-04,194596.0,205719.0,190167.0,190265.0,1269143.0
2026-06-05,193907.0,197844.0,176583.0,178355.0,1337756.0
2026-06-08,172253.0,174320.0,156012.0,158472.0,1201998.0
2026-06-09,161031.0,169103.0,157980.0,168512.0,1040546.0
2026-06-10,164280.0,169989.0,158472.0,158866.0,869189.0
2026-06-11,158866.0,165264.0,152960.0,165166.0,1266079.0
2026-06-12,167429.0,175796.0,165264.0,169201.0,1056672.0
2026-06-15,169595.0,185541.0,169595.0,185541.0,926960.0
2026-06-16,189182.0,189182.0,176288.0,178355.0,808779.0
2026-06-17,177174.0,180521.0,174221.0,176682.0,603535.0
2026-06-18,176682.0,176682.0,167528.0,169004.0,824794.0
2026-06-19,171071.0,172843.0,162114.0,166740.0,1259573.0
2026-06-22,166740.0,168807.0,159949.0,161819.0,759274.0
2026-06-23,162114.0,168118.0,142724.0,143019.0,1212494.0
2026-06-24,144889.0,154043.0,141739.0,149417.0,860505.0
2026-06-25,150696.0,153748.0,140656.0,141149.0,902676.0
2026-06-26,142231.0,142527.0,127565.0,130124.0,1235711.0
2026-06-29,131601.0,164673.0,130321.0,163394.0,1949988.0
2026-06-30,164969.0,165362.0,120577.0,122152.0,2873243.0
2026-07-01,126483.0,140263.0,121069.0,130617.0,2795042.0
2026-07-02,131896.0,131896.0,120085.0,120970.0,1105674.0
2026-07-03,120085.0,123333.0,113490.0,122348.0,958575.0
2026-07-06,122545.0,124317.0,115458.0,118116.0,615007.0
2026-07-07,119789.0,123727.0,115655.0,116836.0,750130.0
2026-07-08,116246.0,117919.0,105320.0,106304.0,770164.0
2026-07-09,110242.0,116049.0,106600.0,109553.0,999856.0
2026-07-10,111226.0,121463.0,110045.0,119002.0,824201.0
2026-07-13,119691.0,124908.0,115951.0,117329.0,829189.0
2026-07-14,114376.0,119002.0,106403.0,112407.0,717253.0
2026-07-15,112210.0,122053.0,110931.0,117427.0,627485.0
2026-07-16,116640.0,119691.0,109946.0,110242.0,439951.0
2026-07-20,112998.0,112998.0,101481.0,104434.0,481422.0
2026-07-21,102466.0,105615.0,100005.0,104828.0,430180.0
2026-07-22,106304.0,111226.0,104828.0,105615.0,432884.0
2026-07-23,105615.0,116541.0,105320.0,115360.0,482510.0
2026-07-24,113195.0,114573.0,106403.0,108568.0,434643.0
2026-07-27,109257.0,111620.0,106304.0,109356.0,372909.0
2026-07-28,107190.0,108765.0,98036.0,98233.0,489852.0
2026-07-29,96954.0,103155.0,86914.0,90851.0,937925.0
2026-07-30,90063.0,101088.0,86815.0,95182.0,744257.0
2026-07-31,98430.0,103548.0,96461.0,100399.0,755654.0
2026-08-03,103352.0,103352.0,88981.0,93902.0,1016003.0
2026-08-04,95280.0,102170.0,95280.0,101186.0,786281.0
2026-08-05,101875.0,104926.0,98922.0,99217.0,722763.0
2026-08-06,99808.0,104336.0,96757.0,104139.0,675600.0
2026-08-07,104828.0,109946.0,99021.0,105123.0,959357.0
2026-08-10,106304.0,113588.0,103942.0,113490.0,756759.0
2026-08-11,112998.0,114966.0,106403.0,108470.0,704547.0
2026-08-12,108470.0,112604.0,105812.0,112112.0,512774.0
2026-08-13,112112.0,114966.0,109946.0,113293.0,628836.0
2026-08-14,114868.0,118313.0,111127.0,114966.0,603050.0
2026-08-18,115065.0,115065.0,106304.0,106403.0,710146.0
2026-08-19,105419.0,109848.0,102170.0,109651.0,439655.0
2026-08-20,109946.0,114179.0,109159.0,111521.0,489993.0
2026-08-21,111226.0,111620.0,103352.0,104828.0,539379.0
2026-08-24,105812.0,115852.0,104828.0,115065.0,1039200.0
2026-08-25,113785.0,115163.0,106698.0,112013.0,615077.0
2026-08-26,112210.0,112210.0,106797.0,109454.0,445133.0
2026-08-27,110734.0,116443.0,109159.0,115655.0,848695.0
2026-08-28,115065.0,117230.0,112801.0,115360.0,493460.0
2026-08-31,113785.0,119691.0,112210.0,118707.0,843633.0
2026-09-01,119100.0,121069.0,112210.0,112309.0,795506.0
2026-09-02,113293.0,114179.0,106206.0,106600.0,834707.0
2026-09-03,109500.0,109600.0,103400.0,105500.0,515783.0
2026-09-04,108100.0,109300.0,105100.0,107000.0,386470.0
