date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-01-04,0.09902260951334975,0.0,-0.004467609828741614,-0.0,0.0,1.0,0.9955323901712584
2024-01-05,0.09654803557545082,0.013098328887966101,-0.0014958863126401933,-2.81075246791461e-05,8.513913777177966e-06,0.9999718924753208,0.9940431868950113
2024-01-08,0.10814840443060457,0.026252079973373508,-0.011235955056179803,-0.0003035171289175774,8.549938205514814e-06,0.9996683838775183,0.9828741623231572
2024-01-09,0.11172032645618539,0.04156960056936329,-0.00303030303030305,-0.0001359248749612223,9.956388387393358e-06,0.9995325040774371,0.9798957557706627
2024-01-10,0.11964072889978385,0.05784656183955567,-0.020516717325227973,-0.0011974015823241083,1.0580024825625048e-05,0.9983356622754704,0.9597915115413254
2024-01-11,0.11779839305756483,0.07564678025319665,-0.01706749418153608,-0.0013026711237922389,1.1570141968866638e-05,0.9970351592363722,0.943410275502606
2024-01-12,0.12098459132277044,0.09327723767594046,-0.016574585635359074,-0.0015574913610144005,1.1459797324783469e-05,0.995482285589234,0.9277736411020104
2024-01-15,0.12214556331943983,0.111587261067053,-0.009630818619582704,-0.0010865781867970333,1.190151520422315e-05,0.9944006162523699,0.9188384214445272
2024-01-16,0.12552221416786677,0.13025604327655055,-0.008103727714748765,-0.0010676942163498706,1.2134708436173409e-05,0.9933389004656624,0.9113924050632912
2024-01-17,0.12861279854302698,0.14971991908671542,-0.03676470588235292,-0.005517060309229376,1.2651519276607165e-05,0.9878585898442898,0.8778853313477291
2024-01-18,0.1351577952015994,0.1687798116316847,-0.011026293469041604,-0.0018734046648547472,1.2388930154230036e-05,0.9860079309538586,0.8682055100521222
2024-01-19,0.1489424914462175,0.187553736408449,-0.02572898799313894,-0.004837770883226227,1.2203051104896787e-05,0.9812378504948599,0.8458674609084141
2024-01-22,0.16745346026591304,0.20877394224983162,-0.046654929577464754,-0.009754126707072486,1.3793133796898704e-05,0.9716667321713577,0.8064035740878631
2024-01-23,0.16364734098632708,0.23158254735679132,0.013850415512465464,0.0031926889130072466,1.4825593319523804e-05,0.9747689617742991,0.8175725986597172
2024-01-24,0.16496429639729054,0.25131855510577067,0.020947176684881663,0.00525158577295291,1.2828405036836578e-05,0.9798880445858691,0.8346984363365602
2024-01-25,0.15282666242303175,0.27134387178580854,0.0,-1.3016455842024618e-05,1.3016455842024618e-05,0.9798752899164066,0.8346984363365602
2024-01-26,0.12304821833552532,0.2902313148716928,0.033006244424620856,0.009567168880328365,1.227683800582476e-05,0.9892499222966975,0.8622486969471335
2024-01-29,0.09289653307969424,0.30544128031582296,0.03886010362694292,0.011859593327480317,9.886477538684609e-06,1.0009820240743779,0.8957557706626956
2024-01-30,0.10671771751253706,0.3168539327002848,-0.029093931837073983,-0.009225944944340814,7.418224049900182e-06,0.9917470190299928,0.8696947133283695
2024-01-31,0.09286745786985424,0.32960802178216503,0.0025684931506848585,0.0008383057884550543,8.290157903222162e-06,0.9925784062967288,0.8719285182427402
2024-02-01,0.07217719298650548,0.34068044323591923,0.035012809564474834,0.011920982407415178,7.19707394494023e-06,1.0044109160161723,0.902457185405808
2024-02-02,0.06746706147989101,0.3492903284087006,0.0264026402640265,0.00921659046331629,5.5964253623079e-06,1.0136681600859778,0.9262844378257634
2024-02-05,0.06553687349227105,0.35741013644548786,0.021704180064308742,0.007752016082998114,5.277875223911709e-06,1.0215261319657873,0.9463886820551007
2024-02-06,0.07630981523761501,0.3654750750474688,-0.04956726986624704,-0.018120843884356065,5.242210091287605e-06,1.003015216404645,0.8994787788533137
2024-02-07,0.07092732660235347,0.3745622553044472,0.0016556291390728006,0.0006142295171118325,5.906667167035967e-06,1.0036312979566733,0.9009679821295609
2024-02-08,0.060795664884663994,0.3824235563140013,0.0,-5.10984565621018e-06,5.10984565621018e-06,1.003626169555645,0.9009679821295609
2024-02-13,0.06066418466267199,0.38946968106352037,0.015702479338842945,0.006111059638918492,4.579981087187379e-06,1.0097593889329788,0.9151154132539093
2024-02-14,0.055831365591672906,0.39676211743960177,-0.006509357200976451,-0.002587406429874589,4.740083644452911e-06,1.0071467309974274,0.9091586001489205
2024-02-15,0.051275613845994314,0.40341982234786294,0.0016380016380015405,0.0006564748216177202,4.327508190369764e-06,1.0078078974680018,0.9106478034251676
2024-02-16,0.028373343938688705,0.4098346511178018,0.03924775143090753,0.016080918876143737,4.169638700460268e-06,1.0240143745099217,0.9463886820551005
2024-02-19,0.021311643873541092,0.4134465301154835,0.014162077104642012,0.00585291391679368,2.347721348493087e-06,1.0300078424934878,0.9597915115413254
2024-02-20,0.020232563520677236,0.4030441432272959,-0.022498060512024853,-0.009074473074822237,6.761551477321916e-06,1.020661064059925,0.9381980640357408
2024-02-21,0.02966047243560127,0.39244351779531517,-0.015079365079365026,-0.00592468948439663,6.890406530787493e-06,1.0146139641865561,0.9240506329113923
2024-02-22,0.03606711287590958,0.38083174886669086,-0.00483481063658342,-0.0018487970399729485,7.547649803605802e-06,1.0127381488928529,0.9195830230826507
2024-02-23,0.050919712960021755,0.3691668604576038,-0.0024291497975708065,-0.0009043437818163449,7.582177465906603e-06,1.0118222854452934,0.91734921816828
2024-02-26,0.06280085720242189,0.3581846218824334,-0.01948051948051943,-0.006984760959277091,7.138455073860753e-06,1.0047549486481886,0.8994787788533135
2024-02-27,0.07098208131500332,0.34919932828731254,-0.018211920529801362,-0.006365430856665382,5.84044083682855e-06,0.9983592504946761,0.8830975428145942
2024-02-28,0.06543211059453904,0.34069439155705245,0.008431703204047292,0.0028671057840178723,5.52820887466906e-06,1.0012216520762973,0.8905435591958303
2024-02-29,0.06267776037792155,0.3311023105230137,-0.020903010033444858,-0.006927269771631456,6.234852672125185e-06,0.9942859195911662,0.8719285182427401
2024-03-04,0.06844862327001006,0.3204150409624573,-0.0008539709649871829,-0.0002805718669414791,6.946725214361646e-06,0.9940069509344328,0.8711839166046165
2024-03-05,0.05466116821780146,0.31103223449059486,0.0034188034188034067,0.001057259242427798,6.098824206710599e-06,0.9950578739703457,0.8741623231571108
2024-03-06,0.049173228134132725,0.3001766462712347,-0.014480408858603022,-0.004353736700154317,7.056132342584109e-06,0.9907256539856636,0.8615040953090096
2024-03-07,0.044343914375209154,0.2861398005716284,0.026793431287813307,0.007657543135619785,9.123949704744082e-06,0.998312178416624,0.8845867460908413
2024-03-08,0.03626630264351885,0.2695768652415275,0.0016835016835017313,0.0004430671985026653,1.076590796456558e-05,0.9987544977967462,0.8860759493670886
2024-03-11,0.03821679112812233,0.2549893892143402,-0.003361344537815114,-0.0008665890500541064,9.481859417671742e-06,0.9978889880852633,0.8830975428145942
2024-03-12,0.03437936089534774,0.24052524213359028,0.019392917369308593,0.004655084450327171,9.401695602487464e-06,1.0025342455968518,0.900223380491437
2024-03-13,0.03735923170956353,0.2266456497093647,-0.009098428453267138,-0.0020711409632006472,9.021735075746619e-06,1.0004578558537847,0.8920327624720774
2024-03-14,0.03341496857473025,0.21701689676492852,0.0075125208681134925,0.0016240852762658736,6.258689413883521e-06,1.0020826847270012,0.8987341772151898
2024-03-15,0.04625587695340832,0.21071005088082206,-0.0057995028997513964,-0.0012261130009147611,4.099449824669199e-06,1.0008540181192658,0.8935219657483247
2024-03-18,0.04892196108980486,0.20510634480744167,0.046666666666666634,0.009567987015399574,3.6424089476972593e-06,1.0104301763689414,0.9352196574832464
2024-03-19,0.061633135333898026,0.2011722235523519,-0.00398089171974525,-0.0008034020177981063,2.5571788158083487e-06,1.0096183947264024,0.9314966492926284
2024-03-20,0.059597308841092295,0.2010884544182386,-0.043165467625899234,-0.008680131619069767,5.4449937173636776e-08,1.0008547741751432,0.8912881608339539
2024-03-21,0.05283702557178421,0.20109133745516275,0.0025062656641603454,0.0005039864404499549,1.87397400069067e-09,1.0013591914101871,0.8935219657483247
2024-03-22,0.05212063371861716,0.19971874213946011,0.0,-8.921869552067127e-07,8.921869552067127e-07,1.001358298010579,0.8935219657483247
2024-03-25,0.046974178217354744,0.19749077755667774,0.008333333333333304,0.0016443083026601668,1.448176978808545e-06,1.0030048397739357,0.9009679821295606
2024-03-26,0.04879683163219388,0.1959700265905874,-0.0033057851239669533,-0.0006488232867745307,9.88488127958717e-07,1.002354066877143,0.8979895755770663
2024-03-27,0.03693006528696067,0.1956724785753217,0.0008291873963515162,0.0001620557468375961,1.9340620992271407e-07,1.0025165041140465,0.8987341772151898
2024-03-28,0.04402453937225229,0.19362007135215636,-0.01905550952775481,-0.003690863179110639,1.3340646950574617e-06,0.9988163528625612,0.8816083395383468
2024-03-29,0.041507001156939595,0.1933285264597489,-0.020270270270270285,-0.003919010986472276,1.895041800648478e-07,0.9949019806022247,0.8637379002233804
2024-04-01,0.035049332988842025,0.19287371694879532,0.012068965517241459,0.0023274906128550803,2.956261821198305e-07,0.9972176056227872,0.8741623231571108
2024-04-02,0.023025916642144515,0.19423287014533847,0.03747870528109032,0.007278713046499674,8.83449577753044e-07,1.004476066419033,0.9069247952345494
2024-04-03,0.04758346896131595,0.19470263788804237,-0.03612479474548436,-0.007033898179142654,3.053490327575403e-07,0.9974106840444559,0.8741623231571108
2024-04-04,0.03896201332941106,0.19830681242826445,0.021294718909710353,0.0042205451150894024,2.34271345114435e-06,1.0016203008347377,0.8927773641102009
2024-04-05,-0.05344606362567954,0.19940252598420563,-0.015012510425354453,-0.002994244713991261,7.122138113617671e-07,0.998621204543537,0.8793745346239761
2024-04-08,-0.029335046169856577,0.18824629938164306,0.00592718035563089,0.0011085182204234204,7.251547291665673e-06,0.9997281943440746,0.8845867460908413
2024-04-09,-0.008705809430478363,0.17774454946354926,-0.01094276094276092,-0.0019518422511051244,6.82613744676097e-06,0.9977768826147327,0.8749069247952345
2024-04-11,-0.006091253370558423,0.16909938563592636,-0.05872340425531919,-0.009935710938512574,5.619356487954883e-06,0.9878632599279427,0.8235294117647057
2024-04-12,-0.009855745000868603,0.1592942989750739,-0.019891500904159143,-0.003174975998419634,6.37330632955409e-06,0.9847268177879509,0.8071481757259864
2024-04-15,0.041916239857895075,0.1502175977996151,-0.02859778597785978,-0.004301790567745661,5.899855764048224e-06,0.9804907292513845,0.7840655249441547
2024-04-16,0.04781401428999278,0.1460270284738619,-0.014245014245014231,-0.002082880970829001,2.7238700617395847e-06,0.9784484837693526,0.7728965003723006
2024-04-17,0.04852234788939407,0.14150020456883958,0.009633911368015502,0.0013602579938339983,2.942435538264508e-06,0.9797794261409547,0.7803425167535367
