date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2025-02-19,0.0,0.0,-0.10101613867304249,-0.0,0.0,1.0,0.8989838613269575
2025-02-20,0.0,0.0,-0.05452127659574468,-0.0,0.0,1.0,0.8499701135684399
2025-02-21,0.0,0.0,-0.09071729957805907,-0.0,0.0,1.0,0.7728631201434548
2025-02-24,0.0,0.0,-0.1214230471771075,-0.0,0.0,1.0,0.6790197250448295
2025-02-25,0.0,0.0,-0.05897887323943651,-0.0,0.0,1.0,0.6389719067543335
2025-02-26,0.0,0.0,0.09728718428437788,0.0,0.0,1.0,0.7011356843992826
2025-02-27,0.0,0.0,-0.07956805910770093,-0.0,0.0,1.0,0.6453476788204822
2025-02-28,0.0,0.0,0.0308737264587835,0.0,0.0,1.0,0.6652719665271966
2025-03-03,0.0,0.0,-0.12009583707696925,-0.0,0.0,1.0,0.5853755728232715
2025-03-04,0.0,0.0,0.05241660993873398,0.0,0.0,1.0,0.6160589758916118
2025-03-05,0.0,0.0,-0.02037516170763265,-0.0,0.0,1.0,0.6035066746363817
2025-03-06,0.0,0.0,-0.14262132717068343,-0.0,0.0,1.0,0.5174337517433751
2025-03-07,0.0,0.0,0.011551790527531747,0.0,0.0,1.0,0.5234110380553895
2025-03-10,0.0,0.0,-0.09821088694328128,-0.0,0.0,1.0,0.4720063757720661
2025-03-11,0.0,0.0,0.07513718868720964,0.0,0.0,1.0,0.5074716078900178
2025-03-12,0.0,0.0,0.028268551236749317,0.0,0.0,1.0,0.5218170950388523
2025-03-13,0.0,0.0,-0.0855288277968691,-0.0,0.0,1.0,0.47718669057581187
2025-03-14,0.0,0.0,0.15741127348643014,0.0,0.0,1.0,0.5523012552301255
2025-03-17,0.0,0.0,0.010101010101010166,0.0,0.0,1.0,0.5578800557880056
2025-03-18,0.0,0.0,-0.07071428571428573,-0.0,0.0,1.0,0.518429966128711
2025-03-19,0.0,0.0,0.07801691006917766,0.0,0.0,1.0,0.5588762701733414
2025-03-20,0.0,0.0,-0.009982174688057066,-0.0,0.0,1.0,0.5532974696154613
2025-03-21,0.0,0.0,-0.021966150522146233,-0.0,0.0,1.0,0.5411436541143655
