date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,0.007950748657994238,0.0,0.03568556493767594,0.0,0.0,1.0,1.035685564937676
2024-03-11,-0.018942396287946594,0.0,0.08686790255265464,0.0,0.0,1.0,1.125653397667873
2024-03-12,-0.007414741116612856,-0.02137974331853685,-0.013841757456688697,0.00026386360652364254,3.206961497780527e-05,1.0002638636065238,1.1100723763570568
2024-03-13,-0.01294055648534853,-0.02137974331853685,-0.03549760028977633,0.0007589295826194373,0.0,1.00102299344304,1.0706674708484119
2024-03-14,-0.020307009172136996,-0.034433007257762556,-0.028635808844240107,0.0009664371178567823,1.957989590883856e-05,1.0019904192197313,1.0400080418174507
2024-03-15,-0.0040231811803536546,-0.055364909571752996,0.0037695727817514957,-0.0002400999096567986,3.139785347098566e-05,1.0017498414105996,1.0439284278246883
2024-03-18,-0.00485994926626954,-0.055364909571752996,0.0039480019258546495,-0.00021858076961404934,0.0,1.0015308781593033,1.0480498592681946
2024-03-19,-0.012320546616162328,-0.03398516625321614,0.008152695185114078,-0.000309140316255702,3.206961497780529e-05,1.0012212645868892,1.05659429030961
2024-03-20,-0.016994288541692576,-0.048798006277837425,-0.019313100561316743,0.0009202215423987079,2.2219260036931927e-05,1.0021426099632698,1.0361881785283473
2024-03-21,-0.018369036376836467,-0.057098576182875324,0.009798214978657294,-0.0005719149792726105,1.245085485755685e-05,1.0015694695932644,1.0463409730599114
2024-03-22,-0.02424254672886023,-0.06019249493928741,0.012873474877509894,-0.0007795274495501761,4.64087813461813e-06,1.0007887186990851,1.0598110172899073
2024-03-25,-0.02766433669479099,-0.09289281675560704,0.04695058332542912,-0.004410422416142426,4.905048272447944e-05,0.9963748177003122,1.109569762766385
2024-03-26,-0.024575859302838468,-0.13002281772048357,-0.026907048378329357,0.0034428352452444363,5.5695001447314803e-05,0.9998051720401648,1.0797145154804983
2024-03-27,-0.020819448541682214,-0.14580059616684657,0.029606181919746843,-0.004340265641792748,2.3666667669544493e-05,0.9954657520034722,1.1116807398472053
2024-03-28,-0.02235115147840727,-0.15101444715575163,-0.036440907857853366,0.0054952827775240545,7.820776483357592e-06,1.000936117806072,1.071170084439083
2024-04-01,-0.026338018082459197,-0.15488793685045948,-0.009009009009009028,0.001389576583930549,5.810234542061782e-06,1.0023269951973857,1.0615199034981904
2024-04-02,-0.023212162812970137,-0.15522035654287042,-0.018844696969696928,0.0029245819530400907,4.986295386164019e-07,1.0052583826385848,1.041515882589465
2024-04-03,-0.027519818713944207,-0.14774796379965083,-0.023163787279220194,0.003411193815278208,1.1208589114829387e-05,1.008687513816198,1.0173904302372334
2024-04-04,-0.022870769023793907,-0.15334319797089294,0.01047327339195725,-0.0016143980864030492,8.392851256863163e-06,1.0070590906241144,1.028045838359469
2024-04-05,-0.02691848058323564,-0.15668112720038824,0.005964603500537846,-0.0009395476936118942,5.0068938442429515e-06,1.0061129105781876,1.0341777241656613
2024-04-08,-0.02961488784841463,-0.16519732834485928,0.021481337480560025,-0.0035614338627795133,1.2774301716706571e-05,1.0025297059886749,1.0563932448733415
2024-04-09,-0.04825537343912806,-0.17359580775040753,0.06194690265486713,-0.010766320323115848,1.2597719108322373e-05,0.9917361500405616,1.1218335343787695
2024-04-10,-0.024492158557471444,-0.20847506903562274,-0.039964157706093184,0.008279211644800468,5.2318891927822814e-05,0.999946943522547,1.0770004020908726
2024-04-11,-0.025882994857031758,-0.20024994416536698,-0.001213365689751722,0.0002306387243195707,1.2337687305383636e-05,1.0001775700099884,1.0756936067551266
2024-04-12,-0.02371284525422321,-0.20047510735646532,-0.01747500233623034,0.0035029652246236116,3.377447866474981e-07,1.0036811572561821,1.0568958584640127
2024-04-15,-0.016167779440962537,-0.1920191104162463,-0.012174243865322398,0.002325003481599322,1.2683995410328512e-05,1.0060147194412183,1.0440289505428226
2024-04-16,-0.0413442650532289,-0.16996335808389537,-0.0006739842095127013,8.146899104577202e-05,3.3083628498526404e-05,1.0060966784453884,1.0433252915158826
2024-04-17,-0.031362671488422214,-0.157023522931205,-0.0033721938529723827,0.0005101040060716419,1.9409752729035556e-05,1.0066098923915587,1.039806996381182
2024-04-18,-0.029782767159625845,-0.16967384862647614,-0.0139211136890951,0.00234307344825258,1.8975488542906705e-05,1.0089684533031698,1.025331724969843
2024-04-19,-0.030493220257386044,-0.1794940564044829,-0.005784313725490264,0.0010235196224373639,1.4730311667010152e-05,1.0100011523135457,1.0194008845999194
2024-04-22,-0.03177811840315044,-0.19334450551245694,0.03007592939552306,-0.005835791370466935,2.077567366196105e-05,1.0041069963047127,1.0500603136308804
2024-04-23,-0.029394817532743592,-0.21803904821153258,0.03283553513306536,-0.007196470641978524,3.704181404861347e-05,0.9968809697844007,1.0845396059509447
2024-04-24,-0.03754305001650629,-0.2063469866275502,0.008897951617387934,-0.00185360359578171,1.753809237597359e-05,0.995033147634242,1.094189786891837
2024-04-25,-0.035572069522134715,-0.21569614244492233,-0.02452916858061538,0.00527682330649387,1.402373372605821e-05,1.0002837617384124,1.0673502211499797
2024-04-26,-0.03134985069699872,-0.2234919709355677,0.0168581653795441,-0.003779358349768031,1.1693742735968044e-05,0.9965033309513489,1.085343787696019
2024-04-29,-0.04335644646307318,-0.22458478858389447,0.03380568676484219,-0.0075938822414879335,1.6392264724901657e-06,0.9889360020028539,1.122034579815038
2024-04-30,-0.03850719117047702,-0.24014509567172215,-0.011736247984232229,0.002795061934368763,2.3340460631741528e-05,0.9917001393775791,1.108866103739445
2024-05-01,-0.03677484398186558,-0.2508106465878999,0.010425165442842887,-0.0026307408118795214,1.5998326374266654e-05,0.9890912333477718,1.1204262163248893
2024-05-02,-0.04830672393116156,-0.2507623303353779,0.12677193612058146,-0.03178969859710346,7.247437878299401e-08,0.9576483211546089,1.262464817048653
2024-05-03,-0.05070906497300096,-0.26420640907254855,-0.004697826260052551,0.0012210296885094493,2.0166118105755942e-05,0.9588176381858897,1.2565339766787293
2024-05-06,-0.039539543412021906,-0.2644181809666083,-0.02296000000000009,0.006070723777152261,3.176578410896136e-07,0.9646383552199778,1.2276839565741855
2024-05-07,-0.04059033087128543,-0.24049081811379644,-0.008679276181118523,0.0020513951851535627,3.589104427921778e-05,0.9666172096972905,1.2170285484519499
2024-05-08,-0.048650959458233674,-0.23520192201142556,0.0067729412736434735,-0.0016009421493850139,7.933344153556315e-06,0.9650697114639651,1.2252714113389624
2024-05-09,-0.05884767703002988,-0.24119133655822997,0.006563294773976436,-0.001591993960581229,8.98412182020661e-06,0.9635333263117747,1.2333132287897062
2024-05-10,-0.046884896129821524,-0.24968658008819236,-0.04385035455212316,0.010936102198479387,1.274286529494359e-05,0.9740706252399609,1.1792320064334538
2024-05-13,-0.04731176000810372,-0.26254177027680803,0.071264171852357,-0.018729104620711406,1.9282785282923502e-05,0.95582715459188,1.2632689987937273
2024-05-14,-0.04597572809010005,-0.2817480443773141,0.021086973820322985,-0.00597002304686238,2.8809411150759107e-05,0.9501208444501495,1.2899075190993163
2024-05-15,-0.03920780760738939,-0.2874695326233573,0.005766832917705855,-0.0016663709959389588,8.582232369064774e-06,0.9485375906323208,1.2973462002412546
2024-05-16,-0.040955390026706055,-0.27662258363266623,0.028048969471563545,-0.0077752488269437255,1.6270423486036577e-05,0.9411624748434448,1.3337354242058705
2024-05-17,-0.0355002726993529,-0.2554395958519837,0.0016581248115767888,-0.0004553252134123453,3.1774481671023756e-05,0.9407339398387311,1.3359469240048252
2024-05-20,-0.04590825078587619,-0.24235036523072084,0.061023325808878814,-0.014808659143306948,1.9633845931894323e-05,0.9268029315791191,1.417470848411741
2024-05-21,-0.04838192608804581,-0.24321471699273153,0.019005744273455916,-0.004623773242347824,1.296527643016035e-06,0.922517604983154,1.4444109368717333
2024-05-22,-0.06649415461544521,-0.2496393085850846,0.1366831373094859,-0.03413112078056877,9.636887388529595e-06,0.891031045185273,1.6418375552874955
2024-05-23,-0.06632646975098289,-0.27982419197142583,0.0041633502724545135,-0.0012102834509631118,4.527732507951185e-05,0.8899526450569909,1.6486731001206278
2024-05-24,-0.05535396927222516,-0.2930672421080312,0.015852691909030048,-0.004665769272972644,1.986457520490806e-05,0.8858003313512832,1.6748090068355457
2024-05-28,-0.03867015184826406,-0.30381610859800834,-0.08048736570433956,0.024437234939862273,1.6123299734965707e-05,0.9074468421583224,1.5400080418174513
2024-05-29,-0.03736419516269848,-0.28439135055512366,-0.034464751958224515,0.009772340218882486,2.9137137064327023e-05,0.9163147214304441,1.4869320466425417
2024-05-30,-0.032172408535476434,-0.2612853576589725,0.024134667387777364,-0.006340694189739975,3.465898934422676e-05,0.9105046500002969,1.5228186570164866
2024-05-31,-0.03655389301946696,-0.2161920420042541,-0.059013796290184106,0.0126906731529159,6.763997348207758e-05,0.9220595669176608,1.432951347004424
2024-06-03,-0.03476473081703008,-0.18977670586860668,0.03696948439144143,-0.007055569969672097,3.962300420347113e-05,0.9155539111270677,1.485926819461199
2024-06-04,-0.024729219413204207,-0.16994749763539224,-0.01677716141252872,0.0028214927871344966,2.9743812349821654e-05,0.9181371398835454,1.460997185363893
2024-06-05,-0.03362837754794077,-0.15791939388804377,0.06536397412962702,-0.010340281332285496,1.804215562102271e-05,0.9086433435555296,1.5564937675914765
2024-06-06,-0.02472888227268242,-0.15729023209425366,-0.0009687419271506847,0.00015142989987028063,9.437426906851593e-07,0.9087809393260621,1.554985926819462
2024-06-07,0.006850601075475398,-0.15140407835693925,-0.023789514512896792,0.003593000288778198,8.829230605971615e-06,0.9120461895034968,1.51799356654604
2024-06-10,0.006056282439518375,-0.11607321634711651,-0.016025428779550932,0.0018071267687693885,5.299629301473412e-05,0.9136943725869027,1.49366706875754
2024-06-11,0.006027400852731305,-0.08227304490327794,-0.0013459855979541802,6.003807637389182e-05,5.070025716575785e-05,0.9137492290394266,1.491656614394854
2024-06-12,0.0056030846243347605,-0.05795232531497502,-0.00451512905182283,0.000225181148267877,3.648107938245439e-05,0.9139549881400505,1.484921592279856
2024-06-13,0.0060277896408076626,-0.02425977258251378,-0.0168562144597888,0.00035838910029786477,5.053882909869186e-05,0.9142825396459627,1.4598914354644157
2024-06-14,0.005501364800336448,0.0,-0.035805274392343156,-3.638965887377067e-05,3.638965887377067e-05,0.9142492692162307,1.4076196220345805
2024-06-17,0.006631474339726455,0.0,-0.015211026208669542,-0.0,0.0,0.9142492692162307,1.3862082830719749
2024-06-18,0.006922096776851094,0.0,-0.03357505438723707,-0.0,0.0,0.9142492692162307,1.3396662645757949
2024-06-20,0.007235948142945552,0.0,0.008479027538080608,0.0,0.0,0.9142492692162307,1.3510253317249705
2024-06-21,0.005711347455142065,0.0,-0.007440476190476164,-0.0,0.0,0.9142492692162307,1.3409730599115408
2024-06-24,0.004918675640628902,0.0,0.026986506746626615,0.0,0.0,0.9142492692162307,1.3771612384398881
2024-06-25,0.0039674795360155985,0.0,0.004379562043795637,0.0,0.0,0.9142492692162307,1.383192601527946
2024-06-26,0.003057258617128373,0.0,-0.11010174418604646,-0.0,0.0,0.9142492692162307,1.230900683554484
2024-06-27,0.0035313848329781507,0.0,-0.01037158023683138,-0.0,0.0,0.9142492692162307,1.218134298351428
2024-06-28,0.004955491345621784,0.0,-0.020052813995708907,-0.0,0.0,0.9142492692162307,1.1937072778447935
2024-07-01,0.004778173678260246,0.0,-0.023578947368421033,-0.0,0.0,0.9142492692162307,1.1655609167671899
2024-07-02,0.004574929508966707,0.0,0.009659335920655376,0.0,0.0,0.9142492692162307,1.1768194611982312
2024-07-03,0.004670738926729133,0.0,-0.009566925770906232,-0.0,0.0,0.9142492692162307,1.1655609167671899
2024-07-05,0.004669236978398391,0.0,0.02043984476067262,0.0,0.0,0.9142492692162307,1.1893848009650185
2024-07-08,0.004912795981295291,0.0,-0.015804597701149392,-0.0,0.0,0.9142492692162307,1.1705870526739048
2024-07-09,0.004785056685993876,0.0,-0.0032632030914556687,-0.0,0.0,0.9142492692162307,1.1667671893848013
2024-07-10,0.004097147672468011,0.0,0.011803222193504048,0.0,0.0,0.9142492692162307,1.1805388017692002
2024-07-11,0.0025511214173351035,0.0,0.04581062670299718,0.0,0.0,0.9142492692162307,1.2346200241254526
2024-07-12,0.0012220182310770911,0.0,-0.01107311512782938,-0.0,0.0,0.9142492692162307,1.220948934459188
2024-07-15,0.001099648388516583,0.0,0.00016466326362607475,0.0,0.0,0.9142492692162307,1.2211499798954568
2024-07-16,0.0008107283130919389,0.0,0.030128416200197572,0.0,0.0,0.9142492692162307,1.25794129473261
2024-07-17,-0.00026774448769537106,0.0,-0.008670289276010767,-0.0,0.0,0.9142492692162307,1.2470345798150388
2024-07-18,0.00010003419954997793,0.0,-0.02204667284672135,-0.0,0.0,0.9142492692162307,1.2195416164053081
2024-07-19,0.00013063797135579578,0.0,-0.0014836795252224366,-0.0,0.0,0.9142492692162307,1.217732207478891
2024-07-22,0.00035229716091188484,0.0,0.011226679874525303,0.0,0.0,0.9142492692162307,1.2314032971451556
2024-07-23,0.00044779881203728833,0.0,-0.010204081632653073,-0.0,0.0,0.9142492692162307,1.2188379573783683
2024-07-24,0.0004095046250481182,0.0,-0.025237113402061917,-0.0,0.0,0.9142492692162307,1.188078005629273
2024-07-25,0.001056794937088087,0.0,0.018698705474236466,0.0,0.0,0.9142492692162307,1.210293526336953
2024-07-26,0.0012839353832910603,0.0,0.014202657807308894,0.0,0.0,0.9142492692162307,1.227482911137918
2024-07-29,0.0011280390140029565,0.0,0.0004913602489557967,0.0,0.0,0.9142492692162307,1.2280860474467237
2024-07-30,0.0013314611003926013,0.0,-0.027257100761234332,-0.0,0.0,0.9142492692162307,1.1946119823080024
2024-07-31,0.0023272743788181356,0.0,0.0031975765735441364,0.0,0.0,0.9142492692162307,1.1984318455971055
2024-08-01,0.0023150457493410167,0.0,-0.21011575239053848,-0.0,0.0,0.9142492692162307,0.946622436670688
2024-08-02,0.005974571082862662,0.0,-0.08059891685250087,-0.0,0.0,0.9142492692162307,0.8703256936067555
2024-08-05,0.007331255711843005,0.0,-0.032686532686532654,-0.0,0.0,0.9142492692162307,0.841877764374749
2024-08-06,0.009778971677226779,0.0,-0.017313432835820874,-0.0,0.0,0.9142492692162307,0.8273019702452757
