date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.036008126705565,0.0,0.010603964960811396,0.0,0.0,1.0,1.0106039649608114
2024-02-09,0.03266326693412594,0.006158786336275345,0.019730839416058243,0.00011227984469444949,9.238179504413018e-06,1.0001122798446944,1.030544029506685
2024-02-12,0.03549763329082993,0.011728608930127435,-0.0034671736942176734,-4.9019858243082464e-05,8.354733890778135e-06,1.0000632544825092,1.0269709543568464
2024-02-13,0.04408600623713345,0.017723737035550278,-0.021773288439955074,-0.0003948967308670848,8.992692158134264e-06,0.9996683327726538,1.0046104195481789
2024-02-14,0.04463950257051283,0.02487988264964653,-0.0040156034878383595,-0.00011064196196607407,1.0734218421144379e-05,0.9995577275070004,1.0005763024435224
2024-02-15,0.042439606845279094,0.032149080582707636,0.015551203778366496,0.0004890531065292203,1.0903796899591658e-05,1.000046564318793,1.016136468418626
2024-02-16,0.0451069709159664,0.03909062951865544,-0.007259528130671544,-0.0002941918480402603,1.0412323403921706e-05,0.9997523587719098,1.0087597971415398
2024-02-20,0.050815431218464796,0.04650398887514427,-0.008569469835466137,-0.0004096345689291349,1.1120039034733249e-05,0.9993428256453883,1.0001152604887045
2024-02-21,0.053849009895180426,0.054811314423113086,-0.02155122738273585,-0.0011937120886010924,1.246098832195322e-05,0.9981498980337586,0.9785615491009683
2024-02-22,0.029942011662528308,0.06354196129375964,0.0367491166077738,0.0023220149747650524,1.3095970305969825e-05,1.0004676170440534,1.0145228215767634
2024-02-23,0.03629053600970064,0.06821417476536318,-0.00045444217223344907,-3.800771796488908e-05,7.008320207405313e-06,1.0004295915530317,1.0140617796219458
2024-02-26,0.024002646660862798,0.07393279214144821,0.007729029324846426,0.000562850792464901,8.57792606412755e-06,1.0009926841414427,1.0218994928538498
2024-02-27,0.00826548284381209,0.07779131074760555,0.023009248815700545,0.0017841318467819,5.787777909236007e-06,1.0027785870676151,1.0454126325495623
2024-02-28,0.013513182259786264,0.07779131074760555,0.010033076074972502,0.0007804861387025525,0.0,1.0035612418550093,1.0559013370216692
2024-02-29,-0.0036869976698663555,0.07997739130396472,0.015718807990394046,0.0012538701366450933,3.279120834538761e-06,1.0048195773264659,1.0724988473951131
2024-03-01,-0.007099219782519272,0.07997739130396472,0.04416980118216007,0.0035325854729639397,0.0,1.008369188368279,1.1198709082526512
2024-03-04,0.0014172028463347653,0.07997739130396472,0.01255660765747213,0.0010042447240720084,0.0,1.0093818378056145,1.1339326878745968
2024-03-05,0.0004964411099789306,0.07997739130396472,0.002541166903842207,0.0002032358998372727,0.0,1.0095869804317001,1.1368142000922086
2024-03-06,0.005226759464925057,0.07997739130396472,-0.045523674338436515,-0.0036408647161593945,0.0,1.0059112108167525,1.0850622406639006
2024-03-07,0.011371220328785804,0.07997739130396472,-0.0035054174633524227,-0.00028035414415028813,0.0,1.0056291994401527,1.081258644536653
2024-03-08,0.008970994471799026,0.07997739130396472,-0.01193902569022498,-0.0009548521294152108,0.0,1.0046689722576652,1.0683494698017522
2024-03-11,0.015158105804890243,0.07997739130396472,-0.010249217822850376,-0.0008197057043776739,0.0,1.0038454393700942,1.0573997233748273
2024-03-12,0.009496688692360977,0.08234008237957495,-0.006867233485938429,-0.0005689926075653612,3.5440366134153397e-06,1.0032742587359544,1.0501383125864456
2024-03-13,0.0077681624832404835,0.08234008237957495,-0.026780814400175545,-0.0022051344639025614,0.0,1.0010619040912694,1.0220147533425545
2024-03-14,0.002529754140762289,0.08234008237957495,-0.032818315100936024,-0.0027022627689699207,0.0,0.9983567717784094,0.9884739511295532
2024-03-15,0.004011396817451074,0.08234008237957495,0.002915111940298587,0.00024003055730986822,0.0,0.9985964079107335,0.9913554633471651
2024-03-18,0.004459170611028522,0.0761812960432996,-0.007208464132077763,-0.0005583883195677358,9.238179504413031e-06,0.9980388033405938,0.9842093130474877
2024-03-19,0.00797419838274397,0.0706114734494475,0.013818948354608285,0.000967421570949931,8.354733890778142e-06,0.9990043276075905,0.9978100507146155
2024-03-20,0.002625413698119847,0.06461634534402466,0.009818643872011146,0.0006254521910857294,8.992692158134259e-06,0.9996291570531969,1.0076071922544956
2024-03-21,0.021989782299286685,0.057460199729928406,0.01178220086936621,0.0006662733967907742,1.0734218421144384e-05,1.0002951833671978,1.0194790225910562
2024-03-22,0.014631744371778794,0.053882349327938825,0.006331260599208521,0.0003357764196897845,5.366775602984372e-06,1.0006310589025018,1.0259336099585066
