date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-11-20,0.0,0.0,-0.0021708994847382534,-0.0,0.0,1.0,0.9978291005152617
2024-11-21,0.0,0.0,0.02120576671035379,0.0,0.0,1.0,1.0189888316375906
2024-11-22,0.0,0.0,0.02027772786775861,0.0,0.0,1.0,1.0396516098658228
2024-11-25,0.0,0.0,0.020528818335052268,0.0,0.0,1.0,1.060994428896503
2024-11-26,0.0,0.0,0.0053740909651176505,0.0,0.0,1.0,1.066696309470876
2024-11-27,0.0,0.0,-0.010126768506485528,-0.0,0.0,1.0,1.055894122878142
2024-11-29,0.0,0.0,0.005969779539261921,0.0,0.0,1.0,1.0621975780085269
2024-12-02,0.0,0.0,-0.00886459333678069,-0.0,0.0,1.0,1.052781628436168
2024-12-03,0.0,0.0,-0.008074333556930213,-0.0,0.0,1.0,1.0442811184055663
2024-12-04,0.0,0.0,0.0006261583930271541,0.0,0.0,1.0,1.0449350037925358
2024-12-05,0.0,0.0,-0.011338890140421998,-0.0,0.0,1.0,1.0330866005806507
2024-12-06,0.0,0.0,0.00012658868803461232,0.0,0.0,1.0,1.0332173776580444
2024-12-09,0.0,0.0,0.010708047490064043,0.0,0.0,1.0,1.0442811184055663
2024-12-10,0.0,0.0,-0.027225366928818273,-0.0,0.0,1.0,1.015850181780138
2024-12-11,0.0,0.0,0.0012358711604316674,0.0,0.0,1.0,1.0171056417231192
2024-12-12,0.0,0.0,-0.020803867616427163,-0.0,0.0,1.0,0.9959459106007903
2024-12-13,0.0,0.0,-0.000709070854561622,-0.0,0.0,1.0,0.9952397143828634
2024-12-16,0.0,0.0,-0.0041786024020392665,-0.0,0.0,1.0,0.9910810033217383
2024-12-17,0.0,0.0,-0.008233928005911495,-0.0,0.0,1.0,0.9829205136923606
2024-12-18,0.0,0.0,-0.03169238956891973,-0.0,0.0,1.0,0.9517694138571395
2024-12-19,0.0,0.0,-0.009673252906097995,-0.0,0.0,1.0,0.9425627076086108
2024-12-20,0.0,0.0,0.01573382912007104,0.0,0.0,1.0,0.9573928281850762
2024-12-23,0.0,0.0,-0.0017757622117802185,-0.0,0.0,1.0,0.9556927261789557
2024-12-24,0.0,0.0,0.00596622786611567,0.0,0.0,1.0,0.9613946067533287
2024-12-26,0.0,0.0,-0.0012242566041842373,-0.0,0.0,1.0,0.9602176130567838
2024-12-27,0.0,0.0,-0.006156025277838317,-0.0,0.0,1.0,0.9543064891585806
2024-12-30,0.0,0.0,-0.005070437976210096,-0.0,0.0,1.0,0.9494677372950072
2024-12-31,0.0,0.0,-0.000688686262086402,-0.0,0.0,1.0,0.9488138519080379
2025-01-02,0.0,0.0,-0.008242364097474919,-0.0,0.0,1.0,0.9409933826798842
2025-01-03,0.0,0.0,0.011173805486838884,0.0,0.0,1.0,0.9515078597023517
2025-01-06,0.0,0.0,0.0011270238324307957,0.0,0.0,1.0,0.9525802317369815
2025-01-07,0.0,0.0,-0.0032948929159801743,-0.0,0.0,1.0,0.9494415818795285
2025-01-08,0.0,0.0,-0.005316804407713538,-0.0,0.0,1.0,0.9443935866921249
2025-01-10,0.0,0.0,-0.02788932893898688,-0.0,0.0,1.0,0.9180550833049986
2025-01-13,0.0,0.0,0.03276353276353272,0.0,0.0,1.0,0.9481338111055897
2025-01-14,0.0,0.0,0.025020689655172346,0.0,0.0,1.0,0.9718567729448384
2025-01-15,0.0,0.0,0.008935059342788598,0.0,0.0,1.0,0.9805403708837915
2025-01-16,0.0,0.0,0.015097762010189753,0.0,0.0,1.0,0.9953443360447782
2025-01-17,0.0,0.0,0.01437393246616736,0.0,0.0,1.0,1.009651348311668
2025-01-21,0.0,0.0,0.031967255582612486,0.0,0.0,1.0,1.0419271310124765
2025-01-22,0.0,0.0,-0.0018827191485089045,-0.0,0.0,1.0,1.0399654748515683
2025-01-23,0.0,0.0,0.02210708986192489,0.0,0.0,1.0,1.0629560850574113
2025-01-24,0.0,0.0,0.0030265748031497175,0.0,0.0,1.0,1.0661732011613008
2025-01-27,0.0,0.0,-0.03103304467286505,-0.0,0.0,1.0,1.0330866005806505
2025-01-28,0.0,0.0,-0.011874018937667707,-0.0,0.0,1.0,1.020819710721105
2025-01-29,0.0,0.0,0.0075328601808910545,0.0,0.0,1.0,1.0285094028718647
2025-01-30,0.0,0.0,-0.04641049767311756,-0.0,0.0,1.0,0.9807757696231004
2025-01-31,0.0,0.0,-0.009440503493519659,-0.0,0.0,1.0,0.9715167525436141
2025-02-03,0.0,0.0,-0.026626103812190327,-0.0,0.0,1.0,0.9456490466351058
2025-02-04,0.0,0.0,0.0011063476697552588,0.0,0.0,1.0,0.9466952632542569
2025-02-05,0.0,0.0,-0.008564718883823597,-0.0,0.0,1.0,0.9385870844558368
2025-02-06,0.0,0.0,0.01839208582973373,0.0,0.0,1.0,0.9558496586718281
2025-02-07,0.0,0.0,-0.0042960733342454205,-0.0,0.0,1.0,0.9517432584416605
2025-02-10,0.0,0.0,-0.0018137847642079041,-0.0,0.0,1.0,0.9500170010200615
2025-02-11,0.0,0.0,-0.0027256208358570344,-0.0,0.0,1.0,0.9474276148876628
2025-02-12,0.0,0.0,-0.02813129779421919,-0.0,0.0,1.0,0.9207752465147911
2025-02-13,0.0,0.0,0.00471537325303939,0.0,0.0,1.0,0.9251170454842678
2025-02-14,0.0,0.0,-0.0010743567995475933,-0.0,0.0,1.0,0.9241231396960744
2025-02-18,0.0,0.0,0.0019246009283369059,0.0,0.0,1.0,0.9259017079486311
2025-02-19,0.0,0.0,-0.0028248587570621764,-0.0,0.0,1.0,0.9232861664007537
2025-02-20,0.0,0.0,-0.010906515580736631,-0.0,0.0,1.0,0.9132163314414252
2025-02-21,0.0,0.0,-0.026091937562652046,-0.0,0.0,1.0,0.8893887479402613
2025-02-24,0.0,0.0,-0.0032937301493941584,-0.0,0.0,1.0,0.8864593414066386
2025-02-25,0.0,0.0,0.010149887879145503,0.0,0.0,1.0,0.8954568043313371
2025-02-26,0.0,0.0,0.000642598434396513,0.0,0.0,1.0,0.8960322234718702
2025-02-27,0.0,0.0,-0.007531087629166877,-0.0,0.0,1.0,0.8892841262783463
2025-02-28,0.0,0.0,0.0116176470588234,0.0,0.0,1.0,0.8996155153924623
2025-03-03,0.0,0.0,-0.0346271260357609,-0.0,0.0,1.0,0.8684644155572415
2025-03-04,0.0,0.0,-0.015931815443922526,-0.0,0.0,1.0,0.8546282007689695
2025-03-05,0.0,0.0,0.03592960979342008,0.0,0.0,1.0,0.8853346585410512
2025-03-06,0.0,0.0,0.007444828503057721,0.0,0.0,1.0,0.8919258232417024
2025-03-07,0.0,0.0,0.027242602856221376,0.0,0.0,1.0,0.9162242042214844
2025-03-10,0.0,0.0,-0.014530402512132556,-0.0,0.0,1.0,0.9029110977427879
2025-03-11,0.0,0.0,-0.01575852379710896,-0.0,0.0,1.0,0.8886825517223343
2025-03-12,0.0,0.0,-0.004826794596344497,-0.0,0.0,1.0,0.8843930635838153
2025-03-13,0.0,0.0,-0.014254872386360251,-0.0,0.0,1.0,0.8717861533230459
2025-03-14,0.0,0.0,0.018991329393057477,0.0,0.0,1.0,0.8883425313211103
2025-03-17,0.0,0.0,0.008832881874926368,0.0,0.0,1.0,0.8961891559647427
2025-03-18,0.0,0.0,-0.017306794303058592,-0.0,0.0,1.0,0.8806789945858292
2025-03-19,0.0,0.0,0.0056725371981825035,0.0,0.0,1.0,0.8856746789422753
2025-03-20,0.0,0.0,-0.006998995924635265,-0.0,0.0,1.0,0.8794758454738056
2025-03-21,0.0,0.0,-0.001397769516728653,-0.0,0.0,1.0,0.8782465409463032
2025-03-24,0.0,0.0,0.017541247245220104,0.0,0.0,1.0,0.8936520806633016
2025-03-25,0.0,0.0,0.002780460678432295,0.0,0.0,1.0,0.8961368451337851
2025-03-26,0.0,0.0,-0.0044072149903683355,-0.0,0.0,1.0,0.8921873773964901
2025-03-27,0.0,0.0,-0.005306206209140796,-0.0,0.0,1.0,0.8874532471948319
2025-03-28,0.0,0.0,-0.02832301797819048,-0.0,0.0,1.0,0.8623178929197292
2025-03-31,0.0,0.0,0.00033364675907665564,0.0,0.0,1.0,0.8626056024899956
2025-04-01,0.0,0.0,0.0023347483323226115,0.0,0.0,1.0,0.8646195694818612
2025-04-02,0.0,0.0,0.012372568593641331,0.0,0.0,1.0,0.8753171344126802
2025-04-03,0.0,0.0,-0.08635630191836496,-0.0,0.0,1.0,0.7997279836790208
2025-04-04,0.0,0.0,-0.057823129251700744,-0.0,0.0,1.0,0.7534852091125467
