date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.011523136563720261,0.0,0.0007698730251672892,0.0,0.0,1.0,1.0007698730251673
2024-02-09,0.008321946975327595,0.00291668627680971,0.0288859514161266,7.98762286727939e-05,4.3750294152145654e-06,1.000079876228673,1.0296780629560955
2024-02-12,0.015199247627814437,0.0050474880298796146,-0.021472198820555954,-0.00011157686915155622,3.1962026296048566e-06,0.9999682904471818,1.0075686108671373
2024-02-13,0.0168578221015876,0.008790203455908927,-0.027862377718707254,-0.0002505300420518643,5.614073139043969e-06,0.9997177683493256,0.979495353653644
2024-02-14,0.00836657933959596,0.012448749774960298,0.023380418899171973,0.0002855691650309675,5.487819478577056e-06,1.0000032569176998,1.0023963653318588
2024-02-15,-0.01948265033614805,0.012448749774960298,0.0058413742373761846,7.271780622299566e-05,0.0,1.0000759749607586,1.0082517376359479
2024-02-16,-0.020392574989886805,0.00843266243208399,-0.0009679084573689378,-1.4186176300465872e-05,6.024131014314461e-06,1.000061787706664,1.0072758422519332
2024-02-20,-0.014761245929926978,0.004100339282990751,-0.020851723469761274,-9.199762558476221e-05,6.498484723639859e-06,0.9999697843967569,0.986272404931525
2024-02-21,-0.01494442218869296,0.0009643932428084722,-0.0014952120232637478,-6.145891432074962e-06,4.703919060273419e-06,0.9999636386910266,0.9847977185734581
2024-02-22,-0.01909941719954242,-0.0021158844076632427,0.04805056099360283,-0.00010628984926154343,4.620416475707573e-06,0.999857352706603,1.032117801416133
2024-02-23,-0.012834640008047968,-0.006014978949550676,-0.019540894048432067,0.0001116894245438878,5.848641812831149e-06,0.9999690261989528,1.0119492968131596
2024-02-26,-0.012737791371020797,-0.008662156999814702,0.01536565764800435,-0.00013707050602781323,3.97076707539604e-06,0.9998319599385195,1.0274985632651294
2024-02-27,-0.013180689245141689,-0.011223579878595773,-0.00656402030414005,6.982967189006877e-05,3.8421343181716065e-06,0.9999017778762272,1.0207540418333825
2024-02-28,-0.008023324559647174,-0.013959009499993664,-0.0019864665328191977,2.362596077094582e-05,4.103144432096836e-06,0.9999254015164061,1.0187263480910405
2024-02-29,-0.018759344896221296,-0.013959009499993664,0.012964342735497514,-0.00018096938340598365,0.0,0.9997444456330417,1.0319334656213746
2024-03-01,-0.024969567568646572,-0.01806515618441789,0.04125336247478151,-0.0007514076562659685,6.1592200266363384e-06,0.9989932300022836,1.0745041909285107
2024-03-04,-0.019645185945213983,-0.023508273974037507,0.007164914121944754,-0.00017659944086355708,8.164676684429426e-06,0.9988168083564387,1.0822029211801831
2024-03-05,-0.01677955457975011,-0.02784944817890727,-0.02925734439501415,0.000808289135274085,6.511761307304645e-06,0.9996241411307624,1.0505405376099242
2024-03-06,-0.023726567830293234,-0.031486854584410875,0.036218570661822325,-0.001145864977292265,5.456109608255409e-06,0.9984787068369847,1.088589614304458
2024-03-07,-0.02958233112779406,-0.03606827339759236,0.04328987080772584,-0.0015682630238592803,6.872128219772226e-06,0.9969128296009414,1.13571451807033
2024-03-08,-0.012311439957663924,-0.041840493565428176,-0.050659257774086086,0.0021109500186742625,8.658330251753725e-06,0.999017262757204,1.0781800635416332
2024-03-11,-0.0006871740413577442,-0.044181084605734444,-0.03184053583820268,0.0014032385211990928,3.5108865604594024e-06,1.0004191222636478,1.0438502325884003
2024-03-12,-0.016659004168268952,-0.044181084605734444,0.022458370989020038,-0.0009922351887728662,0.0,0.9994264712070166,1.0672934083688455
2024-03-13,-0.013066342352411536,-0.04655631619816383,-0.015757551128224412,0.0007300506854457049,3.5628473886440834e-06,1.0001561031873738,1.0504754779176564
2024-03-14,-0.006827143965050228,-0.04655631619816383,-0.009290034889242182,0.000432509801795533,0.0,1.000588680505328,1.040716524077508
2024-03-15,-0.014135488687225124,-0.04655631619816383,-0.020390089395486366,0.0009492874492050905,0.0,1.0015385267815484,1.0194962211162077
2024-03-18,-0.018909103068172933,-0.05162045691196429,0.0012018591591240746,-6.963673000851461e-05,7.596211070700687e-06,1.0014687829135658,1.0207215119872486
2024-03-19,-0.023918162847024874,-0.0566515635141169,0.011228674017889295,-0.0006436685992069985,7.546659903228909e-06,1.0008241689049182,1.0321828611084005
2024-03-20,-0.02797317592776088,-0.06422967461479319,0.01997037535061086,-0.0012940578773560363,1.1367166651014438e-05,0.9995290445052984,1.0527959402752027
2024-03-21,-0.027904462322742442,-0.07254351941931252,0.020465125860009037,-0.0014970830224510193,1.247076720677899e-05,0.9980326665423229,1.0743415416978412
2024-03-22,-0.027956872055393902,-0.07735593449473516,-0.01093067148437099,0.000838333684715338,7.218622613133961e-06,0.9988693509451316,1.0625982672435295
2024-03-25,-0.02364039268407392,-0.07828785878085384,-0.0010510633087065235,8.088760945257528e-05,1.3978864291780275e-06,0.9989501470990851,1.0614814091929348
2024-03-26,-0.022033111268669078,-0.07824334633091982,-0.007794224306130193,0.0006097794230905169,6.676867490102573e-08,0.9995592863434795,1.053207984992898
2024-03-27,-0.0217873566883654,-0.0792420540851805,0.0027900751570060223,-0.00022258934812458068,1.498061631391004e-06,0.9993367950935204,1.056146514426987
2024-03-28,-0.018317454078176715,-0.08040771290129539,-0.00363445960513753,0.0002904900962570816,1.7484882241723468e-06,0.9996270925353202,1.0523079925831953
2024-04-01,-0.01922822476883314,-0.08021057777598074,0.02316403392170807,-0.0018582962471705936,2.9570268797197294e-07,0.9977694892606918,1.076683690619477
2024-04-02,-0.005702855704498638,-0.08143869940666443,-0.02642630545344682,0.002150281763805927,1.8421824460255268e-06,0.999914974797931,1.0482309185344223
2024-04-03,-0.01450246802543045,-0.07887727652788337,0.014026957412253793,-0.0011102503329693575,3.842134318171584e-06,0.9988048188642205,1.0629344089869124
2024-04-04,0.0027819448838152594,-0.07883117895186603,-0.02740061411651895,0.002159953568446306,6.914636402600983e-08,1.0009621908969075,1.0338093534150918
2024-04-05,-0.0032033515523598086,-0.07883117895186603,0.027417375525744525,-0.0021613440364604787,0.0,0.99879876723489,1.0621536926797006
2024-04-08,-0.009941758786244986,-0.0747250322674418,0.003225971109182879,-0.000247220015254162,6.159220026636346e-06,0.9985518441884185,1.0655801698057972
2024-04-09,-0.013163733681096027,-0.06928191447782218,0.007245270730937836,-0.0005101309038339329,8.164676684429426e-06,0.9980424520336176,1.0733005866215588
2024-04-10,-0.004705111324022934,-0.06738300100402823,-0.015376377761837867,0.0010332581079535476,2.848370210690926e-06,0.9990736874892632,1.0567971113496635
2024-04-11,-0.01252059997829169,-0.06374559459852464,0.018027723910076787,-0.0011546440895141396,5.4561096082553985e-06,0.9979201129610146,1.075848757902042
2024-04-12,-0.0056316661484778294,-0.061535644707150165,-0.030579128787115106,0.0018783914796610412,3.314924837061705e-06,0.9997945975985828,1.0429502401786976
2024-04-15,0.01596579121012164,-0.05576342453931435,-0.007298511186891732,0.00039833164756782497,8.658330251753725e-06,1.0001928474278736,1.035338256183382
2024-04-16,0.006997224099614259,-0.050746024898099436,0.02314572380134461,-0.0011820795757693885,7.52609946182237e-06,0.9990105398910984,1.0593019095019682
2024-04-17,0.03145038945086403,-0.050746024898099436,-0.07094746755107884,0.0036003019548041483,0.0,1.0026072794907384,0.9841471216507814
2024-04-18,0.038109923680390186,-0.04319903758150652,-0.020471347825608,0.0008730220430876424,1.1320480974889375e-05,1.003482577746294,0.9640003036118974
2024-04-19,0.05402501528977348,-0.038876874876850126,-0.03317098410627317,0.0012831009545845819,6.48324405698459e-06,1.0047701471997093,0.9320234648623447
2024-04-22,0.04887187376672331,-0.032635467943071525,0.01455429648416584,-0.0004843483867436208,9.362110400667901e-06,1.004283488399865,0.9455884107001508
