date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.07522753297469711,0.0,0.038559322033898225,0.0,0.0,1.0,1.0385593220338982
2024-02-09,0.075404964152024,0.004128069141874835,-0.005303957568339568,-2.8087207280488306e-05,6.192103712812252e-06,0.9999719127927195,1.033050847457627
2024-02-12,0.048817261542820484,0.008459437832664963,0.02748154224774413,0.000225981345154362,6.497053036185193e-06,1.000197887790689,1.0614406779661016
2024-02-13,0.087537575355445,0.011388718291357609,-0.04151696606786426,-0.00047721895154679786,4.393920688038969e-06,0.9997205744033382,1.0173728813559322
2024-02-14,0.053527315034450164,0.016731113452780375,0.04914618908787993,0.0008142568726589819,8.013592742134148e-06,1.0005346037517846,1.067372881355932
2024-02-15,0.04912131744846668,0.02019841352467546,0.008733624454148492,0.00017120440818626663,5.20095010784263e-06,1.00070589968649,1.076694915254237
2024-02-16,0.08092467528248513,0.023512415809107637,-0.038173947264856345,-0.0009025327245928979,4.971003426648264e-06,0.9998027298643296,1.0355932203389828
2024-02-20,0.1152990238139939,0.029185201628079697,-0.042553191489361764,-0.001250432652263766,8.50917872845809e-06,0.9985525438850849,0.9915254237288132
2024-02-21,0.1298093504768818,0.03740761997517611,-0.028205128205128216,-0.001067420344769202,1.2333627520644619e-05,0.9974866685844208,0.963559322033898
2024-02-22,0.06802358478291778,0.04700425804987682,0.037379067722075776,0.0017425803877602199,1.4394957112051064e-05,0.9992248692901483,0.9995762711864405
2024-02-23,0.07124515039156698,0.05229393658151014,-0.026282323018228082,-0.0013823406509274334,7.93451779744998e-06,0.9978436001339108,0.9733050847457626
2024-02-26,0.07448619388096268,0.05805061383927842,0.025685676969960713,0.001482434299096984,8.635015886652421e-06,0.9993228377118837,0.9983050847457625
2024-02-27,0.07077277076277573,0.06428708459442029,0.041171477079796404,0.0026374395237733946,9.3547061327128e-06,1.0019584912610744,1.039406779661017
2024-02-28,0.0708176817756523,0.0703983629482726,-0.004484304932735439,-0.0003248546437562171,9.16691753077848e-06,1.0016330003923373,1.0347457627118644
2024-02-29,0.04234723272135244,0.07661571661913762,0.027027027027026973,0.002061369013254174,9.326030506297517e-06,1.003697735621999,1.0627118644067794
2024-03-01,0.05480396261559614,0.0804915236459875,-0.005980861244019087,-0.0004872223447866073,5.813710540274818e-06,1.0032087116577921,1.0563559322033897
2024-03-04,0.08042954602861031,0.08565083230060722,-0.035699959887685595,-0.003065470240460493,7.73896298192958e-06,1.0001334052072346,1.01864406779661
2024-03-05,0.08809243163012977,0.09332854449176146,-0.009567387687188011,-0.0009044269357203886,1.1516568286731373e-05,0.9992288576162515,1.0088983050847455
2024-03-06,0.04895649159892999,0.10178467959986147,0.09869802603947919,0.010033262754905023,1.2684202662150007e-05,1.009254383296999,1.1084745762711863
2024-03-07,0.02963725436493234,0.10632302857655931,0.011467889908256979,0.001212493262963396,6.807523465046768e-06,1.0104780974373628,1.1211864406779661
2024-03-08,0.06060782705860151,0.10889390424824638,-0.015873015873015928,-0.001732330984114622,3.856313507530601e-06,1.008727614920403,1.1033898305084746
2024-03-11,0.07334960753974143,0.11429382904014726,-0.026497695852534475,-0.0030366230069152457,8.099887187851318e-06,1.0056644894372249,1.0741525423728815
2024-03-12,0.07321717767433897,0.1209532413502157,-0.025641025641025772,-0.003111354281291162,9.98911846510267e-06,1.0025355109224718,1.0466101694915255
2024-03-13,0.05936659907925156,0.12787147849232383,0.012145748987854255,0.001542717524760407,1.0377355713162187e-05,1.0040821400243667,1.0593220338983051
2024-03-14,0.09464236281552316,0.1336368736480357,-0.022800000000000042,-0.0030555688119087874,8.6480927335678e-06,1.0010140979527136,1.0351694915254237
2024-03-15,0.1276331653802964,0.14298761825522854,-0.03847728203029066,-0.005515801031356756,1.402611691078927e-05,0.9954927033588233,0.9953389830508474
2024-03-18,0.11930288771014007,0.15161021394190496,0.02171136653895278,0.0032787310324117335,1.2933893530014632e-05,0.9987566561778655,1.0169491525423728
2024-03-19,0.09538009531294112,0.1592158149764423,-0.008333333333333304,-0.0013382068596888203,1.1408401551806002e-05,0.9974201131694084,1.0084745762711864
2024-03-20,0.06618751850411576,0.16613146357937542,0.03235294117647047,0.00536446799584008,1.0373472904399675e-05,1.0027707414449127,1.041101694915254
2024-03-21,0.09134333892850845,0.167718627899764,-0.0032560032560032814,-0.0005484731450146172,2.3807464805828683e-06,1.0022207486226238,1.0377118644067795
2024-03-22,0.09849752498316529,0.17400295522415074,-0.012658227848101222,-0.002211995544456835,9.426490986580119e-06,1.0000038407921084,1.0245762711864406
