date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-01,0.016644400389364274,0.0,0.013340563991323329,0.0,0.0,1.0,1.0133405639913233
2024-02-02,0.021009019361602606,0.0027088608227924527,-0.005405116129722942,-1.8704998560638727e-05,4.063291234188679e-06,0.9999812950014394,1.0078633405639912
2024-02-05,0.013456103596824394,0.006269052895281738,0.00984665052461664,5.638888487144146e-05,5.340288108733929e-06,1.000037682831557,1.0177874186550975
2024-02-06,0.010763951563394814,0.008599787089325772,0.008631713554987153,7.073479749787072e-05,3.4961012910660504e-06,1.0001084202945423,1.026572668112798
2024-02-07,0.013771175464337973,0.010531286683714136,0.0005810882197569978,3.2223572392074776e-06,2.897249391582547e-06,1.0001116430011505,1.0271691973969628
2024-02-08,0.018802447389127775,0.013106135243888489,-0.005754712000422435,-7.928430660742603e-05,3.862272840261529e-06,1.0000323498430053,1.0212581344902383
2024-02-09,0.021557861582611637,0.01674066734865092,0.0028143585386575243,4.166244193835729e-05,5.451798157143649e-06,1.000074013632717,1.0241323210412143
2024-02-12,0.021784503213692175,0.02100419635975371,-0.009001853322742837,-0.00019547198830924609,6.3952935166541815e-06,0.9998785271768159,1.0149132321041212
2024-02-13,0.027420762969631286,0.025339968230053266,-0.011274378840502308,-0.0002921960594373626,6.503657805449335e-06,0.9995863666112589,1.0034707158351408
2024-02-14,0.03153272175983281,0.03064327540059443,-0.00480977086035439,-0.00015534209384340534,7.954960755811747e-06,0.9994310887720922,0.998644251626898
2024-02-15,0.041182577367674326,0.036793099762594775,-0.0015748031496062298,-6.7166625932911e-05,9.224736543000517e-06,0.999363960358007,0.9970715835140997
2024-02-16,0.04296211081810836,0.04507749183663727,-0.008430327423039286,-0.0003924446037032965,1.2426588111063744e-05,0.998971765364629,0.9886659436008677
2024-02-20,0.04562523428772602,0.053921219662971316,-0.004113871976304084,-0.00023509058623913552,1.3265591739501069e-05,0.998736916506673,0.9845986984815618
2024-02-21,0.04586319166937831,0.06324852089958655,0.004185944040537404,0.0002507638172775069,1.3990951854922845e-05,0.9989873635883122,0.9887201735357916
2024-02-22,0.05079151567096317,0.07267898664304505,0.011243966652040527,0.0008030544035033096,1.4145698615187753e-05,0.999789604789686,0.9998373101952277
2024-02-23,0.050365266442478566,0.08311922963367636,-0.010034170418180777,-0.0008496928796581574,1.5660364485946974e-05,0.9989400906813399,0.9898047722342733
2024-02-26,0.05274456526583779,0.09359758262952696,-0.007451238220469114,-0.0007131354145264232,1.571752949377589e-05,0.9982277111256848,0.9824295010845986
2024-02-27,0.053102507850282546,0.10444586779998878,0.008114374034003058,0.0008312404098794523,1.6272427755692737e-05,0.9990574783374339,0.9904013015184381
2024-02-28,0.05615347894181571,0.11525919756278039,-0.006625417510814247,-0.0007798603004590313,1.6219994644187405e-05,0.9982783530722017,0.9838394793926246
2024-02-29,0.048348307259605316,0.1268294990920567,-0.0036930878624186203,-0.0004857479359874225,1.7355452293914485e-05,0.9977934414226559,0.9802060737527115
2024-03-01,0.04922148354218478,0.13697966240764134,-0.006030428769018048,-0.0008412713419267973,1.5225244973376947e-05,0.9969540263952246,0.9742950108459869
2024-03-04,0.058431071200786264,0.14753658856792867,-0.025381275743070253,-0.0037605022258749353,1.5835389240431e-05,0.9932049785598703,0.9495661605206073
2024-03-05,0.05831545172818187,0.15930663767780795,-0.02844089091947455,-0.004548477778607609,1.7655073664818917e-05,0.9886874077852884,0.9225596529284165
2024-03-06,0.056133795587681286,0.1689386753074818,-0.005878203620973466,-0.0010075039893594109,1.4448056444510776e-05,0.9876913012777153,0.9171366594360086
2024-03-07,0.055317668047899844,0.17706541097386633,-0.0007095553453169146,-0.00013782781232681989,1.219010349957679e-05,0.9875551699464059,0.9164859002169197
2024-03-08,0.04714349848141892,0.1853683507621719,0.010236686390532546,0.00188510326380013,1.2454409682458354e-05,0.9894168134204545,0.9258676789587852
2024-03-11,0.03967688738635588,0.19257422325871212,0.01183154688689747,0.0022676421429485036,1.0808808744810342e-05,0.9916604566835087,0.936822125813449
2024-03-12,0.040457202384357495,0.1987654104605088,0.002778581765557009,0.0005429991643263291,9.286780802695017e-06,0.9921989274827834,0.9394251626898047
2024-03-13,0.04130294738560099,0.2054502792364922,-0.01212261155688965,-0.0025006212326024813,1.0027303163975099e-05,0.9897178137777545,0.9280368763557483
2024-03-14,0.03617992835391551,0.21252902683688552,0.010927365160988689,0.0023117641621556227,1.0618121400589972e-05,0.992005807950293,0.9381778741865509
2024-03-15,0.03779905551868695,0.2186634121660007,-0.0021965317919074856,-0.0004895027145432634,9.201577993672757e-06,0.9915202184144587,0.936117136659436
2024-03-18,0.04016562489523503,0.22259445879828801,0.006372378635152387,0.0014125596036010878,5.896569948430991e-06,0.9929207998211446,0.9420824295010846
2024-03-19,0.030309575681842317,0.2263504210363818,0.01358507943817644,0.0030693545072867897,5.633943357140695e-06,0.9959684257534545,0.954880694143167
2024-03-20,0.02237255912103171,0.22969836307558456,0.014709223080417777,0.0033736625506267668,5.021913058804117e-06,0.9993284871330257,0.9689262472885031
2024-03-21,0.010376630691016154,0.23206131561027069,-0.04085744668942737,-0.009484977260027044,3.5444288020291955e-06,0.9898498791572717,0.9293383947939261
2024-03-22,0.017906721077823578,0.23136920970263564,0.005310147633774909,0.0012275665025693687,1.0381588614525733e-06,0.9910649857114976,0.9342733188720173
2024-03-25,0.02138191471272713,0.23006532682449998,-0.008300441142326531,-0.001911599528514083,1.9558243172034806e-06,0.9891704663520847,0.926518438177874
2024-03-26,0.02143558788073281,0.22872908982921478,-0.00667251975417027,-0.0015282037257317495,2.004355492927809e-06,0.9876588123600217,0.9203362255965292
2024-03-27,0.014200061282691,0.2274429084352802,0.02121265688527485,0.004822739105535681,1.9292720909018653e-06,0.9924220331373175,0.9398590021691973
