date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,-0.017031741091442124,0.0,0.016050765210899653,0.0,0.0,1.0,1.0160507652108997
2024-03-11,-0.018005600794448216,-0.039180143124516405,0.042248346803820835,-0.00171406648923468,5.8770214686774605e-05,0.9982859335107653,1.0589772303098173
2024-03-12,-0.010430678099773393,-0.08087030222096707,-0.012689460697920318,0.0009636652830172237,6.2535238644676e-05,0.999247947007414,1.0455393803658084
2024-03-13,-0.011919506899154343,-0.1019218867846347,0.007497322384862448,-0.0007957186201433592,3.157737684550144e-05,0.9984528268098402,1.0533781261664803
2024-03-14,-0.009463267607867533,-0.12724019486547256,-0.003189227498228253,0.0003678204662236297,3.7977462121256794e-05,0.9988200781940997,1.050018663680478
2024-03-15,-0.005305096278969838,-0.1483869955479389,-0.006754354781372096,0.0009705382118489617,3.172020102369953e-05,0.9997894712467491,1.0429264650989178
2024-03-18,-0.0019800061805735915,-0.12184935716681937,-0.007874015748031593,0.0009196372996473827,3.9806457571679316e-05,1.0007089149363024,1.03471444568869
2024-03-19,-0.0038035617174376137,-0.08015919807036871,-0.0032467532467532756,0.00019772189794743254,6.253523864467598e-05,1.0009067770022566,1.0313549832026878
2024-03-20,-0.001845723868097033,-0.06935121074119552,0.002533478103510678,-0.00019191175485853317,1.621198099375979e-05,1.0007146912262324,1.0339678984695784
2024-03-21,-4.763020783975622e-05,-0.04403290266035767,-0.0014440433212996595,2.560795688287073e-05,3.7977462121256774e-05,1.0007403174848972,1.0324748040313552
2024-03-22,-0.0012879899805439319,-0.022886101977891322,-0.010845986984815648,0.0002165021631616734,3.172020102369952e-05,1.000956979928396,1.021276595744681
2024-03-25,-0.002775667272291184,-0.010243597234494441,0.0025584795321638154,-4.517179097527922e-05,1.8963757115095323e-05,1.0009117649089234,1.0238895110115718
2024-03-26,-0.001268671272622868,-0.010243597234494441,0.005833029529711986,-5.975120515928211e-05,0.0,1.000851959224712,1.0298618887644646
2024-03-27,-0.0014416147164729328,0.0,0.006886553098949033,-1.536539585174166e-05,1.536539585174166e-05,1.0008365807381696,1.036954087346025
2024-03-28,-2.474189760898183e-05,0.0,-0.001079913606911509,-0.0,0.0,1.0008365807381696,1.0358342665173574
2024-04-01,-0.003008909130414736,0.0,-0.00108108108108107,-0.0,0.0,1.0008365807381696,1.03471444568869
2024-04-02,-0.004205626909254351,-0.012492433906726275,-0.006132756132756101,5.78743997944364e-05,1.8738650860089412e-05,1.0008945035545722,1.0283687943262414
2024-04-03,-0.0018712821282385562,-0.030560630837780545,-0.011978221415608004,0.00033895970737901187,2.7102295396581405e-05,1.0012337664626143,1.0160507652108999
2024-04-04,-4.4598126840840215e-05,-0.030560630837780545,-0.020940484937545967,0.0006399544297404462,0.0,1.0018745104466678,0.994774169466219
2024-04-05,-0.004830057135205376,-0.030560630837780545,0.00037523452157595116,-1.1467403691473842e-05,0.0,1.0018630215472082,0.9951474430757747
2024-04-08,-0.004133568924201938,-0.04742407123718641,-0.0030007501875469744,0.00011701263006011939,2.5295160599108794e-05,1.0019802521743193,0.9921612541993282
2024-04-09,-0.0059746551184905764,-0.05047339038208391,0.007524454477050524,-0.00038435870694973644,4.573978717346258e-06,1.0015951323402044,0.9996267263904444
2024-04-10,-0.004363546847138785,-0.05575387374403904,-0.017176997759522084,0.000949763439343103,7.920725042932692e-06,1.0025464107779252,0.9824561403508774
2024-04-11,-0.006645974940517968,-0.0729393392222466,0.0007598784194529085,-8.120322802145162e-05,2.5778198217311342e-05,1.0024650007731286,0.983202687569989
2024-04-12,-0.0024944108132818788,-0.0972585767354416,-0.018223234624145768,0.0017358870067906448,3.647885626979249e-05,1.0042051667427332,0.9652855543113104
2024-04-15,-0.002708903427059292,-0.08039513633603573,0.0019334880123742515,-0.0001807381929580275,2.5295160599108794e-05,1.004023668515537,0.9671519223590893
2024-04-16,0.0020061013872751925,-0.06485338328441195,-0.008490930142802,0.0005273529174148691,2.331262957743567e-05,1.0045531433262822,0.9589399029488617
2024-04-17,0.00306690070440703,-0.04150470299140256,-0.01050992604126122,0.00040118833836464015,3.502302043951409e-05,1.004956158332652,0.948861515490855
2024-04-18,0.0028620065322985133,-0.013099450845268678,-0.001180173092053538,-2.7148258810936758e-05,4.2607878219200826e-05,1.004928875522772,0.9477416946621875
2024-04-19,0.0016649394561793988,0.021806416785021335,0.024025206774320518,0.0004715448708217161,5.2358801445435024e-05,1.0054027445795655,0.9705113848450915
2024-04-22,-0.004150872250277212,0.021806416785021335,0.010000000000000009,0.00021806416785021354,0.0,1.0056219868924166,0.9802164986935424
2024-04-23,-0.007048978287056567,0.008349409988936027,0.0022848438690021844,-1.108411971121886e-06,2.0185510194127963e-05,1.005620872248968,0.9824561403508771
