date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2026-05-21,0.37782503193560285,0.0,0.10748549434135701,0.0,0.0,1.0,1.107485494341357
2026-05-22,0.35524402755076273,0.03550575907618932,-0.041206297333748254,-0.0015163195041681715,5.3258638614283976e-05,0.9984836804958318,1.0618501177687139
2026-05-26,0.29772072769094315,0.06903342613705235,0.07497176554923612,0.005125266338816304,5.029150059129455e-05,1.0036011752933345,1.1414588958464986
2026-05-27,0.3201521455781983,0.09719636284471544,0.00024535245824286456,-1.8397038505278288e-05,4.2244405061494645e-05,1.0035827120038687,1.1417389555925777
2026-05-28,0.3212266719585792,0.12875697673098116,0.032516950325169436,0.004139443295550912,4.7340920829398576e-05,1.007736985732604,1.1788648244958924
2026-05-29,0.2504634987344914,0.16171624388256842,0.03249189834555688,0.005205028856330316,4.943890072738089e-05,1.0129822858229336,1.2171683805365656
2026-06-01,0.2437490504142194,0.18845469509570187,0.039204002407108085,0.007348070643343016,4.010767681970018e-05,1.0204257512196158,1.264886252656977
2026-06-02,0.20799441911619723,0.21513382448276747,-0.025587164973913334,-0.0055446833525900855,4.00186940805984e-05,1.0147678135442741,1.232521399437008
2026-06-03,0.16306063526039588,0.23802758051931244,0.06708382856743356,0.015933460771823726,3.4340634054817466e-05,1.0309365766938912,1.3152036537025333
2026-06-04,0.17887885711006202,0.2559396910556701,-0.039213759213759136,-0.010063225584105486,2.6868165804536493e-05,1.020562029359715,1.2636295743091859
2026-06-05,0.2737972363370674,0.27540660523078975,-0.11386161120203675,-0.031387440178523685,2.9200371262679465e-05,0.9885291997147143,1.1197506750157982
2026-06-08,0.21092270726328188,0.2995109793768024,0.05302311263884252,0.015844847834847214,3.615656121901895e-05,1.0041922944644972,1.1791233411845807
2026-06-09,0.19088366645894103,0.3187878984179814,0.0027649208282582993,0.0008525079215707991,2.891537856176851e-05,1.0050483763503086,1.1823835238697076
2026-06-10,0.16585519503298035,0.3367116165766298,-0.0020102760941124176,-0.0007037688906519179,2.6885577237972608e-05,1.0043410545694331,1.1800066065375998
2026-06-11,0.1937590337526069,0.35254801791561885,0.1450070896952953,0.05109820745378023,2.375460200848359e-05,1.0556610821301704,1.3511159303728386
2026-06-12,0.13675006233800482,0.3694380991094326,0.052399402607480106,0.019333000571986576,2.5335121790720616e-05,1.0760701784348168,1.421913597977825
2026-06-15,0.15605706214945464,0.38196123108235613,0.06452199383869517,0.02462611550055682,1.878469795938531e-05,1.1025696069356572,1.5136582983857072
2026-06-16,0.18427822234540261,0.396846067042519,-0.055179186473485076,-0.02191997038854856,2.232725394024432e-05,1.078401313800314,1.4301358648819442
2026-06-17,0.17924538886251215,0.4138907945620144,-0.016444477919208667,-0.00683178512341802,2.556709127924306e-05,1.0710339077476185,1.4066180272304247
2026-06-18,0.14149595709213356,0.43067580449061654,0.1153512354502757,0.04965380861164111,2.5177514892903236e-05,1.1242148204194968,1.5688731544780838
2026-06-22,0.1323455201776865,0.4436076630623707,0.040727772056299294,0.018047753995774223,1.9397787857631244e-05,1.1445043729368314,1.6327698626989144
2026-06-23,0.1827843023346563,0.4205228958520569,-0.1363970216340551,-0.057392697673963974,3.462715081547074e-05,1.0788181794743381,1.4100649164129375
