date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-11-20,-0.06873858857215305,0.0,0.006548654456154823,0.0,0.0,1.0,1.0065486544561548
2024-11-21,-0.06873858857215305,-0.0025021409082161927,0.04462742706109579,-0.00011541732224032642,3.753211362324289e-06,0.9998845826777597,1.051468331116341
2024-11-22,-0.06873858857215305,-0.004925420945489315,-0.0011677695601401972,2.116836595109688e-06,3.634920055909684e-06,0.9998866992700353,1.050240458405812
2024-11-25,-0.06873858857215305,-0.007409972675206777,0.017926734216679785,-0.00013656343829586775,3.7268275945761924e-06,0.9997501513044766,1.069067839967257
2024-11-26,-0.06873858857215305,-0.009934816972833872,-0.025650842266462526,0.0002510491566698957,3.7872664464406424e-06,1.000001137736842,1.0416453494321092
2024-11-27,-0.06873858857215305,-0.012471119730380323,-0.03536345776031424,0.00043721746167280643,3.8044541363196777e-06,1.0004383556959533,1.004809168116239
2024-11-29,-0.06873858857215305,-0.014980329485783657,-0.002545824847250522,3.437348039180266e-05,3.7638146331050006e-06,1.000472744244156,1.0022510999693035
2024-12-02,-0.06873858857215305,-0.01755306693790931,0.006125574272588086,-0.00011138172141806227,3.859106178188477e-06,1.0003613098676702,1.0083904635219485
2024-12-03,-0.06873858857215305,-0.020185368596594973,0.013089802130898054,-0.0002681709333567,3.9484524880284976e-06,1.000093042041509,1.0215900951601353
2024-12-04,-0.06873858857215305,-0.022865626234624174,0.033653846153846256,-0.0007735366539684366,4.020386457043801e-06,0.9993194334161112,1.0559705310549476
2024-12-05,-0.06873858857215305,-0.02551367880399085,-0.02257751937984498,0.0005720634987941935,3.972078854050015e-06,0.9998911075876042,1.0321293359255095
2024-12-06,-0.06873858857215305,-0.028182410856269775,0.002974125111529613,-8.782111390949512e-05,4.003098078418387e-06,0.9998032960367477,1.035199017701832
2024-12-09,-0.06873858857215305,-0.0309175804059722,0.016309182564001157,-0.0005083432176027393,4.1027543245536375e-06,0.9992950528122705,1.0520822674716057
2024-12-10,-0.06873858857215305,-0.03369591405906412,-0.045905465862672634,0.0015426591320702812,4.167500479637883e-06,1.000836624451124,1.0037859408574648
2024-12-11,-0.06873858857215305,-0.03634256066256271,0.040316004077472156,-0.0014691567937629051,3.9699699052478805e-06,0.9993662385248648,1.0442545789419835
2024-12-12,-0.06873858857215305,-0.03891811955725048,-0.03738180392925394,0.0014509661762423692,3.863338342031661e-06,1.000816285134643,1.0052184590197486
2024-12-13,-0.06873858857215305,-0.04144923800681791,0.04336319218241047,-0.0018011679511784685,3.796677674351136e-06,0.9990136469168409,1.0488079402435284
2024-12-16,-0.06873858857215305,-0.043907411920574194,0.05619512195121956,-0.002471069628309733,3.6872608706344306e-06,0.9965450146356777,1.107745830348921
2024-12-17,-0.06873858857215305,-0.0462446332136482,0.003140587474598,-0.0001487411477777732,3.5058319396110046e-06,0.9963967873863886,1.1112248030287528
2024-12-18,-0.06873858857215305,-0.04864103343684492,-0.04327808471454875,0.002101496165348178,3.5946003347950874e-06,0.9984907114142464,1.0631331218663667
2024-12-19,-0.06873858857215305,-0.05096539122605429,-0.1617901828681425,0.008242213429725935,3.486536683814056e-06,1.0067204849653215,0.891128619666428
