date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-01-11,-0.07141016822335236,0.0,0.04259031056588625,0.0,0.0,1.0,1.0425903105658862
2024-01-12,-0.07545697344700174,-0.007017988011573186,-0.006537271411306889,4.13168001854293e-05,4.561692207522571e-06,1.0000413168001854,1.0357746147349183
2024-01-15,-0.052559119491941704,-0.014614465443857739,-0.03782746877788434,0.0005478905249520133,4.937710330984959e-06,1.0005892299622208,0.996593882835108
2024-01-16,-0.03752100599529453,-0.0200430973938412,0.013674507134223468,-0.0002776080890715065,3.5286107674892485e-06,1.0003114582981454,1.0102218129958602
2024-01-17,0.03238874256221162,-0.02391421600324323,-0.04890267093834055,0.00116695280885889,2.5162270961113206e-06,1.0014787745641403,0.9608192681001899
2024-01-18,0.032905428056988525,-0.02054503254667318,0.024822298998821823,-0.000512164910060818,2.1899692467705326e-06,1.000965852277638,0.984669011256802
2024-01-19,0.05183785047063478,-0.017249849302017416,-0.0363316143048481,0.0006245730025486238,2.141869109026247e-06,1.0015910285254437,0.9488943965218837
2024-01-22,0.08736416540500158,-0.011890973495289439,-0.10951818128757373,0.0012987945216684697,3.483269274373185e-06,1.0028918894662449,0.8449732079808372
2024-01-23,0.09484511770859949,-0.0031710120513107607,-0.03427199659164459,0.00010300893927600017,5.667974938586141e-06,1.0029951962959873,0.8160142890768869
2024-01-24,0.1282388633884441,0.00481585999027485,-0.0020870450496309756,-1.5242383579449652e-05,5.191466827030647e-06,1.0029799082584772,0.8143112304944409
2024-01-25,0.14479711600134457,0.016192067370764923,-0.050210841324899724,-0.0008204118602728823,7.394534797318547e-06,1.0021570516461265,0.7734239785110006
2024-01-26,0.13935633836230835,0.02975855423808488,0.07488945380332623,0.002219783656403078,8.818216463757972e-06,1.0043816234905196,0.831345277820085
2024-01-29,0.14894786346944655,0.04225525416498313,-0.0696717727933247,-0.002952121322459376,8.122854952483862e-06,1.001416567083927,0.7734239785110006
2024-01-30,0.15711698369644508,0.05558271262065757,-0.03083657065110368,-0.0017226430927030879,8.662847996188388e-06,0.9996914837517215,0.7495742353543885
2024-01-31,0.14258775692455342,0.0692549916289432,-0.029545685443277625,-0.0020550731794009664,8.886981355385661e-06,0.9976370445957877,0.7274275507802224
2024-02-01,0.058999215296027405,0.08188604461463406,0.06791404153263425,0.0055530020504607,8.210184440699053e-06,1.0031769251500435,0.7768300956758928
2024-02-02,0.07988440154859644,0.08702993383948457,0.004389091881294105,0.000378638848048292,3.3435279961528324e-06,1.0035567669053709,0.7802396743419687
2024-02-05,0.05845049455090353,0.09411023427735479,-0.01965351256626957,-0.0018541988672691812,4.6021952846156456e-06,1.0016959730849346,0.7649052240975868
2024-02-06,0.0853448806863473,0.09959019028863018,-0.03785948636723613,-0.0037739954229501754,3.561971407329004e-06,0.9979155770673245,0.7359463051936365
2024-02-07,0.06056584819343604,0.10787215418891231,0.06712792026678072,0.007235850088863998,5.383276535183384e-06,1.005136344584326,0.7853488500893068
2024-02-08,0.07809426583820504,0.11367241270805639,0.056399610368431,0.006407309618336421,3.7701680374436504e-06,1.0115765643527206,0.829642219237639
2024-02-13,0.0764762289864585,0.12108852837835388,-0.014373511016910312,-0.0017452877718534198,4.820475185693365e-06,1.0098110721446623,0.8177173476593329
2024-02-14,0.08206151718869757,0.12843462567433933,0.014583121676995603,0.0018682028105058833,4.774963242390545e-06,1.011697604027723,0.829642219237639
2024-02-15,0.08278410073406642,0.13635622338636785,0.03901500769785993,0.005314790066557431,5.149038512818539e-06,1.0170745644039694,0.8620107168076652
2024-02-16,0.07055918362340793,0.14473238325277468,0.0039513628989511496,0.0005664456655486282,5.444503913164439e-06,1.0176506818825157,0.8654168339725573
2024-02-19,0.09165156234109952,0.15203555120463633,-0.03937011023470871,-0.005990403469689943,4.7470591687100685e-06,1.0115545437068343,0.8313452778200852
2024-02-20,0.08441911993565923,0.16861087832974064,0.03893508321223815,0.006554104615625697,1.0773962631317806e-05,1.0181843780107003,0.8637137753901114
2024-02-21,0.043971141210351616,0.18483729884865277,-0.017750080153895453,-0.0032914240433304072,1.0547173337292883e-05,1.0148331014683725,0.8483827866469132
2024-02-22,0.05907052098300318,0.19475850865105104,0.0020074176530349153,0.00038451288197331425,6.448786371558877e-06,1.01522331786894,0.8500858452293593
2024-02-23,0.060937814719357115,0.2048366033619812,-0.00801765594524051,-0.0016488601723101653,6.550761562104602e-06,1.0135493565741054,0.8432701493983913
2024-02-26,0.06095887075466776,0.20815230917661187,-0.02221957687160836,-0.004627211443532027,2.1552087795099358e-06,1.0088594493927812,0.8245330434903011
2024-02-27,0.06306180584380879,0.2117137969525059,-0.022728703909723258,-0.004814295171591108,2.3149670543311115e-06,1.0040025022167554,0.8057924760810271
2024-02-28,0.05053698854690458,0.21348943293256847,0.0824530579456757,0.017601702420991475,1.1541633870406798e-06,1.0216746554907057,0.8722325298035255
