date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.010066848847184614,0.0,-0.019652650822669093,-0.0,0.0,1.0,0.9803473491773309
2024-02-09,0.008762378164402186,0.0,0.007692307692307665,0.0,0.0,1.0,0.9878884826325411
2024-02-12,0.023998392208571168,0.0,-0.00971547536433015,-0.0,0.0,1.0,0.9782906764168192
2024-02-13,-0.0002575270333327446,0.004838737890915511,0.03246904928754968,0.00014985111223329663,7.258106836373266e-06,1.0001498511122333,1.0100548446069473
2024-02-14,0.012327665150989271,0.004838737890915511,0.0015837104072398134,7.66315955574852e-06,0.0,1.000157515420122,1.0116544789762343
2024-02-15,-0.003434192710041518,0.007273966212299719,0.025299299751524673,0.00018037340910535685,3.6528424820763127e-06,1.0003379172408207,1.0372486288848266
2024-02-16,-0.004469874444299473,0.007273966212299719,0.004185944040537404,3.044841551744644e-05,0.0,1.0003683759453825,1.0415904936014626
2024-02-20,-0.007145068148238936,0.007273966212299719,0.01250548486178138,9.096447435302338e-05,0.0,1.0004593739288596,1.054616087751371
2024-02-21,-0.010469513173171375,0.007273966212299719,0.0006500541711809138,4.7284720773344645e-06,0.0,1.0004641045730738,1.0553016453382082
2024-02-22,-0.024558995546651655,0.005033203156692079,0.031182330012992532,0.0001535858572709967,3.3611445834114597e-06,1.0006177617102434,1.0882084095063982
2024-02-23,-0.01490197262787575,-0.0003444014020242281,0.020999580008399743,-1.5298691634887283e-05,8.066406838074462e-06,1.0006024535676628,1.1110603290676413
2024-02-26,-0.021289052258750232,-0.0035465988067373104,0.002673796791443861,-1.428618061706247e-05,4.803296107069623e-06,1.0005881587802852,1.114031078610603
2024-02-27,-0.034301246434521454,-0.008136916146396622,0.04574358974358961,-0.0003790972299882461,6.885476009488967e-06,1.0002088385809325,1.164990859232175
2024-02-28,-0.041716978480449196,-0.015501888835462909,0.040015692428403415,-0.000631366274732784,1.1047459033599432e-05,0.9995773404525627,1.211608775137111
2024-02-29,-0.04240993581876086,-0.023685322664452193,0.02866842700867589,-0.0006912960947262684,1.2275150743483926e-05,0.998886336540731,1.2463436928702005
2024-03-01,-0.04090175322568589,-0.03183943365282388,-0.0007334066740006806,1.1120086654825373e-05,1.2231166482557529e-05,0.9988974442433517,1.245429616087751
2024-03-04,-0.050361150103505344,-0.03964161342626822,0.04568807339449554,-0.001822852213355729,1.1703269660166514e-05,0.9970766018261973,1.3023308957952464
2024-03-05,-0.04221875264392629,-0.04956650560375693,0.03333918231268651,-0.001667394105192683,1.4887338266233063e-05,0.9954140821778867,1.3457495429616084
2024-03-06,-0.04641065973439171,-0.057206666228466964,0.03413143148242481,-0.0019640056496519308,1.146024093706505e-05,0.9934590832967463,1.391681901279707
2024-03-07,-0.045555034513462524,-0.06567112697674238,0.012807881773398977,-0.0008538047213664016,1.269669112241312e-05,0.9926108632409432,1.4095063985374767
2024-03-08,-0.040441647386606966,-0.07393876763955237,-0.01929312581063547,0.0014141084853590115,1.2401460994214992e-05,0.9940145226853117,1.3823126142595974
2024-03-11,-0.028551470263148304,-0.08117292770591947,-0.040337245825756374,0.0032634410991704732,1.0851240099550644e-05,0.9972584305318153,1.3265539305301641
2024-03-12,-0.0328600645931449,-0.08617154777790903,0.0370370370370372,-0.003199036736697222,7.497930107984344e-06,0.9940681641765631,1.3756855575868372
2024-03-13,-0.03170062290717491,-0.09161845796558579,0.01594684385382039,-0.0014691956085865188,8.170365281515144e-06,0.9926076835951192,1.3976234003656303
2024-03-14,-0.03671624834131971,-0.09690932423648795,0.03188358404185743,-0.0030977528831400273,7.93629940635323e-06,0.9895328302814355,1.4421846435100545
2024-03-15,-0.027309990755215383,-0.10327622342577587,-0.024560291554428737,0.0025269438091934464,9.550348783931892e-06,0.9920333241409088,1.4067641681901277
2024-03-18,-0.035637726688546784,-0.10796501094967875,0.014944769330734076,-0.0016205453657189822,7.033181285854319e-06,0.9904256891348335,1.4277879341864712
2024-03-19,-0.03979729978534135,-0.11418955245242822,0.019206145966709443,-0.002202478024528685,9.3368122541242e-06,0.9882442983195854,1.4552102376599632
2024-03-20,-0.045681235981143105,-0.12635107942343712,0.048209798994974795,-0.006109602432258513,1.8242290456513356e-05,0.9822065185509063,1.5253656307129795
2024-03-21,-0.04815204591299072,-0.13493723576340347,0.024269662921348356,-0.0032877604620262643,1.2879234509949516e-05,0.9789772587936701,1.5623857404021935
2024-03-22,-0.050518217122009566,-0.14597834637549856,0.01053093462044763,-0.001553850087599576,1.6561665918142636e-05,0.9774560748943356,1.5788391224862885
2024-03-25,-0.05537260746791021,-0.15524763230108102,0.030539875524677962,-0.004755147294864362,1.390392888837369e-05,0.972808127283953,1.6270566727605116
2024-03-26,-0.058008646637023195,-0.16586493459515916,-0.04648876404494384,0.007694929854283281,1.592595344111722e-05,0.9802938175850797,1.5514168190127968
2024-03-27,-0.05106700550306713,-0.17628894191533034,0.006039181028133722,-0.0010802768444650875,1.563601098025677e-05,0.9792348288731703,1.5607861060329065
2024-03-28,-0.05487024512948655,-0.18243858877182084,0.019765739385066095,-0.0036152580697277918,9.224470284735747e-06,0.975694642255928,1.591636197440585
2024-04-01,-0.06190067114317317,-0.18662722003290436,0.02699210337401281,-0.005043744162424414,6.282946891625272e-06,0.9707734880997408,1.634597806215722
2024-04-02,-0.05170334792538395,-0.194527489266517,-0.005312456312036806,0.0010215683843681615,1.1850403850418967e-05,0.9717651996035663,1.6259140767824498
2024-04-03,-0.06291340830279134,-0.19920256922048768,0.03668306394940268,-0.007314373205531421,7.012619930956019e-06,0.9646573462655181,1.6855575868372945
2024-04-04,-0.046089729429851595,-0.2035952102135891,-0.043655097613882865,0.008881379814103581,6.588961489652115e-06,0.9732248345481674,1.6119744058500916
2024-04-05,-0.06310102543971945,-0.20317757247441454,0.06790473490218307,-0.01379734565355297,6.264566087618301e-07,0.9597969151072845,1.721435100548446
2024-04-08,-0.048643830895853446,-0.20470488584774016,-0.012080180538961871,0.0024705810081882937,2.290970059988434e-06,0.9621681711374661,1.7006398537477148
2024-04-09,-0.03097051576344733,-0.20362160394157156,-0.0657081429723193,0.013377972541186507,1.6249228592529057e-06,0.9750400305109467,1.5888939670932358
2024-04-10,-0.0417694479986252,-0.19817577272759151,0.01769020566661883,-0.0035139389245131747,8.168746820970061e-06,0.9716137993947758,1.617001828153565
2024-04-11,-0.04040344446475035,-0.19575696439329648,0.017524024872809463,-0.0034340781255552465,3.628212501442546e-06,0.9682772016997865,1.6453382084095065
2024-04-12,-0.031857666837842254,-0.1927456777081045,-0.03138888888888891,0.006045555731365496,4.5169300277879826e-06,0.9741309754860731,1.593692870201097
2024-04-15,-0.02596275675409352,-0.18891990607459053,-0.0217952394608546,0.004111815934367589,5.738657450270953e-06,0.9781364227532378,1.5589579524680075
2024-04-16,-0.023079971574449888,-0.18532099000052799,-0.009088243916740013,0.0016788439859054414,5.398374111093812e-06,0.9797785612039721,1.5447897623400366
2024-04-17,-0.026070419255734372,-0.18372728168247263,0.015532544378698443,-0.0028561427187877185,2.3905624770830386e-06,0.9769801738003651,1.5687842778793422
2024-04-18,-0.005347228941635021,-0.1823511957722153,-0.0403495994173344,0.007355733573815425,2.0641288653859695e-06,0.9841665796657405,1.5054844606946984
2024-04-19,-0.00011614854434539458,-0.1770603295013132,-0.003339404978749183,0.000583339846469303,7.936299406353168e-06,0.9847406832472231,1.500457038391225
2024-04-22,-0.00743879271976027,-0.17069343031202525,0.016143770941212443,-0.002765185988911076,9.550348783931934e-06,0.9820176921071971,1.524680073126143
2024-04-23,-0.012346978950335352,-0.1660046427881224,0.025929256594724226,-0.004311410160054617,7.033181285854257e-06,0.9777838110520928,1.5642138939670935
2024-04-24,-0.018574296077482677,-0.16195455997377567,0.029364499634769725,-0.004761789741420747,6.075124221520109e-06,0.9731278101312977,1.610146252285192
2024-04-25,-0.028083348163005006,-0.15792564287019206,0.028668748225944007,-0.004533573869521261,6.043375655375411e-06,0.968716063319582,1.6563071297989034
2024-04-26,-0.031003237704105267,-0.15435318336927145,0.0030353200883002085,-0.0004738700074252162,5.358689251380916e-06,0.9682570178314638,1.6613345521023768
2024-04-29,-0.04707880356340684,-0.15139121459207822,0.0723521320495184,-0.01095792010246881,4.442953165789854e-06,0.9576469347914119,1.7815356489945156
2024-04-30,-0.04173312420608424,-0.1507947425997846,-0.027193432529502237,0.004099731950702458,8.947079884404352e-07,0.9615730305274687,1.7330895795246801
2024-05-01,-0.03778953581801077,-0.1463491410063724,0.013449367088607556,-0.0019749717228872096,6.6684023901183025e-06,0.959673950982686,1.756398537477148
2024-05-02,-0.04935979761393456,-0.14169825160565794,0.03916211293260474,-0.0055561792658344895,6.97633410107168e-06,0.9543418304742746,1.82518281535649
2024-05-03,-0.05298320219039326,-0.14135996401767095,0.020282959809690526,-0.002867705900251699,5.074313819804777e-07,0.9516050587761665,1.8622029250457035
2024-05-06,-0.05018966409733154,-0.14029864710286463,0.02147502761074982,-0.003014509295657073,1.591975372209481e-06,0.9487364364806915,1.902193784277879
2024-05-07,-0.03539789600303154,-0.1376716473619159,-0.0180201826045171,0.0024769277253149863,3.940499611423107e-06,0.9510863880642271,1.8679159049360143
2024-05-08,-0.047545376264917075,-0.1344934249469814,0.09126498654269644,-0.012279307951489814,4.767333622401726e-06,0.9394077054167163,2.038391224862888
2024-05-09,0.041264528185074555,-0.130816505941736,0.04450672645739906,-0.005827729824569431,5.515378507868124e-06,0.9339330911144289,2.129113345521023
