date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-01,-0.09781921210922946,0.0,-0.02008906481939632,-0.0,0.0,1.0,0.9799109351806037
2024-02-02,-0.10059607986207209,-0.008710205239775603,-0.015350434255705925,0.00012064012502721725,1.3065307859663404e-05,1.0001206401250273,0.9648688767936665
2024-02-05,-0.11472315071233288,-0.01789234266581644,-0.020615384615384702,0.0003550843195870023,1.3773206139061255e-05,1.000475767282031,0.9449777337951508
2024-02-06,-0.12532498169234788,-0.028556745397576435,0.047544245470729996,-0.001373705517125153,1.5996604097639995e-05,0.9991014082007658,0.9899059871350816
2024-02-07,-0.12761242649356885,-0.03885975219095223,-0.0072978106568030165,0.00026813660346979186,1.5454510190063693e-05,0.9993693038588826,0.9826818406729341
2024-02-08,-0.08392908076264734,-0.04915710520790233,-0.05679758308157101,0.002776558737569934,1.5446029525425146e-05,1.002144111431571,0.9268678871845619
2024-02-09,-0.0705693840991404,-0.05581698884741311,-0.0667307281657058,0.0037147184843456904,9.989825459266174e-06,1.0058667946862843,0.8650173181593268
2024-02-12,-0.06932503924433796,-0.06122915275679941,0.01819013842809758,-0.0011218850103453931,8.11824586407945e-06,1.0047383278069215,0.8807521029193467
2024-02-13,-0.05178958671427544,-0.06629921523488341,-0.04078651685393253,0.0026965089658629467,7.605093717126005e-06,1.0074476137161992,0.8448292924294902
2024-02-14,-0.06052944117244023,-0.07008089303171873,0.00679395572215058,-0.0004817990009215211,5.672516695252976e-06,1.00696222646243,0.850569025235032
2024-02-15,-0.07293465096662274,-0.07458634764968153,0.06038394415357762,-0.004510576033024638,6.758181926944197e-06,1.0024202467775876,0.9019297377535871
2024-02-16,-0.06494972895698514,-0.0799734069154406,-0.030392802282203202,0.0024225353553165296,8.080588898638601e-06,1.0048486452662913,0.874517565561603
2024-02-20,-0.06689640570610884,-0.08456939653851342,-0.01561615933008953,0.0013137551863603384,6.8939844346092365e-06,1.0061687703855169,0.860860959920831
