date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-11-20,0.0,0.0,-0.007618529351744785,-0.0,0.0,1.0,0.9923814706482552
2024-11-21,0.0,0.0,0.005346493933785723,0.0,0.0,1.0,0.9976872321610775
2024-11-22,0.0,0.0,-0.03218108679348197,-0.0,0.0,1.0,0.9655805727501531
2024-11-25,0.0,0.0,-0.041775272983444744,-0.0,0.0,1.0,0.9252431807360045
2024-11-26,0.0,0.0,0.006616674018526503,0.0,0.0,1.0,0.9313652132507992
2024-11-27,0.0,0.0,-0.011539585159216936,-0.0,0.0,1.0,0.9206176450581594
2024-11-29,0.0,0.0,0.021501403871730496,0.0,0.0,1.0,0.9404122168559963
2024-12-02,0.0,0.0,0.0027486437613020165,0.0,0.0,1.0,0.9429970750289097
2024-12-03,0.0,0.0,0.011757916756834685,0.0,0.0,1.0,0.9540847561390382
2024-12-04,0.0,0.0,0.03479252816198475,0.0,0.0,1.0,0.987279776885926
2024-12-05,0.0,0.0,-0.0005511919525973408,-0.0,0.0,1.0,0.9867355962179444
2024-12-06,0.0,0.0,-0.018061491796498075,-0.0,0.0,1.0,0.9689136793415414
2024-12-09,0.0,0.0,-0.02548441449031169,-0.0,0.0,1.0,0.9442214815318686
2024-12-10,0.0,0.0,-0.026943303796556517,-0.0,0.0,1.0,0.9187810353037208
2024-12-11,0.0,0.0,0.03139113052491305,0.0,0.0,1.0,0.9476226107067547
2024-12-12,0.0,0.0,-0.014141124111693326,-0.0,0.0,1.0,0.9342221617577037
2024-12-13,0.0,0.0,-0.02249890782000874,-0.0,0.0,1.0,0.9132031834569078
2024-12-16,0.0,0.0,-0.016759776536312887,-0.0,0.0,1.0,0.8978981021699205
2024-12-17,0.0,0.0,-0.012196969696969817,-0.0,0.0,1.0,0.8869464662267873
2024-12-18,0.0,0.0,-0.01135056369353471,-0.0,0.0,1.0,0.8768791238691246
2024-12-19,0.0,0.0,0.013730509657901013,0.0,0.0,1.0,0.8889191211482214
2024-12-20,0.0,0.0,0.030762167125803375,0.0,0.0,1.0,0.9162641997143052
2024-12-23,0.0,0.0,0.036896807720861124,0.0,0.0,1.0,0.9500714237126726
2024-12-24,0.0,0.0,0.003937853511849498,0.0,0.0,1.0,0.9538126658050474
2024-12-26,0.0,0.0,-0.002068178576522528,-0.0,0.0,1.0,0.9518400108836136
2024-12-27,0.0,0.0,-0.02086757664546568,-0.0,0.0,1.0,0.9319774165022789
2024-12-30,0.0,0.0,0.0035033939128532587,0.0,0.0,1.0,0.9352425005101698
2024-12-31,0.0,0.0,-0.023274419957815207,-0.0,0.0,1.0,0.9134752737908989
2025-01-02,0.0,0.0,0.0299352148335692,0.0,0.0,1.0,0.9408203523569829
2025-01-03,0.0,0.0,0.044537632853734355,0.0,0.0,1.0,0.9827222637915792
2025-01-06,0.0,0.0,0.034332387346854176,0.0,0.0,1.0,1.0164614652064492
2025-01-07,0.0,0.0,-0.062169577728702574,-0.0,0.0,1.0,0.953268485137066
2025-01-08,0.0,0.0,-0.0002140716426428657,-0.0,0.0,1.0,0.953064417386573
2025-01-10,0.0,0.0,-0.02997644707729652,-0.0,0.0,1.0,0.92449493231753
2025-01-13,0.0,0.0,-0.019718931645942184,-0.0,0.0,1.0,0.9062648799401407
2025-01-14,0.0,0.0,-0.01103355100202652,-0.0,0.0,1.0,0.8962655601659757
2025-01-15,0.0,0.0,0.03400121432908332,0.0,0.0,1.0,0.926739677572955
2025-01-16,0.0,0.0,-0.019597768643570324,-0.0,0.0,1.0,0.9085776477790632
2025-01-17,0.0,0.0,0.03099498390357125,0.0,0.0,1.0,0.93673899734712
2025-01-21,0.0,0.0,0.02265630673153729,0.0,0.0,1.0,0.957962043398409
2025-01-22,0.0,0.0,0.0443087410352907,0.0,0.0,1.0,1.000408135500987
2025-01-23,0.0,0.0,0.0010199224858911116,0.0,0.0,1.0,1.001428474253453
2025-01-24,0.0,0.0,-0.03124575465290036,-0.0,0.0,1.0,0.9701380858445012
2025-01-27,0.0,0.0,-0.16968167157481417,-0.0,0.0,1.0,0.8055234337800157
2025-01-28,0.0,0.0,0.08925857118729952,0.0,0.0,1.0,0.8774233045371072
2025-01-29,0.0,0.0,-0.0410109310799287,-0.0,0.0,1.0,0.8414393578668126
2025-01-30,0.0,0.0,0.007679870654810017,0.0,0.0,1.0,0.8479015032990961
2025-01-31,0.0,0.0,-0.036742880064179806,-0.0,0.0,1.0,0.8167471600571397
2025-02-03,0.0,0.0,-0.028400099941700674,-0.0,0.0,1.0,0.7935514590844167
2025-02-04,0.0,0.0,0.01705811760672038,0.0,0.0,1.0,0.8070879532004632
2025-02-05,0.0,0.0,0.05208596713021496,0.0,0.0,1.0,0.849125909802055
2025-02-06,0.0,0.0,0.03084194504526172,0.0,0.0,1.0,0.8753146044486779
2025-02-07,0.0,0.0,0.009014609884985925,0.0,0.0,1.0,0.8832052241344135
2025-02-10,0.0,0.0,0.02872766481823774,0.0,0.0,1.0,0.9085776477790635
2025-02-11,0.0,0.0,-0.005764767537620563,-0.0,0.0,1.0,0.903339908849739
2025-02-12,0.0,0.0,-0.012500000000000178,-0.0,0.0,1.0,0.8920481599891171
2025-02-13,0.0,0.0,0.03164556962025311,0.0,0.0,1.0,0.9202775321406714
2025-02-14,0.0,0.0,0.026313844334392877,0.0,0.0,1.0,0.9444935718658602
