date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,0.011527608484712187,0.0,0.00766483107605298,0.0,0.0,1.0,1.007664831076053
2024-03-11,0.006376091509691336,0.023633008972809233,0.016690052433350422,0.00035898664545481324,3.544951345921385e-05,1.0003589866454548,1.0244828099419554
2024-03-12,0.001108128012305419,0.03705954627731266,0.006028909711629282,0.00020328885250310997,2.013980595675514e-05,1.0005623484759412,1.0306593243042117
2024-03-13,-0.0011179648298520776,0.03705954627731266,0.009314079422382715,0.00034517555738435777,0.0,1.0009077181422743,1.0402589671082005
2024-03-14,-0.009408891114775568,0.03705954627731266,0.023678374704914518,0.000877509823148329,0.0,1.0017860244970092,1.064890608721536
2024-03-15,-0.003295408252537763,0.01474705991302042,-0.013417190775681265,-0.0002313328457798349,3.3468729546438355e-05,1.0015542784851,1.0506027682690877
2024-03-18,-0.01168402163453726,-0.008885949059788813,0.046040515653775316,-0.00044456319024507076,3.544951345921385e-05,1.001109024319853,1.0989730614674804
2024-03-19,-0.011226414557020293,-0.049336570680319956,-0.004401408450704247,0.00015647446669033095,6.067593243079672e-05,1.0012656723205324,1.0941360321476412
2024-03-20,-0.0136433738397507,-0.0750696508614512,0.011630279534788901,-0.0009116806443693809,3.8599620271696874e-05,1.0003528377872062,1.106861140050603
2024-03-21,-0.00713263667859667,-0.10786314501829172,-0.007664380798709236,0.0007775139763313241,4.919024123526078e-05,1.0011306260998485,1.0983777347819617
2024-03-22,-0.009377930883570524,-0.10328872178908817,0.021476964769647777,-0.002225189873810003,6.86163484380533e-06,0.99890292036829,1.1219675546956394
2024-03-25,-0.002593521430638358,-0.12712895766866297,-0.004642833454931439,0.0005544782239352689,3.5760353819362206e-05,0.9994567902854595,1.1167584461973508
2024-03-26,-0.0009502123370569982,-0.10010487335263525,0.003998134204038051,-0.0004407688446161098,4.0536126474041587e-05,0.9990162608707617,1.1212233963387408
2024-03-27,-0.00019772008212996513,-0.074371793171504,0.0013274042609678904,-0.00013732105542337393,3.859962027169688e-05,0.9988790749034338,1.1227117130525377
2024-03-28,3.958624996574384e-06,-0.041578299014663485,0.00039769337840533936,-6.572565543874967e-05,4.9190241235260766e-05,0.9988134229215317,1.1231582080666769
2024-04-01,-0.009118733608545572,-0.02384023587957481,0.030212681375472172,-0.0007468845452483263,2.660709470263301e-05,0.9980674246123651,1.1570918291412418
2024-04-02,-0.01075989582581745,-0.026283681217204848,-0.005981092031641988,0.00015353994828399704,3.6651680064450564e-06,0.9982206678331239,1.1501711564220871
2024-04-03,-0.01785252655513822,-0.05660262527607209,0.0023291925465838137,-0.00017731682899840454,4.5478416088300866e-05,0.9980436665096631,1.152850126506921
2024-04-04,-0.004314339861196766,-0.10863647609374669,-0.028337206300025786,0.0030004034585498075,7.805077622651189e-05,1.0010382001784424,1.1201815746390837
2024-04-05,-0.0074623123096850645,-0.12077491189473796,0.013087092273965206,-0.0015988000700479406,1.8207653701486913e-05,0.9994377402338763,1.1348414942699812
2024-04-08,-0.010330271833750673,-0.13924728325521502,0.015409836065573668,-0.00217348636458008,2.770855704071558e-05,0.9972654759332313,1.1523292156570921
2024-04-09,-0.011731418739918679,-0.13956547324910387,0.011301259283177378,-0.0015777428851583126,4.772849908332849e-07,0.9956920474239637,1.1653519869028133
2024-04-10,-0.003376874032993327,-0.14050454336482332,-0.002937420178799499,0.00041131227571926214,1.408605173579172e-06,0.9961015877859052,1.161928858461081
2024-04-11,-0.007655583077150519,-0.08847069254714872,0.020942743691559018,-0.0019308698144561683,7.80507762265119e-05,0.9941782452979175,1.1862628367316572
2024-04-12,-0.0005882898079337258,-0.09787856568812782,-0.010538862053823483,0.0010174168921018108,1.4111809711468652e-05,0.9951897390384438,1.173760976335765
2024-04-15,0.006799842959452896,-0.07940619432765078,-0.01819565079566332,0.0014171388259577996,2.770855704071556e-05,0.99660006105683,1.1524036314927826
2024-04-16,0.00800799341390844,-0.03451160162570235,-0.0029704248999096183,3.5172231751824865e-05,6.734188905292265e-05,0.9966351137051412,1.14898050305105
