date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-11-20,0.0,0.0,-0.04737231680236864,-0.0,0.0,1.0,0.9526276831976314
2024-11-21,0.0,0.0,0.0749805749805752,0.0,0.0,1.0,1.024056254626203
2024-11-22,0.0,0.0,0.09179616913624855,0.0,0.0,1.0,1.1180606957809032
2024-11-25,0.0,0.0,-0.07116848725587566,-0.0,0.0,1.0,1.0384900074019245
2024-11-26,0.0,0.0,-0.06129722024233786,-0.0,0.0,1.0,0.9748334566987417
2024-11-27,0.0,0.0,0.06529992406985574,0.0,0.0,1.0,1.0384900074019245
2024-11-29,0.0,0.0,0.056664290805416906,0.0,0.0,1.0,1.0973353071798668
2024-12-02,0.0,0.0,-0.08195615514333898,-0.0,0.0,1.0,1.00740192450037
2024-12-03,0.0,0.0,-0.08633357825128574,-0.0,0.0,1.0,0.9204293116210215
2024-12-04,0.0,0.0,-0.0008041817450743505,-0.0,0.0,1.0,0.9196891191709845
2024-12-05,0.0,0.0,-0.02012072434607648,-0.0,0.0,1.0,0.9011843079200592
2024-12-06,0.0,0.0,0.05544147843942504,0.0,0.0,1.0,0.9511472982975574
2024-12-09,0.0,0.0,-0.06848249027237352,-0.0,0.0,1.0,0.8860103626943006
2024-12-10,0.0,0.0,-0.07518796992481203,-0.0,0.0,1.0,0.8193930421909696
2024-12-11,0.0,0.0,0.01174345076784089,0.0,0.0,1.0,0.8290155440414507
2024-12-12,0.0,0.0,-0.03303571428571417,-0.0,0.0,1.0,0.8016284233900814
2024-12-13,0.0,0.0,-0.024469067405355593,-0.0,0.0,1.0,0.7820133234641006
2024-12-16,0.0,0.0,0.027922385234264047,0.0,0.0,1.0,0.8038490007401923
2024-12-17,0.0,0.0,-0.0004604051565376688,-0.0,0.0,1.0,0.8034789045151738
2024-12-18,0.0,0.0,-0.11976047904191622,-0.0,0.0,1.0,0.7072538860103625
2024-12-19,0.0,0.0,-0.005232862375719405,-0.0,0.0,1.0,0.7035529237601775
2024-12-20,0.0,0.0,0.03997895844292465,0.0,0.0,1.0,0.7316802368615838
2024-12-23,0.0,0.0,-0.002023267577137,-0.0,0.0,1.0,0.7301998519615098
2024-12-24,0.0,0.0,0.06487582361885469,0.0,0.0,1.0,0.7775721687638786
2024-12-26,0.0,0.0,0.03855306996668251,0.0,0.0,1.0,0.8075499629903774
2024-12-27,0.0,0.0,-0.10586617781851504,-0.0,0.0,1.0,0.7220577350111028
2024-12-30,0.0,0.0,-0.06663249615581757,-0.0,0.0,1.0,0.6739452257586972
2024-12-31,0.0,0.0,-0.01537616694124111,-0.0,0.0,1.0,0.663582531458179
2025-01-02,0.0,0.0,-0.012269938650306678,-0.0,0.0,1.0,0.655440414507772
2025-01-03,0.0,0.0,0.17730095990965555,0.0,0.0,1.0,0.7716506291635825
2025-01-06,0.0,0.0,0.13477218225419652,0.0,0.0,1.0,0.8756476683937823
2025-01-07,0.0,0.0,-0.0819949281487744,-0.0,0.0,1.0,0.8038490007401923
2025-01-08,0.0,0.0,-0.09392265193370164,-0.0,0.0,1.0,0.7283493708364174
2025-01-10,0.0,0.0,0.02286585365853644,0.0,0.0,1.0,0.74500370096225
2025-01-13,0.0,0.0,-0.0660705414803775,-0.0,0.0,1.0,0.6957809030347889
2025-01-14,0.0,0.0,0.02287234042553199,0.0,0.0,1.0,0.7116950407105846
2025-01-15,0.0,0.0,0.08268330733229323,0.0,0.0,1.0,0.7705403404885268
2025-01-16,0.0,0.0,-0.025936599423631135,-0.0,0.0,1.0,0.7505551443375276
2025-01-17,0.0,0.0,0.08333333333333326,0.0,0.0,1.0,0.8131014063656548
2025-01-21,0.0,0.0,0.16568047337278102,0.0,0.0,1.0,0.9478164322723904
2025-01-22,0.0,0.0,-0.0015618898867629794,-0.0,0.0,1.0,0.9463360473723165
2025-01-23,0.0,0.0,0.13727023856081333,0.0,0.0,1.0,1.0762398223538114
2025-01-24,0.0,0.0,-0.03817056396148555,-0.0,0.0,1.0,1.0351591413767574
2025-01-27,0.0,0.0,-0.27529495888451916,-0.0,0.0,1.0,0.7501850481125087
2025-01-28,0.0,0.0,0.03354711396151955,0.0,0.0,1.0,0.7753515914137671
2025-01-29,0.0,0.0,0.05011933174224348,0.0,0.0,1.0,0.8142116950407101
2025-01-30,0.0,0.0,0.07181818181818178,0.0,0.0,1.0,0.8726868985936338
2025-01-31,0.0,0.0,0.011026293469041715,0.0,0.0,1.0,0.8823094004441151
2025-02-03,0.0,0.0,0.000419463087248495,0.0,0.0,1.0,0.8826794966691338
2025-02-04,0.0,0.0,-0.03647798742138364,-0.0,0.0,1.0,0.8504811250925239
