date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,0.0015590451666835216,0.0,-0.015873015873015928,-0.0,0.0,1.0,0.9841269841269841
2024-03-11,0.0037878993423021558,0.0,-0.026497695852534475,-0.0,0.0,1.0,0.9580498866213152
2024-03-12,0.00433720047881925,0.0,-0.025641025641025772,-0.0,0.0,1.0,0.9334845049130762
2024-03-13,0.011215290931510009,0.0,0.012145748987854255,0.0,0.0,1.0,0.9448223733938018
2024-03-14,0.016826163439949533,0.012452642039815042,-0.022800000000000042,-0.00030259920156750603,1.8678963059722562e-05,0.9996974007984325,0.9232804232804231
2024-03-15,0.03665914399874645,0.03165496943634501,-0.03847728203029066,-0.0012468006777572728,2.8803491094794952e-05,0.9984509774015649,0.8877551020408162
2024-03-18,0.031829021886342006,0.07427157157589266,0.02171136653895278,0.001548612410698951,6.392490320932148e-05,0.9999971909766434,0.9070294784580498
2024-03-19,0.01609000307571687,0.11133231283940832,-0.008333333333333304,-0.0009833603855570062,5.5591111895273493e-05,0.9990138333533687,0.8994708994708994
2024-03-20,0.0037932613628470463,0.13079481507267252,0.03235294117647047,0.004202403204883611,2.919375334989629e-05,1.0032120922883758,0.9285714285714284
2024-03-21,-0.002546438317614721,0.11834217303285748,-0.0032560032560032814,-0.00040400146377721024,1.867896305972256e-05,1.0028067931346123,0.9255479969765682
2024-03-22,-0.014347885538153943,0.09913984563632752,-0.012658227848101222,-0.0012837382459850125,2.880349109479493e-05,1.0015194517009318,0.9138321995464851
2024-03-25,-0.012111637100719313,0.03782130195314719,0.013647642679900818,0.00042419379922041723,9.197781552477051e-05,1.001944290042142,0.9263038548752833
2024-03-26,-0.005226714349330371,-0.015392761554694257,0.015503875968992276,-0.00031846856122601464,7.982109526176216e-05,1.0016252022856638,0.9406651549508691
2024-03-27,0.00542666909556213,-0.03485526378795847,-0.015267175572518998,0.0005029476785273292,2.9193753349896317e-05,1.002128967355908,0.9263038548752834
2024-03-28,0.02970000516124744,-0.03485526378795847,-0.0611995104039168,0.0021331250788224287,0.0,1.0042666337883892,0.8696145124716553
2024-04-01,0.02229012373047014,0.005270543910963671,-0.006518904823989646,-9.454688567461354e-05,6.01887115483832e-05,1.0041716835057777,0.8639455782312925
