date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,-0.002483183703694773,0.0,-0.02309782608695654,-0.0,0.0,1.0,0.9769021739130435
2024-03-11,0.006040594417310735,0.0,-0.03643687511480831,-0.0,0.0,1.0,0.9413069114027891
2024-03-12,0.001403469134753917,0.014766588215015364,0.028024020589076493,0.0003916692898454818,2.2149882322523045e-05,1.0003916692898456,0.9676861156685809
2024-03-13,-0.0018094086146021927,0.014766588215015364,0.0038280680839790637,5.652750505516168e-05,0.0,1.0004482189349886,0.9713904840032814
2024-03-14,-0.006914622875194886,0.014766588215015364,0.003813469861712271,5.631193911827669e-05,0.0,1.0005045561141843,0.975094852337982
2024-03-15,-0.002646006275739862,-0.000480820133165108,-0.00862329604458878,-1.8724858169789383e-05,2.2871112522270708e-05,1.0004858218082728,0.9666863207547169
2024-03-18,-0.010899029246184987,-0.000480820133165108,0.011257408807032965,-5.412788801691649e-06,0.0,1.0004804063898203,0.9775687038556193
2024-03-19,-0.012331546008893347,-0.0412432857574927,0.013269346760024225,-0.0006084151586754304,6.114369843649139e-05,0.999871698944615,0.990540401968827
2024-03-20,-0.01496580500630212,-0.07186441965151477,0.0001035223478869085,-5.337127429288801e-05,4.5931700841033114e-05,0.999818334517913,0.9906429450369156
2024-03-21,-0.009803368571712259,-0.11062651778822855,-0.00336412804388897,0.00031401862368409097,5.8143147205070665e-05,1.0001322960952523,0.9873102953240361
2024-03-22,-0.010781675864738768,-0.12206021777415417,0.0004543920234725274,-7.26137393187837e-05,1.7150549978888437e-05,1.0000596727494193,0.9877589212469237
2024-03-25,-0.012207365047983056,-0.1525579651243368,0.003283113377713809,-0.0005466117172017808,4.5746621025273956e-05,0.9995130284143935,0.9910018457752255
2024-03-26,-0.011971902582114627,-0.16247317271050482,0.0022764311767597967,-0.0003847318071245242,1.4872811379252019e-05,0.9991284839607272,0.9932577932731748
2024-03-27,-0.012553290605704972,-0.16843924992129736,0.004232804232804144,-0.0007219194858534113,8.949115816188805e-06,0.9984071936392848,0.9974620590648071
2024-03-28,-0.013706874851472558,-0.16981308918372956,-0.00028271094091325555,4.5947259328870456e-05,2.060758893648304e-06,0.9984530677135267,0.9971800656275637
2024-04-01,-0.010388747042490628,-0.18854209612712433,-0.022379042624299572,0.004191298095288611,2.8093510415092157e-05,1.0026378821544695,0.9748641304347826
2024-04-02,-0.012593821203042425,-0.1911425650318413,0.004483597396621075,-0.0008609070103173136,3.900703357075444e-06,1.001774704172913,0.9792350287120593
2024-04-03,-0.015518156023765266,-0.1917637054829007,0.015746897743337263,-0.0030206151717992696,9.317106765891064e-07,0.9987487283027636,0.9946549425758819
2024-04-04,-0.013255873695680239,-0.20094490110190494,-0.010193430327710362,0.002034546055662411,1.377179342850636e-05,1.0007807285885297,0.9845159967186219
2024-04-05,-0.012080362358397097,-0.19934845817982194,0.02100041662326846,-0.004188795339365594,2.394664383124495e-06,0.9965886629368912,1.0051912428219854
2024-04-08,-0.011732373007742956,-0.18877469720193474,-0.008824166996085347,0.0016499188112784867,1.5860641466830805e-05,0.9982329533189775,0.9963212674323216
2024-04-09,-0.006595045363075114,-0.18962512251364888,-0.02579474842079532,0.004890056691534492,1.2756379675712137e-06,1.0031143690520652,0.970621410992617
