date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.02087188496996223,0.0,0.0001449100350199295,0.0,0.0,1.0,1.00014491003502
2024-02-09,0.013563018880320021,0.005272025036961256,0.015551423534809539,7.407945668046252e-05,7.908037555441883e-06,1.0000740794566805,1.0156985871271584
2024-02-12,0.019990555215316588,0.00882913976274879,-0.012578765901795297,-0.00011639535427853079,5.3356720886813e-06,0.9999576754798973,1.0029223523729016
2024-02-13,0.028672556593493725,0.014058711623655993,-0.021528680826470192,-0.0003105098731684372,7.844357791360805e-06,0.9996471787489103,0.9813307571549328
2024-02-14,0.02358385793506778,0.020956499720201638,0.00780173262453232,0.0001531503254182811,1.0346682144818468e-05,0.9998002750396391,0.9889868373384855
2024-02-15,0.026111800402155758,0.026053555032078714,-0.00715524188624872,-0.00019406507121903134,7.645582967815615e-06,0.9996062487280587,0.9819103972950125
2024-02-16,0.02878131147254466,0.03201145076100632,-0.006149153876426561,-0.00020578018013047138,8.936843593391406e-06,0.9994005495741358,0.9758724791691823
2024-02-20,0.025320770611018284,0.03877800105507213,-0.003143097559768271,-0.00013203286592998735,1.0149825441098715e-05,0.9992685958553635,0.9728052167612606
2024-02-21,0.020998192320977216,0.044855051922076984,-0.0015144368032969924,-7.704571774509817e-05,9.115576300507287e-06,0.9991916064891757,0.9713319647385581
2024-02-22,0.018059102387367028,0.05012991935530441,0.023546670644984724,0.001172480399369157,7.912301149841143e-06,1.0003631390629983,0.9942035985992028
2024-02-23,0.017123927639585437,0.05469975212668861,-0.003182315073484765,-0.00018092659486571778,6.854749157076293e-06,1.0001821467666185,0.9910397295012677
2024-02-26,0.018590803253388914,0.05914244346524772,-0.006823609689525667,-0.00041022898729952697,6.664037007838665e-06,0.9997718430574355,0.984277261200338
2024-02-27,0.015515024111342413,0.06412753570847111,-0.00014722481228834905,-1.6918802772029156e-05,7.477638364835095e-06,0.9997549281148058,0.984132351165318
2024-02-28,0.01799768385223139,0.0683800152344943,0.0005889859625012317,3.3896149799702735e-05,6.3787192890347804e-06,0.9997888159576122,0.9847119913053978
2024-02-29,0.0077124150447891275,0.07347009400009434,0.014519768468556737,0.0010591336360960693,7.635118148400059e-06,1.0008477259215856,0.9990097814273636
2024-03-01,0.004532465629294953,0.07569323175173792,0.004496663765593212,0.0003370323058912241,3.3347066274653714e-06,1.001185043938499,1.0035019925129813
2024-03-04,0.0109016418185968,0.07569323175173792,-0.001395908543922908,-0.00010566082891938771,0.0,1.0010792578968548,1.0021011955077888
2024-03-05,0.008558843747934832,0.07900650103728336,-0.029571965680131207,-0.0023413474411101125,4.969903928318163e-06,0.9987353835380296,0.972467093346214
2024-03-06,0.013736785597744723,0.08145418236913761,-0.0013907860424686724,-0.00011695686193747578,3.6715219977813684e-06,0.998618574581665,0.971114599686028
2024-03-07,0.009287538654434938,0.08435409889469872,0.017533388047452192,0.0014746632745255691,4.349874788341666e-06,1.0000912007188596,0.9881415288008693
2024-03-08,0.018984941164513866,0.08637694708920397,-0.0071369213472159965,-0.0006194997498800444,3.034272291757879e-06,0.999471644470157,0.9810892404298996
2024-03-11,0.022653272576438316,0.09066203497221874,-0.004184924425188474,-0.000385841396417052,6.427631824522148e-06,0.9990860069351754,0.9769834561043349
2024-03-12,0.008154848290077852,0.09591637252259937,0.026599426480767407,0.00254343899289121,7.881506325570942e-06,1.0016271212424661,1.002970655717908
2024-03-13,0.002585375756766269,0.09591637252259937,-0.0004334424966286887,-4.157423197376283e-05,0.0,1.0015854793641763,1.0025359256128483
2024-03-14,-0.0035115800798555677,0.09591637252259937,0.024379667549987882,0.0023384092747017653,0.0,1.0039275961385281,1.026977418186209
2024-03-15,0.0022268428685230887,0.09591637252259937,-0.020695169559286963,-0.0019850055928669267,0.0,1.0019347942453596,1.0057239463832868
2024-03-18,0.007567952511903455,0.0906443474856381,0.002161279477450595,0.00018799973041216817,7.9080375554419e-06,1.0021231577165683,1.0078975969085855
2024-03-19,0.007527499299110516,0.08708723275985059,0.009800632608070625,0.0008481743010441468,5.33567208868127e-06,1.0029731328254248,1.0177756309624437
2024-03-20,0.0032184382003483925,0.08185766089894336,0.009064806245699053,0.0007341794779836962,7.844357791360834e-06,1.0037094951165142,1.0270015698587123
2024-03-21,0.00667003083050987,0.07495987280239771,0.009735907626460927,0.0007194557151505865,1.0346682144818473e-05,1.0044316196491268,1.037000362275087
2024-03-22,0.005472350957609766,0.06986281749052065,-0.0014672659943638644,-0.00011015291934210556,7.645582967815603e-06,1.0043209785739429,1.0354788069073777
2024-03-25,0.01843095775863031,0.06390492176159303,-0.013714605588468487,-0.0008853676407155766,8.936843593391426e-06,1.0034317852786216,1.021277623475425
2024-03-26,0.025612266058367656,0.062105760123954204,-0.0028614671522491086,-0.00018041233501661573,2.6987424564582363e-06,1.0032507538072095,1.018355271102523
2024-03-27,0.023700179095121104,0.06266431023480529,-0.000521759753349893,-3.35335402182298e-05,8.378251662766248e-07,1.0032171112577077,1.01782393430745
2024-03-28,0.028636283468580832,0.06381818643823638,-0.0016847400517285838,-0.0001092478690263254,1.7308143051466345e-06,1.0031075119261321,1.0161091655597143
2024-04-01,0.017502527508352125,0.0673284885208887,0.00915097927362618,0.0006108561498552522,5.265453123978483e-06,1.003720266318758,1.0254075594734928
2024-04-02,0.01659512506892726,0.06790815629294818,-0.007372164778481793,-0.0005014996196525985,8.695016580892168e-07,1.0032169009869616,1.0178480859799535
2024-04-03,0.02570468080940285,0.06770837035117137,-0.002349088838268787,-0.00015935265596197113,2.9967891266520496e-07,1.0030570357092834,1.0154570704021246
2024-04-04,0.026091407947126652,0.07096200350387061,-0.0061124985134973775,-0.0004386355906612536,4.880449729048851e-06,1.002617059193958,1.0092500905687711
2024-04-05,0.020943308619766485,0.07353025068136346,0.018282760601129544,0.0013404835993821715,3.852370766239274e-06,1.0039610509182684,1.0277019683613082
2024-04-08,0.017797635287832375,0.07724436440671563,-0.002185561195713448,-0.00017439345602289496,5.5711705880282584e-06,1.0037859666808864,1.0254558628184993
2024-04-09,0.01756198990659759,0.08241418994980122,0.003980310417108335,0.0003202793204601104,7.75473831462839e-06,1.0041074585681824,1.0295374954715606
2024-04-10,0.023070909038674967,0.08437000192185119,-0.007084545369240858,-0.000600656824376368,2.9337179580749553e-06,1.0035043345707861,1.0222436903755576
2024-04-11,0.027137239312008288,0.08892315568294866,0.011033407361905168,0.0009742956699144388,6.829730641646201e-06,1.0044820444986988,1.0335225214346084
2024-04-12,0.03574017656926624,0.09418910797640677,-0.014091089664197476,-0.0013351260943265128,7.898928440187164e-06,1.003140934309806,1.018959062915106
2024-04-15,0.026793584391223802,0.1025143674240537,-0.019578099075610367,-0.0020195243312731174,1.2487889171470403e-05,1.0011150667852713,0.999009781427363
2024-04-16,0.03359182229476761,0.10521485106725777,0.002272507494439635,0.00023505081211188723,4.050725464806094e-06,1.0013503796947365,1.0012800386426752
2024-04-17,0.03626518936477843,0.10772967929834626,-0.006609098364609989,-0.0007157682896172916,3.7722423466327384e-06,1.0006336448461548,0.9946624803767653
2024-04-18,0.04079665870195988,0.11650429386376507,-0.018380924630924667,-0.002154618566537093,1.3161921848128214e-05,0.9984776610166676,0.9763796642917514
2024-04-19,0.04514293608100824,0.12650058108651577,-0.012739011056966842,-0.001626486732007981,1.499443083412605e-05,0.9968536503488177,0.9639415529525411
2024-04-22,0.0447080050933533,0.13665659632786822,0.00461014231308865,0.0006147723342317516,1.5234022862028685e-05,0.99746648839433,0.968385460693152
2024-04-23,0.045093026835703494,0.14669682771202988,0.016485434956105438,0.002403300664437432,1.5060347076242487e-05,0.9998637002686422,0.9843497162178472
