date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-01,0.142756529104313,0.0,0.014916096954630031,0.0,0.0,1.0,1.01491609695463
2024-02-02,0.14875969032473113,0.011214609396912305,0.04225352112676073,0.00045703482098543506,1.682191409536846e-05,1.0004570348209854,1.057799875699192
2024-02-05,0.15186064600594704,0.02289733958675857,-0.01762632197414815,-0.00042111997519238433,1.75240952847694e-05,1.0000357223793006,1.039154754505904
2024-02-06,0.12452763656655624,0.03470341903777362,0.30801435406698574,0.010671442079659255,1.770911917652257e-05,1.0107075456682615,1.3592293349906772
2024-02-07,0.0760431623465524,0.04372269370125891,0.07910379515317789,0.003445102094094298,1.3528911995227943e-05,1.0141895363503601,1.46674953387197
2024-02-08,0.08795317674057841,0.046876911867644346,0.038559322033898225,0.0018028106134095857,4.731327249578151e-06,1.0160179280105015,1.5233064014916093
2024-02-09,0.08193899193357379,0.05063957263739606,-0.005303957568339568,-0.0002742341357022257,5.643991154627572e-06,1.0157393012121556,1.5152268489745178
2024-02-12,0.05017234549843348,0.05430387294260489,0.02748154224774413,0.0014868577280305125,5.496450457813249e-06,1.0172495610418273,1.5568676196395272
2024-02-13,0.07439828581809235,0.056643607923784284,-0.04151696606786426,-0.0023551803506049285,3.5096024717690864e-06,1.0148537548640002,1.4922311995027964
2024-02-14,0.05188346387850199,0.06016657935654115,0.04914618908787993,0.0029516736286783695,5.284457149135298e-06,1.0178492719291974,1.5655686761963947
2024-02-15,0.05020519203111745,0.06277044183455008,0.008733624454148492,0.0005443076720869187,3.905793717013394e-06,1.0184032950969366,1.5792417650714725
2024-02-16,0.07480932978627923,0.06539172307939754,-0.038173947264856345,-0.0025001921102582826,3.931921867271197e-06,1.0158570912134741,1.5189558732131754
2024-02-20,0.09570565649165196,0.06944205332464834,-0.042553191489361764,-0.002961056487906108,6.075495367876195e-06,1.012849080982751,1.4543194530764445
2024-02-21,0.0998132092129188,0.07470553846175378,-0.028205128205128216,-0.00211497451765256,7.895227705658155e-06,1.0107069309862449,1.4133001864512114
