date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-15,-0.0340717190105219,0.0,-0.010856183547845566,-0.0,0.0,1.0,0.9891438164521544
2024-02-16,-0.015152347596640891,-0.00618741987613543,-0.01634985290789759,9.188227504001305e-05,9.281129814203146e-06,1.00009188227504,0.9729714605484052
2024-02-20,0.0006775807535407816,-0.008962672217231321,-0.047046644044401065,0.000417500770979081,4.162878511643837e-06,1.0005094214069397,0.9271964185786233
2024-02-21,0.002000825433272706,-0.008962672217231321,-0.008449514152936266,7.573022574762472e-05,0.0,1.0005851902112854,0.9193620593172914
2024-02-22,-0.038099791047770504,-0.008962672217231321,0.10694503621644658,-0.0009585133048679432,0.0,0.9996261159938141,1.017683268047006
2024-02-23,-0.03262192321449559,-0.015167682575514225,-0.029363246453315783,0.00043606488605306334,9.307515537424356e-06,1.0000620178421806,0.9878007834359259
2024-02-26,-0.030902833636478444,-0.020224303843057935,-0.0028891910265126386,5.0846945279512496e-05,7.584931901315565e-06,1.000112867940878,0.9849468382764407
2024-02-27,-0.032030622697989335,-0.025055092145422758,0.011306175785466888,-0.00029052345857076767,7.246182453547235e-06,0.9998223116915227,0.9960828203693339
2024-02-28,-0.025260185745127124,-0.03020947344673295,-0.008202247191011258,0.00024005399676842927,7.731571951965287e-06,1.0000623230335024,0.987912702853945
2024-02-29,-0.024922646018560892,-0.034344732558085025,0.09057437407952884,-0.003116955543044395,6.202888667028114e-06,0.9969451732323333,1.0773922775601565
2024-03-01,-0.033717128214671856,-0.038394465727725084,0.05251129694073642,-0.0020222177904639597,6.074599754460088e-06,0.9949291329669058,1.1339675433687741
2024-03-04,-0.029322871045788675,-0.043718397163328225,0.013422818791946511,-0.0005948100201511079,7.985897153404712e-06,0.9943373391492768,1.1491885842193619
2024-03-05,-0.029483692004241335,-0.048380294777351486,-0.0011199844176081886,4.7192329848889594e-05,6.992846421034892e-06,0.994384264244967,1.1479015109121429
2024-03-06,-0.015752701431778673,-0.05310358519668805,0.026812265392677892,-0.001430912355225286,7.084935629004845e-06,0.9929613875154172,1.1786793508673752
2024-03-07,-0.01614281547719793,-0.05570002053557062,0.003560746332431197,-0.00020222829684669928,3.894653008323854e-06,0.9927605826251854,1.1828763290430886
2024-03-08,-0.00782542552532045,-0.058410794996077556,-0.018875957990349135,0.001098493550838095,4.066161690760406e-06,0.9938511237227253,1.1605484051482928
2024-03-11,-0.006826053004031993,-0.058410794996077556,-0.04339649934905254,0.002534824027024921,0.0,0.9963703614304233,1.110184667039731
