date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2025-02-03,0.0,0.0,-0.06360424028268552,-0.0,0.0,1.0,0.9363957597173145
2025-02-04,0.0,0.0,0.0009433962264151496,0.0,0.0,1.0,0.9372791519434629
2025-02-05,0.0,0.0,0.027332704995287394,0.0,0.0,1.0,0.9628975265017667
2025-02-06,0.0,0.0,-0.006422018348623881,-0.0,0.0,1.0,0.9567137809187278
2025-02-07,0.0,0.0,-0.02123730378578026,-0.0,0.0,1.0,0.9363957597173144
2025-02-10,0.0,0.0,-0.060377358490566024,-0.0,0.0,1.0,0.8798586572438162
2025-02-11,0.0,0.0,0.0010040160642570406,0.0,0.0,1.0,0.8807420494699646
2025-02-12,0.0,0.0,-0.011033099297893645,-0.0,0.0,1.0,0.8710247349823321
2025-02-13,0.0,0.0,0.011156186612576002,0.0,0.0,1.0,0.8807420494699646
2025-02-14,0.0,0.0,0.008024072216650024,0.0,0.0,1.0,0.8878091872791519
2025-02-17,0.0,0.0,0.003980099502487455,0.0,0.0,1.0,0.8913427561837455
2025-02-18,0.0,0.0,-0.024777006937561907,-0.0,0.0,1.0,0.8692579505300353
2025-02-19,0.0,0.0,0.08739837398373984,0.0,0.0,1.0,0.9452296819787985
2025-02-20,0.0,0.0,0.008411214953271129,0.0,0.0,1.0,0.9531802120141343
2025-02-21,0.0,0.0,-0.01853568118628357,-0.0,0.0,1.0,0.9355123674911661
2025-02-24,0.0,0.0,-0.047214353163361644,-0.0,0.0,1.0,0.8913427561837456
2025-02-25,0.0,0.0,-0.0069375619425173785,-0.0,0.0,1.0,0.8851590106007067
2025-02-26,0.0,0.0,0.001996007984031989,0.0,0.0,1.0,0.8869257950530035
2025-02-27,0.0,0.0,-0.003984063745019917,-0.0,0.0,1.0,0.8833922261484098
2025-02-28,0.0,0.0,-0.06499999999999995,-0.0,0.0,1.0,0.8259717314487632
2025-03-04,0.0,0.0,-0.03529411764705881,-0.0,0.0,1.0,0.7968197879858657
2025-03-05,0.0,0.0,0.008869179600886845,0.0,0.0,1.0,0.8038869257950529
2025-03-06,0.0,0.0,-0.040659340659340626,-0.0,0.0,1.0,0.7712014134275618
2025-03-07,0.0,0.0,0.001145475372279492,0.0,0.0,1.0,0.7720848056537102
2025-03-10,0.0,0.0,0.0,0.0,0.0,1.0,0.7720848056537102
2025-03-11,0.0,0.0,-0.014874141876430214,-0.0,0.0,1.0,0.7606007067137809
2025-03-12,0.0,0.0,0.04994192799070851,0.0,0.0,1.0,0.7985865724381626
2025-03-13,0.0,0.0,0.006637168141592875,0.0,0.0,1.0,0.8038869257950529
2025-03-14,0.0,0.0,-0.03516483516483515,-0.0,0.0,1.0,0.7756183745583038
2025-03-17,0.0,0.0,-0.007972665148063829,-0.0,0.0,1.0,0.7694346289752649
2025-03-18,0.0,0.0,0.014925373134328401,0.0,0.0,1.0,0.7809187279151943
