date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,-0.028161441407405813,0.0,-0.004913625266540933,-0.0,0.0,1.0,0.9950863747334591
2024-02-09,-0.03174099005152908,-0.007819354638255775,-0.015031055900621038,0.00010580412471701928,1.1729031957383663e-05,1.000105804124717,0.9801291758088941
2024-02-12,-0.03344036096485671,-0.016537742751315046,0.014093832765796455,-0.0002461577628303857,1.3077582169588907e-05,0.99985962031738,0.9939429525016226
2024-02-13,-0.01174079406043676,-0.025420026367939382,-0.02732954015483635,0.0006813942059346618,1.3323425424936504e-05,1.0005409188694123,0.9667789486696129
2024-02-14,-0.012670982461234617,-0.028382142645694265,0.012370540851553535,-0.00035554562946981294,4.443174416632323e-06,1.0001851809186026,0.9787385271485524
2024-02-15,-0.015434953998472995,-0.031363363486777034,0.02008146253670562,-0.0006342940401464181,4.471831261624154e-06,0.9995507694193032,0.9983930282147164
2024-02-16,-0.0030586349787148194,-0.03505909623353077,-0.003590553130900287,0.00012033794862770774,5.543599120130603e-06,0.9996710533084443,0.9948082450013911
2024-02-20,-0.004758388804965821,-0.03505909623353077,-0.02537976453045887,0.0008897916070577084,0.0,1.0005605522214966,0.9695602459902968
2024-02-21,-0.006567653451606952,-0.03505909623353077,0.010836998788805952,-0.0003799353834194042,0.0,1.000180403864454,0.9800673692017681
2024-02-22,-0.003466974657688991,-0.03505909623353077,0.015608248722961404,-0.0005472110940151876,0.0,0.9996330940514427,0.9953645044655277
2024-02-23,-0.006818669016450865,-0.03505909623353077,0.005557452885839531,-0.0001948392755379614,0.0,0.999438326263594,1.000896195803332
2024-02-26,-0.0021171794071480174,-0.03505909623353077,0.004631344942571225,-0.0001623707680322806,0.0,0.9992760466949576,1.0055316913378045
2024-02-27,-0.008820665063296653,-0.03505909623353077,0.006914991702009932,-0.0002424333595348329,0.0,0.9990337888458546,1.0124849346395135
2024-02-28,-0.011503574384535241,-0.03729440867134575,0.005890791441565124,-0.00022304655207611816,3.352968656722473e-06,0.9988109578038449,1.0184492722272016
2024-02-29,-0.017470259164906805,-0.040257497048573926,0.013351134846461887,-0.0005419279042423943,4.4446325658422625e-06,0.998269674274748,1.032046725794988
2024-03-01,-0.01312755182594336,-0.04486099585640417,0.008204575398251368,-0.0003749706711562556,6.905248211745367e-06,0.9978953524249903,1.0405142309712914
2024-03-04,-0.018490894018575926,-0.0484077199603196,0.005791505791505669,-0.0002856736766596487,5.3200861558731495e-06,0.9976102799907415,1.0465403751661058
2024-03-05,-0.018286050914244806,-0.05350921249053546,-0.015118854274324578,0.0008013457471829504,7.652238795323785e-06,0.9984097107459581,1.0307178837417725
2024-03-06,-0.010986210713040736,-0.05832459483325369,0.006296285191736972,-0.0003744513562767513,7.223073514077343e-06,0.9980358548756494,1.0372075774900342
2024-03-07,-0.01567658423842734,-0.061191572127928924,0.013675773917707135,-0.0008411425720326382,4.300465942012853e-06,0.9971963644296985,1.0513921938255206
2024-03-08,-0.01641420407498438,-0.06533095229064033,-0.0030274528246430066,0.00019157730580484947,6.2090702440671075e-06,0.9973874046225543,1.0482091535585158
2024-03-11,-0.012960924579139312,-0.06971667134799713,-0.012441404522538946,0.0008607947316192975,6.578578586035194e-06,0.9982459504458367,1.0351679594548662
2024-03-12,-0.007879745029158254,-0.07313931547272165,0.0067767262739946155,-0.0005007790870130605,5.133966187086788e-06,0.997746049750158,1.0421830093637015
2024-03-13,-0.02655878661595704,-0.075250865746946,0.012691258450954646,-0.0009581955112639185,3.167325411336533e-06,0.9967900139639061,1.0554096232887298
2024-03-14,-0.02567264933401628,-0.08245319369731613,0.0011712344811432018,-0.00010737551546423116,1.0803491925555186e-05,0.9966829831223472,1.0566457554312558
2024-03-15,-0.03417121378771501,-0.08948158251206222,0.01476953673373882,-0.0013321441031271032,1.054258322211913e-05,0.9953552577636936,1.072251923730647
2024-03-18,-0.04016406005611949,-0.09104563340232147,0.014208721215090536,-0.0012959880992003095,2.346076335388879e-06,0.9940652891951555,1.0874872523872803
2024-03-19,-0.03909465060728178,-0.09350841489512585,0.005683432793407217,-0.0005351429639136926,3.6941722392065667e-06,0.9935333221499719,1.0936679130999105
2024-03-20,-0.03873917314947061,-0.09581780262842556,0.007205425261373355,-0.0006938720971480933,3.464081599949563e-06,0.9928439371001452,1.101548255508514
2024-03-21,-0.033942187085660984,-0.10425836351102737,0.022752139149951,-0.0023847616354729716,1.2660841323902717e-05,0.9904762409689368,1.1266108346982295
2024-03-22,-0.03968917014446013,-0.11112625298038842,-0.017692560895325893,0.001955806163720871,1.0301834204041578e-05,0.9924134205060429,1.1066782038999972
2024-03-25,-0.03800460565531048,-0.11836592093618215,-0.0060316662478010485,0.0007030842282669667,1.085950193369059e-05,0.9931111707299211,1.1000030903303564
2024-03-26,-0.03820949355367324,-0.12844621035374115,0.0012361286697570861,-0.00017389647726624743,1.5120434126338511e-05,0.9929384721957973,1.1013628356871352
2024-03-27,-0.039025178058115395,-0.1387120672464051,0.02317685681416415,-0.0032303085063056357,1.539878533899594e-05,0.9897309746028251,1.1268889644302977
2024-03-28,-0.03547540227862628,-0.14917956310093217,0.004881393116687338,-0.0007439053362531052,1.570124378179058e-05,0.9889947084493631,1.1323897524645388
2024-04-01,-0.02978395245728755,-0.15887596923573064,-0.007341101984007836,0.0011517800837653924,1.4544609202197704e-05,0.9901338128575046,1.1240767638060511
2024-04-02,-0.02746560883917753,-0.16700513690518876,0.002996645955902544,-0.0005126490196260717,1.2193751504187181e-05,0.9896262217290445,1.1274452238944346
2024-04-03,-0.03185443666465979,-0.17446071260055,0.030041389140147645,-0.005252225520443623,1.118336354304185e-05,0.984428481631579,1.1613152445996482
2024-04-04,-0.033115304048295276,-0.1806891846225317,-0.015966364192767202,0.00287560661934452,9.342708032972561e-06,0.98725931068963,1.1427732624617577
2024-04-05,-0.0210229652883329,-0.18627637716048961,0.025717299007544714,-0.004798906078285421,8.380788806936879e-06,0.9825215459827177,1.1721623041503142
2024-04-08,-0.03623273919496824,-0.18694843239668318,-0.015370419193250662,0.0028724676906038125,1.0080828542903542e-06,0.9853438073788752,1.1541456781729973
2024-04-09,-0.03787465086820151,-0.192625011609102,-0.0042038182451068495,0.0008012456694476335,8.51486881862823e-06,0.9861333098374546,1.1492938595135824
2024-04-10,-0.02980147010623211,-0.19703961568697637,0.00045711212691590397,-9.669110393017763e-05,6.621906116811544e-06,0.9860379595191041,1.149819215674156
2024-04-11,-0.04192175185539161,-0.19980449436773917,-0.000241889966941633,4.418338451625792e-05,4.147318021144208e-06,0.986081526013417,1.1495410859420878
2024-04-12,-0.048158523630098246,-0.20789965546646932,-0.01707081025861612,0.0035368728296516663,1.2142741648095229e-05,0.9895691709705953,1.129917488179487
2024-04-15,-0.04031906793805109,-0.2160382164045285,-0.004704209173207796,0.0010040811179665452,1.2207841407088763e-05,0.9905627786900887,1.124602119966625
2024-04-16,-0.03485379606404994,-0.22152644422250892,-0.011074166689566178,0.002444988427739978,8.232341726970628e-06,0.992984693220936,1.1121480886306752
2024-04-17,-0.028675941862479355,-0.22680516261746894,-0.004334778259419858,0.0009752320104459498,7.918077592440038e-06,0.9939530836796479,1.1073271732748236
2024-04-18,-0.022458873239058635,-0.23188447697804204,-0.001088412592096466,0.00024476701311374437,7.618971540859651e-06,0.9941963706071154,1.1061219444358605
2024-04-19,-0.017792082163469725,-0.2304382090753858,-0.009135864554521755,0.0021030828644453066,2.169401853984343e-06,0.9962872479580329,1.0960165641707103
2024-04-22,-0.018116078547735597,-0.22803337516593697,0.00831782552303606,-0.001900349078923461,3.607250864173267e-06,0.9943939544040327,1.1051330387218397
2024-04-23,-0.028950013261126346,-0.22338559116503717,0.015771371046670923,-0.003530068720745085,6.971676001349694e-06,0.990883675409493,1.1225625019314567
2024-04-24,-0.03103255891202538,-0.2197974580945613,0.0007432897453543141,-0.0001687553962623458,5.382199605713803e-06,0.9907164584421994,1.1233968911276617
2024-04-25,0.004305622953830055,-0.21689678907427734,-0.07020246478873238,0.015222338194245642,4.351003530425945e-06,1.0057974794272118,1.0445316604345007
2024-04-26,0.004220722862286445,-0.20549411191392064,0.01591715976331365,-0.0032879866254946644,1.710401574053505e-05,1.002490430766899,1.061157637751476
2024-04-29,-0.004741014341425336,-0.1956450016034768,0.018696487856019628,-0.0036726480620360106,1.4773665465665748e-05,0.9988086362291332,1.080997558639019
2024-04-30,0.047385584240721285,-0.18470960090092933,-0.04353916523727852,0.00802569873348351,1.6403101053821214e-05,1.0068247734359097,1.0339318273123401
2024-05-01,0.04746201836990754,-0.1669345625810022,-0.0104611889888514,0.0017196714504512144,2.66625574798907e-05,1.0085561812543944,1.0231156710652372
2024-05-02,0.049117768000059805,-0.14955433483978278,0.013199625456852049,-0.0020001315469456013,2.6070341611829125e-05,1.0065389362194006,1.0366204147223341
2024-05-03,0.042543332350851525,-0.13149547441053505,0.0039053183877890696,-0.0005406199847703812,2.7088290643871596e-05,1.005994781155031,1.0406687474891068
2024-05-06,0.03580284304462456,-0.11488379132813216,0.015887156644394995,-0.0018500943133556273,2.491752462360434e-05,1.0041335959311506,1.0572020148953925
2024-05-07,0.029267083323338227,-0.10076210894017841,0.00847705349313066,-0.0008753483111484821,2.1182523581930624e-05,1.003254629283785,1.0661639729287062
2024-05-08,0.028392075066272986,-0.08824227812576636,-0.0014492753623188692,0.0001091076133809444,1.877974622161807e-05,1.0033640920019995,1.0646188077505487
2024-05-09,0.01576393830227186,-0.07469941992761914,0.02113207547169793,-0.0015988680668997247,2.031428729722084e-05,1.0017598451958236,1.0871164127445223
2024-05-10,0.013911477224853537,-0.06326247106182122,0.008556484166240441,-0.0005584597552564142,1.7155423298696883e-05,1.0012004026378498,1.096418307117031
2024-05-13,0.0129169620766832,-0.05534945240564463,0.005327094901209195,-0.00030672131367909543,1.186952798426488e-05,1.0008933131350966,1.1022590314904666
2024-05-14,0.013608603788515295,-0.043634429805225985,0.004205450263541577,-0.00020107495822450203,1.7572533900627966e-05,1.0006920585539707,1.1068945270249393
2024-05-15,0.017509175529916494,-0.031422290785765326,0.005192919761014103,-0.00018149164328692312,1.8318208529190988e-05,1.0005104413078396,1.1126425414876855
2024-05-16,0.014140663279930746,-0.020219176449451242,-0.02588601266525936,0.0005065891861471375,1.680467150447113e-05,1.0010172890780333,1.0838406625668289
2024-05-17,0.013734265461126088,-0.006385399507501792,0.015824589416058243,-0.00012179699087664056,2.0750665412924176e-05,1.0008953681844082,1.1009919960443775
2024-05-20,0.011921891025905304,0.008603186139812553,0.018188452578100867,0.00013399576465358373,2.248287847097152e-05,1.0010294839246063,1.1210173367532992
2024-05-21,0.014712163956748594,0.020876773816752996,-0.010144727773949036,-0.00023019956868467682,1.8410381515410665e-05,1.0007990473691664,1.1096449210420596
2024-05-22,0.022367208065080357,0.03260733003563663,-0.008716963266215516,-0.0003018327324583358,1.759583432832545e-05,1.0004969734580573,1.0999721870267933
2024-05-23,0.026486343607147876,0.04443550850888581,-0.014721582289149882,-0.0006719032627836559,1.7742267709873767e-05,0.9998247362771857,1.0837788559597021
2024-05-24,0.021165849307260093,0.055714045627736256,-0.0051325919589393365,-0.0003028752682671741,1.6917805678275672e-05,0.9995219140919656,1.0782162613183348
2024-05-28,0.020232165996166056,0.06484611479468101,-0.006964746345657691,-0.0004653348447967708,1.3698103750417135e-05,0.9990568017172007,1.0707067585524892
2024-05-29,0.023354472337822205,0.07394941193739747,-0.024129073224232966,-0.0017979857212405057,1.365494571407469e-05,0.997260511853005,1.044871596773695
2024-05-30,0.021144453790991707,0.08646846963205011,0.003371683771553613,0.00027276574926748086,1.8778586541978963e-05,0.9975325303637353,1.0483945733798943
2024-05-31,0.0200376583861313,0.0990676952447123,-0.002151805453205702,-0.00023207324528308582,1.8898838418993287e-05,0.9973010297521384,1.046138632219784
2024-06-03,0.022191917906381736,0.10334521161569123,-0.021150892118633968,-0.0021922596964173515,6.416274556468385e-06,0.9951146868994173,1.024011866868568
2024-06-04,0.023855697549806758,0.10812033786651101,-0.011437711250603666,-0.0012438118942110924,7.162689376229679e-06,0.9938769514157476,1.0122995148181337
2024-06-05,0.02603653366703904,0.11318394283977164,0.0057392313093385106,0.0006419934210005068,7.5954074598909366e-06,0.9945150138798405,1.0181093358880062
2024-06-06,0.023777237183585813,0.1110481504801066,-0.0035210198816207905,-0.00039420643419717027,3.203688539497547e-06,0.9941229696624634,1.014524552674681
2024-06-07,0.0249197494444059,0.10915885749530817,0.001979956745560285,0.00021329587675829163,2.833939477197657e-06,0.994335011992883,1.0165332674062857
2024-06-10,0.022475893396751732,0.10719783769836537,0.0020368456253421208,0.00021540391706663598,2.941529695414197e-06,0.9945491956493426,1.018603788745017
2024-06-11,0.02356792206454406,0.10544139876485033,-0.006977943630351091,-0.0007383987952867693,2.634658400272563e-06,0.9938148217214217,1.0114960289254922
2024-06-12,0.019876880680557058,0.10497735111913538,0.004338394793926392,0.0004547371221068674,6.960714685724234e-07,0.9942667462133584,1.0158842980314597
2024-06-13,0.022522273278427676,0.10470297503811991,-0.0072095640799439975,-0.0007552743720196255,4.1156412152319746e-07,0.9935158020209921,1.008560215086993
2024-06-14,0.025071563313306726,0.10515000631728523,-0.014983453854639062,-0.0015761808143887972,6.705469187479746e-07,0.9919498414750545,0.9934484996446122
2024-06-17,0.021284417414610683,0.10829717037531542,0.0028929604628735728,0.0003085786860498254,4.7207460870452785e-06,0.992255936053764,0.9963225068759852
2024-06-18,0.019585484529194116,0.11073878151420306,0.008498759305211046,0.0009374798331332348,3.6624167083314714e-06,0.9931861559831212,1.0047900120522888
2024-06-20,0.022554986419583152,0.11295645206676783,0.012271636833364186,0.001382834051919837,3.326505828847144e-06,0.9945595676195099,1.017120430173986
2024-06-21,0.019550942172652234,0.11561534020759823,-0.00391942393583089,-0.00045713386397013765,3.988332211245602e-06,0.9941049207614155,1.0131339040143394
2024-06-24,0.016231808553625923,0.11674674880823874,0.0065885797950220315,0.0007674981574315134,1.697112900960765e-06,0.9948678944563935,1.01980901758398
2024-06-25,0.015007116684317588,0.11788838236540912,-0.00787878787878793,-0.0009305300083662577,1.7124503357555736e-06,0.9939421400262416,1.0117741586575608
2024-06-26,0.017887111598008206,0.11894812315794782,-0.002046426389737177,-0.0002450081894289403,1.5896111888080573e-06,0.9936986160621166,1.00970363731883
2024-06-27,0.01953706722799748,0.12113883902315019,0.0022342607045571228,0.0002673696740272919,3.286073797803546e-06,0.9939643009371745,1.01195957847894
2024-06-28,0.018368329225381338,0.12324728457216176,0.01722347767666288,0.002119584186214428,3.162668323517359e-06,0.9960710919511027,1.0293890416885572
2024-07-01,0.019072496731251855,0.12329446526877842,-0.01206844791353956,-0.0014880436031688897,7.077104492499154e-08,0.9945888947344234,1.0169659136561704
2024-07-02,0.013948019688875083,0.12261193428730395,-0.00401118269113887,-0.0004928426650125019,1.0237964722117076e-06,0.9940987188929507,1.0128866775858345
2024-07-03,0.012834958244548344,0.12166035658650191,0.008695386868440291,0.001056456500520829,1.4273665512030547e-06,0.9951489409466846,1.0216941191013325
2024-07-05,0.015023757444012752,0.12059365183317727,-0.0068358488853936805,-0.0008259600375993654,1.6000571299869606e-06,0.9943269876900033,1.0147099724960604
2024-07-08,0.018337566995675045,0.11955757196096385,0.002162326785442259,0.0002569684204453124,1.5541198083201326e-06,0.994582498325436,1.016904107049044
2024-07-09,0.020749149456609387,0.12009822758729932,-0.009116878380842408,-0.0010957319181076437,8.109834395032059e-07,0.9934927025368295,1.0076331159800989
2024-07-10,0.017192089085991194,0.12133019703002657,0.007421946880942221,0.0008986583232470199,1.8479541640908647e-06,0.9943855130230494,1.0151117154423814
2024-07-11,0.01452366721720507,0.12109651238657562,0.008067462250365143,0.0009765910153643972,3.505269651764148e-07,0.9953566209808762,1.0233010908866162
2024-07-12,0.01563992977751422,0.11990697551249399,0.013469030290218287,0.0016132463798751214,1.7843053111224472e-06,0.9969623764463582,1.0370839642757814
2024-07-15,0.010445387386756691,0.11854067533263488,0.030334634524270765,0.0035938386122059294,2.049450269788672e-06,1.0005452983297476,1.0685435273030692
2024-07-16,0.018370435887312554,0.11599786761823934,0.04283194030714066,0.004964599530008438,3.8142115715933055e-06,1.0055126050475878,1.1143113198800958
2024-07-17,0.020404296318078493,0.11504970936868383,-0.007709800876365747,-0.0008884325874906363,1.4222373743332587e-06,1.004619274882131,1.10572020148954
2024-07-18,0.018936768419665257,0.11500655082563858,-0.004946897708216991,-0.0005689903805238602,6.47378145678737e-08,1.0040476561786342,1.1002503167588622
2024-07-19,0.02216315375619572,0.11416533426737298,-0.023593517400218977,-0.0026948236253764783,1.2618248373984093e-06,1.0013419248337603,1.0742915417658156
2024-07-22,0.02244808848126359,0.1147740330466991,0.0006903892069154427,7.832570548060822e-05,9.130481689891834e-07,1.0014203556464503,1.0750332210513314
2024-07-23,0.008708005091682302,0.11453718333318363,-0.010636157185155315,-0.001218590760046966,3.5527457027319935e-07,1.0002000340541366,1.0635989987329655
2024-07-24,0.017747478565340428,0.11060104943226345,-0.023622047244094446,-0.002618527415786733,5.90420085138027e-06,0.997580982843695,1.0384746129361238
