date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,-0.0007927048024043692,0.0,-0.003951931607387604,-0.0,0.0,1.0,0.9960480683926124
2024-03-11,0.0017540643746494842,0.0,-0.00591093117408914,-0.0,0.0,1.0,0.9901604968142592
2024-03-12,0.0006628057529648096,0.0,-0.000895984361000246,-0.0,0.0,1.0,0.9892733284942334
2024-03-13,-0.000813623582357887,0.0,-0.004076308495026937,-0.0,0.0,1.0,0.9852407452213888
2024-03-14,0.0005377937423191586,0.0,-0.013506876227897813,-0.0,0.0,1.0,0.9719332204210017
2024-03-15,-0.00305486249088641,0.0,0.008381047215998638,0.0,0.0,1.0,0.9800790386321477
2024-03-18,-0.002148141181222329,-0.01204211471172381,-0.0006583278472679366,-1.013551261286303e-05,1.8063172067585715e-05,0.9999898644873871,0.9794338253084927
2024-03-19,-0.0032350541235121304,-0.01204211471172381,0.006258234519104233,-7.536237797192287e-05,0.0,0.9999145028732516,0.9855633518832165
2024-03-20,-0.0030713588209302124,-0.02551759097902918,0.01350245499181657,-0.0003647633380948841,2.0213214400958055e-05,0.9995497707213741,0.9988708766836035
2024-03-21,0.001017318049128305,-0.03834334651145026,-0.0018570851836898772,5.196822740086959e-05,1.9238633298631616e-05,0.9996017155511575,0.9970158883780951
2024-03-22,0.0030125357292121718,-0.03834334651145026,0.0018605403656366537,-7.133934393814657e-05,0.0,0.9995304046205706,0.9988708766836036
2024-03-25,0.0035847906122951777,-0.013171529822627731,0.011788453774727481,-0.00019302969548972527,3.775772503323379e-05,0.999337465570934,1.0106460198403098
2024-03-26,0.007015411831549879,0.0025355589316266107,0.001675843907110286,-1.931143214469599e-05,2.356063313138151e-05,0.9993181669332779,1.0123397048149043
2024-03-27,0.00035490930444259325,0.04706749876241954,0.04963352453792225,0.002269327945016986,6.67979097461894e-05,1.0015859475754627,1.0625856923945478
2024-03-28,-0.0007000341964125377,0.059893254294840624,0.0015180265654648473,7.1680917813078e-05,1.9238633298631623e-05,1.0016577421754538,1.0641987257036856
2024-04-01,6.727837607338711e-05,0.059893254294840624,-0.007275483137551997,-0.0004357523616752267,0.0,1.0012212674487104,1.0564561658198242
2024-04-02,0.0037937187509550475,0.04676355231774191,-0.004885869150316968,-0.0002481751505941368,1.969455296564807e-05,1.0009727892098832,1.0512944592305828
2024-04-03,0.00317264668802489,0.04425941843705666,-0.0034522439585730202,-0.00015655051073031208,3.7562008210278687e-06,1.0008160864085054,1.0476651342850227
2024-04-04,0.0027586943762440115,0.024588799154939733,-0.017244033872209408,-0.0004535160144279102,2.9505928923175397e-05,1.0003622002858221,1.029599161222679
2024-04-05,0.0019363536933288056,0.024588799154939733,0.0025849913833619897,6.356183394273778e-05,0.0,1.0004257851418792,1.0322606661827562
2024-04-08,-0.00195409396010733,0.024588799154939733,-0.011172747870927369,-0.0002747244534070136,0.0,1.0001509437148817,1.0207274780224207
2024-04-09,-0.0034321432270456574,0.024588799154939733,0.0011852085967130055,2.9142856141284057e-05,0.0,1.0001800909699539,1.021937253004274
2024-04-10,-0.0016006435297629346,-0.0007670144492164521,0.0003156814773894734,-3.8275852660742e-05,3.803372040623428e-05,1.0001418082241578,1.0222598596661019
2024-04-11,-0.0019979214312525924,-0.012152858730587092,-0.004733727810650845,4.044955892983508e-05,1.707876642205596e-05,1.0001822635191677,1.0174207597386884
