date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-01,0.13433426444852037,0.0,0.008382721981953223,0.0,0.0,1.0,1.0083827219819532
2024-02-02,0.133692249834206,0.011350594796918124,-0.005030181086519203,-7.412143946357801e-05,1.7025892195377186e-05,0.9999258785605364,1.003310374285867
2024-02-05,0.11308032266298434,0.023027069014158085,-0.03645362141450692,-0.0008569347674537019,1.751471132585994e-05,0.9990690073103211,0.9667360777404027
2024-02-06,0.10987147386805134,0.03312755070079295,0.022313045399315,0.0007240258202249502,1.5150722529952298e-05,0.9997923590678004,0.98830690373218
2024-02-07,0.10366955507596975,0.042940138675469884,0.01339816315505149,0.0005606001019124667,1.4718881962015402e-05,1.0003528427661852,1.0015484008756474
2024-02-08,0.09357645136211762,0.05243688130394364,0.01055549632156949,0.0005392521937756425,1.4245113942710632e-05,1.0008922852311966,1.012120241336964
2024-02-09,0.0930777193035832,0.06124837913950551,0.02115425195188858,0.0012824463972085534,1.3217246753342808e-05,1.002175875936385,1.0335308879278124
2024-02-12,0.048747655243996546,0.07021052909065446,-0.028103528439324288,-0.001986606825965936,1.344322492672343e-05,1.0001849465004313,1.0044850232260132
2024-02-13,0.054182449686119884,0.07486499952992726,-0.021846595439323768,-0.001642527062954394,6.981705658909189e-06,0.9985421156578448,0.9825404452987347
2024-02-14,0.0350825818312265,0.0799619207653993,0.025486360178241574,0.002030292931317773,7.645381853208074e-06,1.0005694486568881,1.007581824977308
2024-02-15,0.06493028126810758,0.08332619921402765,0.06221185946690677,0.005178831377741624,5.046417672942512e-06,1.005751229113202,1.070265363874206
2024-02-16,0.07056809042332277,0.08945849587107275,-0.00249438762783738,-0.00023234261029131287,9.198444985567663e-06,1.0055175502473261,1.0675957071920552
2024-02-20,0.07393839055299598,0.09589952125898364,-0.03095773943485869,-0.002978493929145173,9.66153808186633e-06,1.0025226223282655,1.0345453574670298
2024-02-21,0.08732162562873143,0.10261617839692104,0.0052126341866227666,0.0005248256139054651,1.0074985706906098e-05,1.0030487718789831,1.0399380639649742
2024-02-22,0.052016670344080335,0.11065349011656068,0.013554448837089783,0.0014877911028508824,1.2055967579459467e-05,1.00454109891751,1.0540338512467298
2024-02-23,0.04180680367698184,0.11564704081875278,-0.027556861354541273,-0.003194359795958634,7.490326053288143e-06,1.00133223321774,1.0249879865449305
2024-02-26,-0.004282775920032222,0.11973188698187226,0.03870396416106692,0.004627971393438619,6.127269244679219e-06,1.0059663701483994,1.0646590848416897
2024-02-27,-0.0028991263620548797,0.11973188698187226,0.0016549648946839746,0.00019815206972926777,0.0,1.0061657044667223,1.0664210582519091
2024-02-28,0.0238614084098654,0.11973188698187226,0.011565613578330858,0.0013847727378367175,0.0,1.007559015304014,1.0787548721234455
2024-02-29,0.03253028533948612,0.12210963612012661,-0.0007919223916056373,-0.0001002679787817263,3.5666237073815265e-06,1.0074579893980462,1.0779005819851573
2024-03-01,0.0328803060248419,0.12547495450788862,0.003764612641173004,0.0004673166223093621,5.047977581643014e-06,1.0079287912627701,1.0819584601420262
2024-03-04,0.04954885748386655,0.12897963716462904,-0.07155546782471378,-0.009234455301161982,5.257023985110632e-06,0.9986211178930999,1.0045384163596567
2024-03-05,0.05712633486135127,0.13393380207693556,-0.039332412033591835,-0.005275370735884027,7.431247368459779e-06,0.9933530212715309,0.9650274974638269
2024-03-06,0.07499030125526218,0.13911436516094738,-0.02323780015491872,-0.0032404826609145005,7.770844626017737e-06,0.9901340780299335,0.9426023813337612
2024-03-07,0.06927260184184762,0.14593253948688129,0.011951965560213162,0.0017339534245727516,1.0227261488900852e-05,0.9918509244053197,0.9538683325324372
2024-03-08,0.08911386576715105,0.15228798550565684,-0.018527847746991344,-0.0028311017781729978,9.533169028163328e-06,0.9890428934895533,0.9361952052965997
2024-03-11,0.09352438443926657,0.16065768981929138,0.013858788639215192,0.0022139664099997017,1.255455647045181e-05,0.991232601233788,0.949169736771852
2024-03-12,0.07618682067040042,0.16948826859589158,-0.001293806604038994,-0.00023253090938139966,1.324586816490031e-05,0.9910021090156146,0.9479416946980627
2024-03-13,0.08565218295346362,0.1769997470158042,-0.04539822011940975,-0.008046740693733187,1.126721762986893e-05,0.9830277720174232,0.9049068289817938
2024-03-14,0.10273262295298005,0.1855035906509978,-0.04118480056643847,-0.007652684150772375,1.2755765452790405e-05,0.9755049709667364,0.8676384216989703
2024-03-15,0.09430138004147395,0.1954021014105246,0.006584615384615411,0.001271799916994631,1.4847766139290203e-05,0.9767456181078398,0.8733514869987727
