date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2025-02-19,0.000953069586460459,0.0,0.021760633036597365,0.0,0.0,1.0,1.0217606330365974
2025-02-20,0.0004757023362581612,0.0,0.0037173281703777317,0.0,0.0,1.0,1.0255588526211672
2025-02-21,0.002749634462091862,0.0,-0.030001414554479577,-0.0,0.0,1.0,0.9947906363336632
2025-02-24,0.003533122135475196,0.06716587292126779,-0.022179504176057296,-0.0015904545683276942,0.00010074880938190168,0.9984095454316723,0.972726673260798
2025-02-25,0.005106143670824804,0.08551185941908503,-0.017083124313624576,-0.001488328704492144,2.751897974672586e-05,0.9969235838463674,0.9561094625783053
2025-02-26,0.0026409501217199397,0.12437970583243703,0.018690428569458017,0.002266408237731337,5.830176962002801e-05,0.9991830196691853,0.973979558193208
2025-02-27,-0.002517083968935222,0.06463763042461466,-0.053295780750690636,-0.003534526092466167,8.961311311173355e-05,0.9956513812150154,0.9220705572040883
2025-02-28,-2.6719999893272475e-05,-0.05396929205054699,0.013845185651353065,-0.0009251252516246588,0.0001779103837127425,0.9947302789804384,0.9348367952522254
2025-03-03,0.000762875159676667,0.0,-0.024956266576378394,-8.09539380758205e-05,8.09539380758205e-05,0.9946497516470317,0.9115067589845036
2025-03-04,0.0009878887513006952,0.0,0.011357881791217661,0.0,0.0,0.9946497516470317,0.9218595450049455
2025-03-05,4.756884531264191e-05,0.0,0.024048640915593555,0.0,0.0,0.9946497516470317,0.9440290141773818
2025-03-06,0.004363728671467819,0.0,-0.033081404283259674,-0.0,0.0,0.9946497516470317,0.9127992087042528
2025-03-07,-0.0004774043330702197,0.0933191502853792,0.027682660771820577,0.0024433436554366266,0.0001399787254280688,0.9970800228071001,0.9380679195515988
2025-03-10,0.002143389667834255,0.0,-0.0462961661207103,-0.0001399787254280688,0.0001399787254280688,0.9969404528163578,0.8946389713155289
2025-03-11,0.0012488883211945905,0.0,-0.020844389409752972,-0.0,0.0,0.9969404528163578,0.8759907682162872
