date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,-0.10841357762538954,0.0,0.23094170403587455,0.0,0.0,1.0,1.2309417040358746
2024-03-11,-0.10573871388991501,-0.061064929933769066,-0.0018214936247722413,1.9631985670870365e-05,9.15973949006536e-05,1.000019631985671,1.228699551569507
2024-03-12,-0.14291091458683353,-0.10291729998552532,0.14416058394160558,-0.01489939661868436,6.277855507763438e-05,0.9851199428622457,1.405829596412556
2024-03-13,-0.13362514219735863,-0.16890649620863427,0.12918660287081352,-0.021919440242340067,9.898379433466342e-05,0.9635266651431392,1.587443946188341
2024-03-14,-0.13086084146777904,-0.22845210887258008,0.02259887005649719,-0.0052520779415401045,8.931841899591872e-05,0.9584661479990552,1.6233183856502245
2024-03-15,-0.1573229198721642,-0.2859289121038635,0.08425414364640882,-0.024176910837907243,8.621520484692515e-05,0.9352933973977295,1.760089686098655
2024-03-18,-0.15622658262708927,-0.30380818469379883,0.286624203821656,-0.08710559796124762,2.6818908884902988e-05,0.8538241067481935,2.2645739910313902
2024-03-19,-0.0798187351214819,-0.3418906129896332,-0.3485148514851485,0.11909683256780464,5.712364244375154e-05,0.9555118534319385,1.4753363228699552
2024-03-20,-0.04761870268911266,-0.30157577703324545,-0.25835866261398177,0.07785424217714706,6.0472253934581614e-05,1.0299025046721633,1.094170403587444
2024-03-21,-0.0679715938238869,-0.2420301643692996,-0.0635245901639343,0.015285548579873492,8.931841899591876e-05,1.045645129439863,1.024663677130045
2024-03-22,-0.0813263438118406,-0.19584472820212218,-0.07002188183807445,0.013644138262528041,6.927815425076615e-05,1.0599120561594795,0.9529147982062781
2024-03-25,-0.027482821711611677,-0.1322137692548963,-0.04235294117647048,0.0055041955535512265,9.544643842083881e-05,1.0657460193861479,0.9125560538116594
2024-03-26,-0.03487441857408954,-0.05227897090730571,0.02211302211302213,-0.0012759482372406777,0.0001199021975213859,1.0643861826313659,0.9327354260089689
2024-03-27,-0.10123501444714589,-0.02660461064058453,0.3822115384615383,-0.010207100703508108,3.851154040008177e-05,1.053521885677825,1.2892376681614353
2024-03-28,-0.09191859022730557,-0.053708612019112645,-0.07652173913043481,0.004069220395916481,4.065600206779217e-05,1.0578088984225695,1.1905829596412558
2024-04-01,-0.06511413288240336,-0.06298534721667186,-0.013182674199623268,0.0008164002089111944,1.391510279633882e-05,1.05867249382823,1.174887892376682
2024-04-02,-0.07824742505188638,-0.06384010812688415,0.09160305343511443,-0.005849230977415771,1.2821413653184357e-06,1.0524800738823918,1.282511210762332
2024-04-03,-0.0971948158956487,-0.08569002212126392,0.12587412587412605,-0.01081893150164019,3.2774870991569655e-05,1.041093364056217,1.4439461883408076
2024-04-04,-0.1286498564308051,-0.11580794172319431,-0.0434782608695653,0.004989951021605562,4.517687940289558e-05,1.0462883689517761,1.3811659192825114
2024-04-05,-0.10799562371510131,-0.13025147336717494,-0.009740259740259827,0.001247017884681848,2.1665297465970943e-05,1.0475931092603936,1.367713004484305
2024-04-08,-0.11466256742386942,-0.1492782841940092,-0.026229508196721207,0.003886955762618991,2.854021624025141e-05,1.051665057333313,1.3318385650224218
2024-04-09,-0.12587696029557954,-0.1815438309573558,-0.05555555555555558,0.010037370066374752,4.839832014501988e-05,1.0622210086996426,1.2578475336322872
2024-04-10,-0.11296069440431401,-0.22023090811538742,-0.033868092691622165,0.007400770193875018,5.803061573704745e-05,1.0700822622801347,1.2152466367713006
2024-04-11,-0.1146420302124801,-0.24900003361019,-0.01845018450184499,0.004550942872831406,4.3153688242203854e-05,1.0749521455250017,1.1928251121076234
2024-04-12,-0.12764406447645268,-0.27509680645163065,-0.009398496240601628,0.002546351141975003,3.914515926216099e-05,1.0776893511483279,1.1816143497757847
2024-04-15,-0.10459111717021082,-0.3189404938180472,-0.07969639468690703,0.025352641945910498,6.57655310496248e-05,1.105011623396912,1.0874439461883407
2024-04-16,-0.14705713861372957,-0.34673117465149855,0.024742268041237248,-0.008620601682730602,4.168602125017707e-05,1.0954857583368198,1.1143497757847534
2024-04-17,-0.1447504140583959,-0.38536214919074163,-0.008048289738430636,0.003043559769102557,5.794646180886462e-05,1.0988199347185186,1.1053811659192825
2024-04-18,-0.12391936125679275,-0.43693061163169145,-0.008113590263691739,0.0034677232627823434,7.735269366142473e-05,1.1026303381677511,1.0964125560538116
2024-04-19,-0.13841301836355957,-0.4781442018262115,-0.008179959100204526,0.0038493796296465684,6.182038529178005e-05,1.1068747809305244,1.0874439461883407
2024-04-22,-0.13701871377111358,-0.520251543507392,0.016494845360824684,-0.008644629771406558,6.316101252177078e-05,1.0973062582460733,1.1053811659192823
2024-04-23,-0.1570537063395907,-0.574760565673504,0.11156186612576069,-0.0642031248152831,8.176353324916796e-05,1.0268557675873093,1.2286995515695065
2024-04-24,-0.13383494854718292,-0.6228063423389862,0.0036496350364962904,-0.0023450845129506905,7.20686649982234e-05,1.0244477040297062,1.233183856502242
2024-04-25,-0.11212967064378249,-0.626851539776123,0.07090909090909081,-0.04445554061664436,6.067796155705074e-06,0.9789053275135855,1.3206278026905827
2024-04-26,-0.11709777079778275,-0.6273163324497608,0.028862478777589073,-0.018106601521176692,6.971890104567891e-07,0.9611806788213401,1.3587443946188338
2024-04-29,-0.1262369360524454,-0.6113583913006286,0.0033003300330034513,-0.0020416213714618387,2.3936911723698273e-05,0.9592183118056222,1.3632286995515694
2024-04-30,-0.15845127748428836,-0.612478648915741,-0.046052631578947456,0.028204573182065457,1.680386422668545e-06,0.9862726548785212,1.3004484304932733
2024-05-01,-0.13990857729449574,-0.6341864704057862,-0.012068965517241237,0.007621412910593296,3.256173223506786e-05,0.9937894460237776,1.2847533632286996
2024-05-02,-0.14273163090359434,-0.6742030049629866,0.05235602094240832,-0.035358611449112544,6.00248018358005e-05,0.958650431139594,1.352017937219731
2024-05-03,-0.13805370321868266,-0.7269674842940766,0.021558872305140975,-0.01575174588288221,7.914671899663512e-05,0.9435500131577677,1.3811659192825112
2024-05-06,-0.11991226624853993,-0.7818813911744134,-0.0535714285714286,0.041804132238308804,8.237086032050506e-05,0.9829943026812729,1.3071748878923766
2024-05-07,-0.10971422918888185,-0.7929070624883157,-0.029159519725557415,0.023104250622190972,1.653850697085346e-05,1.005705649410607,1.2690582959641254
2024-05-08,-0.1294096192092322,-0.7564027505837541,0.03356890459363959,-0.02544636823656945,5.475646785684241e-05,0.9801140931181064,1.311659192825112
2024-05-09,-0.11994503302977932,-0.7645203140002542,0.0017094017094019254,-0.0013190486767492816,1.2176345124750244e-05,0.9788212749205156,1.31390134529148
2024-05-10,-0.09946341678149623,-0.7581012331154972,0.07167235494880542,-0.05434452928830812,9.6286213271356e-06,0.9256276934775786,1.408071748878924
2024-05-13,-0.08427318753270176,-0.7221810522405803,0.015923566878980777,-0.011553578555397966,5.388027131237533e-05,0.9149333812079335,1.430493273542601
2024-05-14,-0.09774015470380153,-0.6809048205825787,0.152037617554859,-0.103585061050481,6.191434748700231e-05,0.8201599510583867,1.6479820627802693
2024-05-15,-0.07741229226462149,-0.664665748171869,-0.04625850340136051,0.03072208416396016,2.435860861606465e-05,0.8453569741027119,1.571748878923767
2024-05-16,-0.04028265394855277,-0.5546686868331527,-0.13124108416547786,0.07263032422061681,0.00016499559200807435,0.9067555252139514,1.3654708520179375
2024-05-17,-0.06067830285998706,-0.4270981764930637,0.03612479474548436,-0.015620189727492712,0.00019135576551013357,0.8925918318736572,1.414798206278027
2024-05-20,-0.10399743185807112,-0.3299561566067428,0.1489698890649762,-0.04929924507584187,0.0001457130298294813,0.8485877284014232,1.625560538116592
2024-05-21,-0.12594921940081955,-0.2875042545168779,0.020689655172413834,-0.006012041739690903,6.36778531347974e-05,0.8434859835584843,1.6591928251121077
2024-05-22,-0.1081027664179347,-0.23424107133940994,-0.009459459459459474,0.002135899143309301,7.989477476620192e-05,0.8452875845481602,1.6434977578475338
2024-05-23,-0.08306565867264429,-0.24274870896478,-0.09004092769440653,0.021844557495370235,1.276145643805511e-05,0.8637525177889451,1.4955156950672648
2024-05-24,-0.11848475668195124,-0.26709847354469485,0.16641679160419787,-0.04448619565655671,3.6524646869872254e-05,0.8253274542837425,1.7443946188340809
2024-05-28,-0.1483453287367793,-0.3040049588180176,0.21850899742930596,-0.06648317849277245,5.5359727909984116e-05,0.770457061825611,2.1255605381165923
2024-05-29,-0.16267506797612433,-0.31311230527547373,-0.06434599156118159,0.02013386073327156,1.3661019686184217e-05,0.7859693370093734,1.9887892376681615
2024-05-30,-0.16429632192591245,-0.3086125547587046,-0.018038331454340306,0.005560105927933108,6.749625775153729e-06,0.7903394097792529,1.9529147982062784
2024-05-31,-0.14972638806120506,-0.31195823146914303,0.0022962112514350874,-0.0007213405161428952,5.018515065657675e-06,0.7897693059414747,1.9573991031390139
2024-06-03,-0.14086975292067383,-0.32809034106856727,-0.12600229095074467,0.04131593644905153,2.4198164399136358e-05,0.8223993643951643,1.7107623318385652
2024-06-04,-0.09525620323447541,-0.3321458205744445,-0.08519003931847957,0.028289432294946768,6.083219258815803e-06,0.8456645755336285,1.565022421524664
2024-06-05,-0.13039952983208605,-0.30613575821371963,0.11604584527220618,-0.03556479792349992,3.901509354108726e-05,0.8155886857937127,1.7466367713004485
2024-06-06,-0.13482862219282973,-0.30679854526623906,-0.015404364569961526,0.004725042460236212,9.941805787791469e-07,0.8194423769641763,1.7197309417040358
2024-06-07,0.03168800045033923,-0.30378850816648884,0.0534550195567145,-0.01624353570079441,4.515055649625344e-06,0.8061317354592149,1.8116591928251122
2024-06-10,0.060333818617898036,-0.21858665509895384,0.07425742574257432,-0.016359485088929572,0.0001278027796013025,0.792943835353257,1.9461883408071752
2024-06-11,0.04598379707662597,-0.11173581587670615,0.032258064516129226,-0.0037646574161464947,0.00016027625883337153,0.7899586734629067,2.0089686098654713
2024-06-12,0.06557223727964147,-0.04200950991875143,-0.056919642857143016,0.0022865768422420064,0.0001045894589369321,0.7917649746719752,1.8946188340807175
2024-06-13,0.0673593744605386,0.06134280906775931,-0.0035502958579880506,-0.0003728135994303838,0.0001550284784797661,0.7914697939218648,1.8878923766816147
2024-06-14,0.036626964869166556,0.1701017945956676,-0.027315914489311255,-0.004809624553945505,0.00016313847829186242,0.787663121367312,1.836322869955157
2024-06-17,0.049958873157354027,0.18254347192537795,0.03785103785103794,0.006890797349312796,1.866251599456553e-05,0.7930907483161813,1.9058295964125562
2024-06-18,0.026898452304211604,0.19207959818826176,0.12235294117647055,0.023487199588934166,1.4304189394325707e-05,0.8117182290140206,2.1390134529147984
2024-06-20,0.05178947085876323,0.18964476751878862,-0.0031446540880502027,-0.0006000194394594986,3.652246004209714e-06,0.8112311822972486,2.1322869955156953
2024-06-21,0.02259474376295851,0.18115269685734686,0.05362776025236582,0.009702075290143138,1.273810599216263e-05,0.8191018083056083,2.2466367713004485
2024-06-24,0.02238965317147633,0.15181709570494709,0.0,-4.4003401728599664e-05,4.4003401728599664e-05,0.8190657650396808,2.2466367713004485
2024-06-25,0.03774322628838546,0.1413991494059682,0.09481037924151714,0.01339048006015932,1.5626919448468322e-05,0.8300334488344038,2.4596412556053817
2024-06-26,0.06765441317271419,0.13313534748537043,0.05013673655423867,0.006662576140050142,1.239570288089667e-05,0.8355636098860514,2.5829596412556057
2024-06-27,0.04123275227796226,0.16292437663929307,0.03993055555555558,0.00646097732901867,4.468354373088397e-05,0.8409621674264782,2.6860986547085206
2024-06-28,0.007191565268957168,0.16279527092102747,-0.024207011686143698,-0.00394098068421164,1.936585773984062e-07,0.8376479517684977,2.6210762331838566
2024-07-01,0.017168695340626972,0.1448529053913809,-0.06501283147989734,-0.00944421107587783,2.6913548294469846e-05,0.8297370277047194,2.4506726457399104
2024-07-02,0.020571749402225448,0.14311918505041313,0.0,-2.600580511451664e-06,2.600580511451664e-06,0.8297348699067755,2.4506726457399104
2024-07-03,0.012602616633202602,0.12589967442381875,0.06038426349496806,0.007576529848398671,2.582926593989157e-05,0.8360213809148814,2.5986547085201797
2024-07-05,0.03201884639662957,0.08392145343247993,0.05435720448662651,0.0044987682735572075,6.296733148700822e-05,0.8397824473793567,2.739910313901346
2024-07-08,0.050449682590284255,0.079670422123586,0.1202945990180031,0.009577544935988478,6.376546963340911e-06,0.8478255015055869,3.069506726457399
2024-07-09,0.03478095350477286,0.128172116376364,-0.06720233747260773,-0.008686218360681933,7.275254137916701e-05,0.8404611040677546,2.8632286995515694
2024-07-10,0.062489376806529905,0.1351936916734083,0.05951448707909157,0.008035450853326182,1.0532362945566462e-05,0.8472145879636234,3.0336322869955157
2024-07-11,0.06595077788235323,0.15938453456148052,-0.0347376201034737,-0.005572925676297792,3.6286264332108324e-05,0.8424931240330269,2.9282511210762334
2024-07-12,0.07521891205604793,0.19339805413299127,0.17457886676875956,0.03371219284646357,5.102027935726612e-05,0.870895414702248,3.439461883408072
2024-07-15,0.0666445877296563,0.21858780979062858,0.030638852672751016,0.006659495066747935,3.778463348645597e-05,0.876695138420111,3.544843049327355
2024-07-16,0.028477678232384573,0.2040069373316772,-0.015812776723592714,-0.00324778745877821,2.1871308688427058e-05,0.8738478189443784,3.4887892376681617
2024-07-17,0.0365579674147188,0.19637855890892583,-0.10475578406169672,-0.02058323247904475,1.1442567634127072e-05,0.85586120613574,3.1233183856502245
2024-07-18,0.04771609321479552,0.1763861029872754,-0.07681263460157939,-0.01357866996144061,2.9988683882475665e-05,0.8442397492848223,2.883408071748879
2024-07-19,0.05559240711745598,0.15479172833660254,-0.12130637636080865,-0.01880961521711597,3.2391561976009275e-05,0.8283599244497802,2.533632286995516
2024-07-22,0.08749247245777961,0.1274503136690255,-0.0212389380530974,-0.0027479214388656313,4.1012122001365546e-05,0.8260836564542876,2.479820627802691
2024-07-23,0.07170842306100998,0.13437207585708494,0.04068716094032543,0.005456835633000743,1.0382643282089141e-05,0.8305914591866669,2.580717488789238
2024-07-24,0.08589547299311448,0.15595160000530314,-0.06168549087749775,-0.009652320285680633,3.236928622232731e-05,0.8225743243960464,2.4215246636771304
2024-07-25,0.08637381281613482,0.1819399037950779,-0.03518518518518521,-0.0064405716632892586,3.8982455684662144e-05,0.8172764755113919,2.3363228699551573
2024-07-26,0.09888880555452509,0.20779735294492263,0.041266794625719694,0.008536344514021544,3.8786173724767086e-05,0.8242530290695625,2.4327354260089686
2024-07-29,0.11434750774840416,0.24383451376342916,-0.12442396313364057,-0.030392912292437842,5.405574122775979e-05,0.7992015790502751,2.1300448430493275
2024-07-30,0.10795444313889076,0.2834221042987975,0.004210526315789442,0.0011339748428234543,5.938138580305251e-05,0.8001078535352628,2.1390134529147984
2024-07-31,0.08752559795315798,0.3013899941463796,0.07127882599580726,0.021455773114865788,2.6951834771373194e-05,0.8172747861081376,2.2914798206278033
2024-08-01,0.10069696570145197,0.30403934723534015,-0.10861056751467724,-0.033025860079655744,3.97402963344079e-06,0.7902835833754996,2.042600896860987
2024-08-02,0.07155060368061651,0.3117071636887143,-0.05708013172338089,-0.017803787687153322,1.1501724680061248e-05,0.7762135422444395,1.9260089686098658
2024-08-05,0.07225129340992599,0.28075288471001814,0.019790454016298087,0.0055097956363286075,4.643141846804427e-05,0.7804903202323571,1.9641255605381172
2024-08-06,0.12176846743190323,0.23545593609826404,-0.07191780821917793,-0.017001420279299597,6.794542291763115e-05,0.7672208762741617,1.8228699551569516
2024-08-07,0.07439198879221147,0.24860604485206528,0.06765067650676504,0.016798641954782687,1.9725163130701857e-05,0.780109145074926,1.9461883408071758
2024-08-08,0.06892727706706143,0.23844479783575637,-0.010368663594470084,-0.0024875957651348496,1.5241870524463367e-05,0.7781685488692947,1.9260089686098663
2024-08-09,0.042349297061526056,0.22063815269593468,0.07916181606519213,0.017439406892969623,2.670996770973254e-05,0.7917393468243379,2.078475336322871
2024-08-12,0.052110988482167504,0.21520434521554557,-0.004314994606256617,-0.0009367563000686498,8.150711220583654e-06,0.7909976800031879,2.0695067264574005
2024-08-13,0.026328133954649464,0.21455181402887305,0.08125677139761645,0.017432808908708047,9.787967800087838e-07,0.8047869914059149,2.237668161434979
2024-08-14,0.04613003792727319,0.16561023712776826,-0.055110220440881874,-0.009200229040729686,7.341236535165718e-05,0.7973827667559807,2.1143497757847545
2024-08-15,0.06260067181964699,0.15778035608027335,-0.005302226935312682,-0.0008483320754432938,1.1744821571242361e-05,0.7967063213785359,2.103139013452916
2024-08-16,0.049215319617037116,0.16401204021344457,-0.031982942430703654,-0.0052549351662886075,9.347526199756818e-06,0.7925196813131195,2.035874439461885
2024-08-19,0.02056202316254367,0.1777079453174483,0.037444933920704804,0.006633718411940068,2.0543857656005595e-05,0.7977770337148712,2.112107623318387
2024-08-20,0.04112619238953308,0.16257399401033312,-0.05307855626326963,-0.008651893814982598,2.270092696067276e-05,0.7908747515311384,2.0000000000000013
2024-08-21,0.03708480240591643,0.18283036906432568,-0.014573991031390232,-0.0026949527215902372,3.038456258098883e-05,0.7887433814670626,1.9708520179372209
2024-08-22,0.058763940352931456,0.1845869659167711,-0.08646188850967007,-0.0159623725627128,2.6348952786681286e-06,0.7761531657557114,1.8004484304932746
2024-08-23,0.03866012934309674,0.1978627688744945,0.0797011207970113,0.015749970738860627,1.9913704436585108e-05,0.7883775554052379,1.9439461883408085
2024-08-26,0.028438566130778324,0.18512698738013034,-0.0542099192618225,-0.010054822711302846,1.9103672241546242e-05,0.7804505588560678,1.8385650224215255
2024-08-27,0.035555272439055034,0.18652769188295665,0.05975609756097566,0.011144065897227327,2.1010567542394665e-06,0.7891479513134877,1.9484304932735437
2024-08-28,0.0564018399291212,0.17265496975217282,-0.07479861910241659,-0.012935162401828208,2.080908319617575e-05,0.7789401944041777,1.8026905829596422
2024-08-29,0.028753584983975827,0.17934882053205445,0.012437810945273853,0.00222066594686572,1.0040776169822449e-05,0.7806699603685361,1.8251121076233199
2024-08-30,0.022570994122345225,0.13908681322580702,0.011056511056511065,0.0014774218772866535,6.039301095937115e-05,0.781823339246925,1.8452914798206292
2024-09-03,0.027489509216138294,0.12747220202212214,-0.07776427703523703,-0.009930205549145536,1.7421916805527307e-05,0.7740596727850837,1.7017937219730954
2024-09-04,0.016055807861593087,0.13005039464018692,0.060606060606060774,0.007877974810478193,3.867288927097159e-06,0.7801576953890916,1.8049327354260105
2024-09-05,0.04495154501831974,0.11509309654836208,-0.07701863354037275,-0.008886748973222777,2.243594713773725e-05,0.7732246297906408,1.6659192825112121
2024-09-06,0.051680417115963065,0.10617600678240505,-0.060565275908479044,-0.006443954780285839,1.3375634648935555e-05,0.7682420052412666,1.565022421524665
