date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.0014215017728058238,0.0,0.01749561146869505,0.0,0.0,1.0,1.017495611468695
2024-02-09,-0.006918279033813778,0.0,0.06872160561274376,0.0,0.0,1.0,1.0874195435927443
2024-02-12,-0.00489845530706557,0.0,-0.0016142918639691084,-0.0,0.0,1.0,1.0856641310708015
2024-02-13,0.0033233969296764376,0.0,-0.028187991807696378,-0.0,0.0,1.0,1.055061439438268
2024-02-14,-0.005238294811188001,0.0,0.03261050413177302,0.0,0.0,1.0,1.089467524868344
2024-02-15,-0.03512974894632939,0.0,0.007895160857188888,0.0,0.0,1.0,1.098069046225863
2024-02-16,-0.043066923423579775,-0.005716927855949017,0.06346584248108278,-0.0003714050345652981,8.575391783923526e-06,0.9996285949654347,1.1677589233469865
2024-02-20,-0.03395741271809074,-0.012789136561785182,-0.05226236408277796,0.0006577821982376301,1.060831305875425e-05,1.0002861328600523,1.1067290813341135
2024-02-21,-0.03247196359111459,-0.017790282601633484,0.006291635825314668,-0.00011943169841868191,7.501719059772452e-06,1.0001666669883003,1.1136922176711528
2024-02-22,-0.04414011468014561,-0.021874927648052787,0.04938790521725411,-0.0010864838208859515,6.126967569628955e-06,0.999080002086428,1.1686951433586892
2024-02-23,-0.04308385720825196,-0.027720186258343285,-0.012867370950783497,0.0003479180314954785,8.767887915435747e-06,0.9994276000340605,1.1536571094207138
2024-02-26,-0.048419127723494625,-0.03347302991967757,0.032410225197808895,-0.0010934977032417464,8.62926549200143e-06,0.9983347282488668,1.1910473961380923
2024-02-27,-0.049673257034771545,-0.04014841730691903,-0.003389830508474523,0.00012608324877309848,1.0013081080862189e-05,0.9984606015347675,1.1870099473376243
2024-02-28,-0.041875628782843836,-0.047174789630670316,-0.026224982746722025,0.0012266184856589432,1.0539558485626928e-05,0.9996853317658121,1.1558806319485078
2024-02-29,-0.04045409465028894,-0.05323165528287143,0.020654044750430423,-0.001108534288830214,9.08529847830167e-06,0.9985771462975092,1.179754242246928
2024-03-01,-0.047403612805165675,-0.059064540115384444,0.042803293324074954,-0.0025369061628591617,8.749327248769521e-06,0.9960438497809767,1.230251609128145
2024-03-04,-0.04261045150079714,-0.06606645799856314,-0.0036147443519618516,0.00022831047907966297,1.0502876824768051e-05,0.9962712570295046,1.225804564072557
2024-03-05,-0.04068506388806133,-0.07237783906198633,-0.010024344837462507,0.0007160733457525801,9.467071595134783e-06,0.9969846603218028,1.2135166764189582
2024-03-06,-0.04629071241897951,-0.07854185296577895,0.02304836298760793,-0.0018195071577302927,9.24602085568893e-06,0.9951706395962,1.2414862492685779
