date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-03-08,0.00855346091215549,0.0,0.010236686390532546,0.0,0.0,1.0,1.0102366863905325
2024-03-11,0.005040076826982391,0.02085194976163613,0.01183154688689747,0.0002154328966455742,3.1277924642454195e-05,1.0002154328966455,1.022189349112426
2024-03-12,0.005599325302575162,0.033553465699694626,0.002778581765557009,7.417877405732629e-05,1.9052273907087742e-05,1.000289627651251,1.0250295857988165
2024-03-13,0.006622999092510458,0.048676656193538115,-0.01212261155688965,-0.0006127729806632946,2.2684785740765233e-05,0.9996766771945885,1.012603550295858
2024-03-14,0.003866551229937129,0.0674995846461721,0.010927365160988689,0.000709358216964837,2.8234392678950982e-05,1.0003858060598647,1.0236686390532543
2024-03-15,0.008722316248879161,0.07830762225026877,-0.0021965317919074856,-0.00018821723822754237,1.6212056406145003e-05,1.000197516206286,1.0214201183431952
2024-03-18,0.009888017931171148,0.08301290010043642,0.006372378635152387,0.000521931714266809,7.057916775251478e-06,1.000719551010525,1.0279289940828402
2024-03-19,0.007805391210759531,0.10076349300496308,0.01358507943817644,0.0013422541675837695,2.6625889356789988e-05,1.0020627709984513,1.0418934911242603
2024-03-20,0.002621850870324858,0.1106922955684867,0.014709223080417777,0.0016133044649551255,1.4893203845285427e-05,1.0036794033410683,1.0572189349112424
2024-03-21,-0.0014970117735659566,0.09186936711585271,-0.04085744668942737,-0.0037817821620063346,2.8234392678950982e-05,0.99988370647714,1.0140236686390531
2024-03-22,-0.0014315123685838453,0.08106132951175604,0.005310147633774909,0.0004142355706913545,1.6212056406145003e-05,1.0002978938749174,1.0194082840236685
2024-03-25,0.000647516560583269,0.05550410189995225,-0.008300441142326531,-0.0004990443723959535,3.8335841417705684e-05,0.9997987008402596,1.01094674556213
2024-03-26,0.0010954308454391199,0.0250519930573671,-0.00667251975417027,-0.00021283808182049615,4.567816326387773e-05,0.9995859056025661,1.0042011834319524
2024-03-27,-0.001876419282252189,0.0,0.02121265688527485,-3.7577989586050646e-05,3.7577989586050646e-05,0.999548343173815,1.0255029585798814
2024-03-28,-6.17080743136728e-05,0.0,-0.010559113726847924,-0.0,0.0,0.999548343173815,1.0146745562130175
2024-04-01,0.0005945951249000928,0.0,-0.008455796594354914,-0.0,0.0,0.999548343173815,1.006094674556213
2024-04-02,0.006498340354161783,0.0,-0.0069987649238369976,-0.0,0.0,0.999548343173815,0.9990532544378697
2024-04-03,0.009671176415119222,0.016148360035931883,0.00479744136460547,5.324827035302366e-05,2.4222540053897825e-05,0.9996015673942232,1.0038461538461536
2024-04-04,0.009493263246399479,0.04126395359198602,-0.004892425582080806,-0.00023955421250530876,3.767339033408121e-05,0.9993621086279271,0.9989349112426033
2024-04-05,0.005203574313607861,0.0667874260236734,0.004501836275322857,0.0002623808485612836,3.828520864753106e-05,0.9996243221060089,1.0034319526627216
2024-04-08,0.007844375979942315,0.0815026160439829,-0.006663521641703141,-0.000565167230894966,2.207278503046426e-05,0.999059367195949,0.9967455621301771
2024-04-09,0.00951005721933652,0.1050875353403993,0.007242505194419602,0.0007257196416269708,3.5377378944624605e-05,0.9997844042018746,1.0039644970414197
2024-04-10,0.01136289163382428,0.11832319550552346,-0.011139270348323183,-0.0013378875534612105,1.9853490247686242e-05,0.9984468050913483,0.992781065088757
2024-04-11,0.00513586273072666,0.12928578085256215,0.04327095005364168,0.005577874687896722,1.644387802055803e-05,1.0040160162526788,1.0357396449704137
2024-04-12,-0.0004678795856256445,0.11868358572009952,0.008626599634369292,0.0010079324844799531,1.590329269869395e-05,1.005027996610398,1.0446745562130173
2024-04-15,-0.0010751317805127857,0.10396839569979,-0.02186349476069105,-0.0022951852596902766,2.207278503046428e-05,1.002721271167002,1.0218343195266268
2024-04-16,0.0024079024726149554,0.08038347640337362,-0.01916729399502004,-0.0015761111035098429,3.5377378944624564e-05,1.00114087103779,1.0022485207100587
2024-04-17,0.0051973633296145145,0.050999456202317564,-0.008147360963513983,-0.0004595870089247873,4.407603030158409e-05,1.0006807596993574,0.9940828402366859
2024-04-18,0.007717894658945997,0.02657150978280126,-0.005714285714285783,-0.00018847911838814062,3.6641919629274455e-05,1.0004921522719814,0.9884023668639048
2024-04-19,0.012930811927454097,0.029743223927416306,-0.012212643678160884,-0.00036800096688220684,4.757571216922567e-06,1.0001239701925873,0.9763313609467451
2024-04-22,0.006922476558769951,0.06134897777293101,0.005090909090909035,0.00026491343789391875,4.740863076827205e-05,1.000388916471851,0.9813017751479285
2024-04-23,0.006628121008600489,0.07869875217543051,0.006391702846116676,0.0004769943766617809,2.6024661603749257e-05,1.0008660963594829,0.9875739644970408
2024-04-24,0.007089963796864937,0.09647175130155175,0.012702216896345098,0.001198745610713391,2.6659498689181855e-05,1.0020658801994058,1.0001183431952656
2024-04-25,0.008718337222385044,0.10458397762532803,0.0051473198438052314,0.0005261588438892689,1.2168339485664426e-05,1.0025931260244323,1.0052662721893482
2024-04-26,0.006204901154078637,0.11198551232329843,-0.003472835364058957,-0.0004000095495055665,1.1102302046955587e-05,1.0021920791997538,1.0017751479289934
2024-04-29,0.005167502309866414,0.09957069271747565,0.024808033077377445,0.0024515308090637873,1.8622229408734162e-05,1.0046489839585118,1.0266272189349106
2024-04-30,0.007015703006412068,0.0984149517208764,-0.0182708933717578,-0.0017998627005737235,1.733611494898875e-06,1.0028407537251156,1.0078698224852065
2024-05-01,0.00729006693456553,0.10188586098654129,-0.006047085070157943,-0.0006213188327303988,5.206363898497331e-06,1.0022176698785967,1.0017751479289936
2024-05-02,0.0037314014956287833,0.10233723056051376,0.022031896042528087,0.002254006170628509,6.770543609587107e-07,1.004476674690816,1.0238461538461534
2024-05-03,0.0005245504229834985,0.08749086039344851,0.05981621684101013,0.005211102721650463,2.2269555250597873e-05,1.0097111058241317,1.0850887573964492
2024-05-06,-0.002036339139850142,0.06829992615375659,-0.009106772821463549,-0.0006507783125645359,2.878640135953789e-05,1.0090540077345058,1.0752071005917154
2024-05-07,-0.0007809938956274202,0.05210589274785633,0.0037972593693247347,0.00017356853932497682,2.4291050108850383e-05,1.0092291477647282,1.0792899408284018
2024-05-08,0.0005174399983401922,0.030861984356070227,0.0018640350877192624,2.566195912867871e-05,3.186586258767916e-05,1.0092550465618697,1.0813017751479284
2024-05-09,-0.0020489240392031955,0.010648155974744939,0.010014227864725722,7.631231769824852e-05,3.032074257198793e-05,1.0093320651536215,1.092130177514792
2024-05-10,-0.0051159038557378215,0.0,-0.008235357858806913,-1.597223396211741e-05,1.597223396211741e-05,1.0093159438657313,1.0831360946745554
2024-05-13,-0.0022607529338291668,-0.015333471627218806,0.017645452062277966,-0.00029356624598721697,2.300020744082821e-05,1.0090196427730755,1.1022485207100583
2024-05-14,-0.00029804339522639795,-0.015333471627218806,0.006173502254670504,-9.466122166256151e-05,0.0,1.008924127741009,1.109053254437869
2024-05-15,0.0011898686595780362,-0.015333471627218806,0.012217894680680796,-0.00018734274143056656,0.0,1.0087351131290225,1.1226035502958571
2024-05-16,0.002928393096453029,-0.015333471627218806,0.0006325110689437974,-9.698590529551554e-06,0.0,1.0087253298202075,1.123313609467455
2024-05-17,0.004836164695765318,-0.015333471627218806,0.00015802781289497858,-2.4231149853365963e-06,0.0,1.0087228855627446,1.1234911242603542
2024-05-20,0.004136199209584294,0.017267562890420262,0.006162110917996566,5.7503086037792425e-05,4.890155177645861e-05,1.0087808902416213,1.1304142011834313
2024-05-21,0.005119009958290488,0.03267720706303538,0.006857202680067065,0.00020095976559082995,2.3114466258922682e-05,1.0089836146128568,1.1381656804733722
2024-05-22,0.004343290830777281,0.05257727684872158,-0.007538341564855666,-0.00042619557611417073,2.9850104678529293e-05,1.0085535902599372,1.1295857988165676
2024-05-23,0.002125183929366356,0.06955679467689661,-0.021058145625982294,-0.0014902063883249015,2.5469276742262552e-05,1.0070506372567638,1.1057988165680468
2024-05-24,0.0013362055216856008,0.06955679467689661,0.016588184931506822,0.0011538209733432103,0.0,1.0082125934032493,1.124142011834319
2024-05-28,0.00047378853769932983,0.052289231786476355,5.263711969694107e-05,-2.3148989783224537e-05,2.5901344335630387e-05,1.0081892543002253,1.1242011834319523
2024-05-29,0.0027547497269291166,0.036879587613861245,0.001579030475288068,3.51195264994206e-05,2.3114466258922665e-05,1.008224661429458,1.1259763313609463
2024-05-30,-0.00010190964794486981,0.016979517828175045,0.0052551368963160705,5.937958594196989e-05,2.98501046785293e-05,1.0082845293923903,1.1318934911242597
2024-05-31,-0.000543245296081494,0.0,0.005018558210047708,-2.546927674226257e-05,2.546927674226257e-05,1.0082588491146762,1.137573964497041
2024-06-03,-0.00030884442308202467,0.0,0.009258777633289972,0.0,0.0,1.0082588491146762,1.1481065088757392
2024-06-04,0.001955904633712344,0.0,0.0016492295005927637,0.0,0.0,1.0082588491146762,1.1499999999999997
2024-06-05,0.0028170309070281686,0.0,0.007820941600205966,0.0,0.0,1.0082588491146762,1.1589940828402365
2024-06-06,0.006890944047593934,0.011296177178630058,-0.0070965436258744186,-9.71080799217003e-05,1.694426576794509e-05,1.0081609390337747,1.1507692307692305
2024-06-07,0.00769655729327147,0.0390902448953012,0.012392019744960958,0.00044271598500292503,4.1691101575006704e-05,1.0086072679969404,1.1650295857988164
2024-06-10,0.006079886826508753,0.06995671061118358,-0.019147747473208354,-0.001385813127413082,4.6299698573823576e-05,1.007209526804546,1.142721893491124
2024-06-11,-0.003447268923891499,0.0932225595105253,0.07264913007456508,0.006737639078415024,3.489877334901258e-05,1.0139957410724962,1.225739644970414
2024-06-12,-0.002741980943093338,0.08305377958319429,0.028578324885348616,0.0023582847259936636,1.525316989099651e-05,1.0163870317408903,1.2607692307692304
2024-06-13,-0.0006068093169126677,0.07175760240456422,0.005491153142159977,0.000377087718149744,1.6944265767945112e-05,1.0167702988074465,1.2676923076923075
2024-06-14,0.002226688324935034,0.04396353468789309,-0.008168409260642218,-0.000400803245450158,4.16911015750067e-05,1.0163627739718073,1.2573372781065086
