date,prediction,position,asset_return,strategy_return,cost,equity,buy_hold_equity
2024-02-08,0.0187064406333004,0.0,0.015749712596485388,0.0,0.0,1.0,1.0157497125964854
2024-02-09,0.011310082696330341,0.0032626358343571236,0.05062329221167694,0.00016027141347141338,4.893953751535685e-06,1.0001602714134714,1.0671703071111842
2024-02-12,0.015424021418456816,0.0032626358343571236,-0.0026931363496459637,-8.786723161164657e-06,0.0,1.0001514832820497,1.0642962719658402
2024-02-13,0.025083411311283263,0.005773576339294959,-0.010770773860041771,-6.595229587164056e-05,3.7664107574067533e-06,1.000085520995508,1.0528329775004106
2024-02-14,0.02077940022858038,0.009896694998855064,0.019919821548348926,0.00019095572030629,6.184677989340157e-06,1.0002764930465375,1.0738052225324357
2024-02-15,-0.027484278483961393,0.013462664392071054,-0.002232962192585397,-3.5410574688784314e-05,5.348954089823985e-06,1.000241072681071,1.07140745606832
2024-02-16,-0.022380339944542124,0.00860691118209593,0.013749655108985737,0.0001110584304925291,7.283629814962685e-06,1.0003521578847174,1.0861389390704552
2024-02-20,-0.019220732094702576,0.0045045623211362774,-0.014485522038255039,-7.14044600669523e-05,6.15352329143948e-06,1.000280728279007,1.0704056495319432
2024-02-21,-0.01856454506121254,0.0009817926782189528,0.00023014253494313408,-5.058202208622068e-06,5.284154464375987e-06,1.000275668656818,1.0706519954015439
2024-02-22,-0.027739235186352188,-0.0024940986938612464,0.048855687814455706,-0.00012706474422384707,5.2138370581202985e-06,1.0001485688848266,1.1229594350468057
2024-02-23,-0.030251393202636166,-0.00769350622177145,-0.021864077101949375,0.00016041230192527292,7.799111291865307e-06,1.0003090050190286,1.098406963376581
2024-02-26,-0.026722430216771516,-0.013000248139171746,0.022427558984480234,-0.0002995239448302542,7.960112876100444e-06,1.000009388519796,1.123041550336673
2024-02-27,-0.02642255844358047,-0.01765152846772834,-0.009125208388172434,0.00015409695514494428,6.9769204928348885e-06,1.0001634869216833,1.1127935621612748
2024-02-28,-0.023000068131150818,-0.022333520312509375,-0.006759349449511509,0.0001439370804628428,7.022987767171555e-06,1.0003074475339764,1.10527180160946
2024-02-29,-0.02879956574449623,-0.026500202656971325,0.013818722139673278,-0.0003724489606784112,6.250023516692925e-06,0.9999348840647835,1.1205452455247173
2024-03-01,-0.03627916124999023,-0.03192411908743628,0.05169280375201524,-0.001658383097588505,8.135874645697434e-06,0.9982766089543613,1.1784693709968803
2024-03-04,-0.030053934150554212,-0.03869461732880354,0.00033446214306609434,-2.3097631998964954e-05,1.015574736205089e-05,0.9982535511286146,1.1788635243882417
2024-03-05,-0.029254214492989615,-0.04393585724124768,-0.01663392819826981,0.0007229640348116804,7.861859868666214e-06,0.9989752525437036,1.1592543931680084
2024-03-06,-0.031078194603934996,-0.04909504512504234,0.013586071089577434,-0.0006747475550405292,7.738781825691987e-06,0.9983011964345038,1.175004105764494
2024-03-07,-0.02863772323029328,-0.05465620712268044,0.010902076985435771,-0.0006042079207798423,8.341742996457149e-06,0.997698014944294,1.1878140909837416
2024-03-08,-0.015234973376625747,-0.05995501283875915,-0.03325221911898879,0.0019856890156220875,7.94820857411806e-06,0.9996791329334768,1.1483166365577278
2024-03-11,-0.0015355767200625461,-0.06275589969850053,-0.019779465396662088,0.001237076816233276,4.201330289612067e-06,1.000915812812501,1.1256035473805228
2024-03-12,-0.019868273620784135,-0.06275589969850053,0.01899676092094915,-0.0011921588229514793,0.0,0.999722562195225,1.1469863688618829
2024-03-13,-0.009288528312945405,-0.06617838842173757,-0.013874570446735568,0.0009130629791239718,5.1337330848555615e-06,1.0006353718561605,1.1310724256856632
2024-03-14,-0.015113926733129656,-0.06617838842173757,0.005256203627071132,-0.0003478470852560592,0.0,1.0002873037586562,1.1370175726720324
